feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
AK2	15.830625418994	-1.04108153911728	0.7076833426926	-1.47111211513918	0.141260799161535	0.538332546945793	AK2
CNN3	42.2549520633082	-0.754440352581924	0.514219329985883	-1.46715673368918	0.142333423681986	0.539249786301547	CNN3
FKBP3	15.6647693666014	1.32271205946201	0.901133597105878	1.46783125577616	0.142150065085742	0.539249786301547	FKBP3
HPX	36.3277057077213	1.15920883855293	0.788995431962748	1.46922122941729	0.141772793942949	0.539249786301547	HPX
PPP3CB	22.6320750686882	1.13301305009535	0.771750298892436	1.46810833986249	0.142074796564088	0.539249786301547	PPP3CB
PPT2	14.4792597832732	1.30085182982248	0.887165850125901	1.46630061294387	0.142566408572934	0.539249786301547	PPT2
SREBF2	17.3036802056069	1.00266110039628	0.682330498197529	1.46946546145152	0.141706583218521	0.539249786301547	SREBF2
TAF2	11.5941799671479	1.19955367723865	0.817935222936548	1.46656317468762	0.14249492385657	0.539249786301547	TAF2
TDP1	17.4015469894702	1.47509153545681	1.00563385730089	1.4668276378601	0.142422949280215	0.539249786301547	TDP1
ACSS3	13.8154104017183	-1.50858465874196	1.03195859158837	-1.46186549638583	0.14377807168169	0.53957450538231	ACSS3
ANPEP	17.0261590752433	1.03871803942142	0.709851836745455	1.4632885140986	0.143388449291101	0.53957450538231	ANPEP
DYNC1H1	58.5939041478649	0.796984737460588	0.545014255370774	1.46231906708275	0.143653795931795	0.53957450538231	DYNC1H1
EIF4E2	14.4321573360552	-1.21785210689013	0.83203757191669	-1.46369845304542	0.143276358373582	0.53957450538231	EIF4E2
EMC2	13.6776925644335	-1.38322361854863	0.946376694242616	-1.4615994106402	0.143851015999234	0.53957450538231	EMC2
GTF2IRD1	11.1899359987287	2.12741652948323	1.45504618892659	1.46209553048805	0.143715033367236	0.53957450538231	GTF2IRD1
LRP10	17.4847837855092	-1.20279747487138	0.82216769506669	-1.46295881252524	0.143478649446293	0.53957450538231	LRP10
NOP2	24.0607079693011	1.03864080894492	0.710331378036654	1.46219193049829	0.14368862230857	0.53957450538231	NOP2
NRBP1	120.861882982141	-1.32177465921422	0.902461006582293	-1.46463354047828	0.143020925999992	0.53957450538231	NRBP1
ACVR2A	25.2309384243006	1.52339979292114	1.04507568025701	1.45769327686057	0.144925105926068	0.539580346833079	ACVR2A
DDX24	15.1168910719906	-1.10808815176577	0.760182502345528	-1.4576606911456	0.144934091959706	0.539580346833079	DDX24
DDX3X	60.7640550142906	-0.758432805175476	0.520102013914653	-1.45823854721688	0.144774802198209	0.539580346833079	DDX3X
GNPAT	18.2315204941123	-0.964456509938685	0.662616738933547	-1.45552693324792	0.145523439504489	0.539580346833079	GNPAT
GPX4	24.3318769962861	-1.17381569633443	0.804210915776612	-1.45958687367591	0.144403648956807	0.539580346833079	GPX4
MBD5	39.1002978097491	-1.00693910733318	0.691908108378813	-1.45530756922693	0.145584132088016	0.539580346833079	MBD5
NRD1	33.0906907450136	0.843122098151412	0.578995598404672	1.45618049683711	0.145342729514436	0.539580346833079	NRD1
PTPN11	25.6790136918802	-1.22844542337692	0.84302959482948	-1.45717947615516	0.145066844413451	0.539580346833079	PTPN11
RDH11	29.5673494353565	-1.3590981427175	0.933783403063962	-1.45547472599961	0.145537882198137	0.539580346833079	RDH11
SETBP1	47.1624528649758	-1.44478085343278	0.99129463996063	-1.45746864271369	0.144987061066857	0.539580346833079	SETBP1
SRA1	10.6976082880765	-1.19447987588137	0.819968876308191	-1.45673806700977	0.145188697539919	0.539580346833079	SRA1
VARS	12.2059008327393	-1.85916818184288	1.27601562628053	-1.45701051268642	0.145113478337845	0.539580346833079	VARS
ZNF449	18.0554936544403	-1.59188576649549	1.09089818070931	-1.45924321320293	0.144498178904512	0.539580346833079	ZNF449
FAM91A1	11.6354055936657	-1.38537221988231	0.952463561886895	-1.45451466630155	0.145803670298289	0.539900062503078	FAM91A1
GLI3	41.4949773738066	-1.91836178979955	1.32114683656643	-1.4520428287784	0.14648969693841	0.541944988399543	GLI3
EGFR	22.0322837884284	0.930265041080344	0.643248578090831	1.44619836368917	0.148121572551895	0.546484963941464	EGFR
HNRNPA3	12.0238924007821	-1.47494770176624	1.0195378587914	-1.44668262100116	0.147985834083089	0.546484963941464	HNRNPA3
PDK1	22.3714670557319	1.51665336307787	1.04847799056225	1.44652856495782	0.148029006044003	0.546484963941464	PDK1
SFRP1	21.7778806423146	0.894127745453924	0.618488558684589	1.44566578136153	0.148270966441544	0.546538384945127	SFRP1
PARD6B	29.2990930528119	-1.49687507643572	1.03611316908608	-1.4447022980666	0.148541524141738	0.547037922089255	PARD6B
DSC2	53.4832598796456	-1.23153758184979	0.85297237016608	-1.44381884446034	0.148789939744933	0.547455082567416	DSC2
ADK	25.3770015102568	-0.906424426325595	0.628657114079174	-1.44184231121488	0.149346863579448	0.549005575644595	ADK
TSC22D1	34.6363782914823	-0.926576000634177	0.643001823936141	-1.44101613112407	0.149580125595826	0.549364541059558	TSC22D1
AIMP1	33.3600603111067	-0.846841985057465	0.588583586256582	-1.43877947810848	0.150213012579353	0.550192508100325	AIMP1
SULF2	20.1592167920111	-1.49905510541495	1.04142314334835	-1.43942941444074	0.15002889542374	0.550192508100325	SULF2
TNFAIP1	27.4751368572838	-1.05475793246765	0.733006342366799	-1.4389478937685	0.150165286433172	0.550192508100325	TNFAIP1
NAALAD2	14.9113601484547	-1.03918727759111	0.722789612300995	-1.43774517495191	0.150506370265205	0.550769020726598	NAALAD2
LIN28B	36.7628561812218	1.40312686411597	0.977579820777891	1.4353066975129	0.15119972007734	0.55280691880262	LIN28B
EWSR1	34.1614847935646	0.839422450507499	0.585716203389625	1.43315558908843	0.151813378156978	0.553551750597585	EWSR1
PAWR	20.2012898452748	1.55824482270358	1.08717417805248	1.43329822779175	0.151772628238235	0.553551750597585	PAWR
ZBTB1	37.9875931495663	0.865966363075532	0.603840022832615	1.43409898372301	0.151544017888432	0.553551750597585	ZBTB1
MBD4	20.5891416408513	-1.075198739468	0.750908424401081	-1.43186399902967	0.152182747069471	0.553901445083942	MBD4
TAF11	13.7457371040979	1.89762197957424	1.32512606106723	1.43203128768438	0.152134867331235	0.553901445083942	TAF11
AKAP13	46.3707482009441	0.814702039012471	0.570000206644291	1.4293013046588	0.152917651191494	0.55441092614593	AKAP13
C10orf11	16.8833927105335	1.10347816634281	0.772179933083369	1.42904279050162	0.152991934980026	0.55441092614593	C10orf11
EPS8	19.8122288846884	1.0852890533183	0.75947963734646	1.42899032436233	0.153007014423883	0.55441092614593	EPS8
ST5	31.9944516603514	-1.12715291962944	0.788228840223006	-1.42998183028998	0.152722234013367	0.55441092614593	ST5
UNK	10.7142585330303	-1.54235115162589	1.07930485593784	-1.42902271136888	0.15299770584772	0.55441092614593	UNK
FIP1L1;RP11-231C18.3	12.9237601970813	1.06674697242242	0.747101291725225	1.42784784906349	0.153335656966191	0.554843405025294	FIP1L1;RP11-231C18.3
TGFB1	25.3361033818092	-1.81059849029611	1.26826063236113	-1.42762334814832	0.153400299587344	0.554843405025294	TGFB1
ARFGEF1	28.0239221123342	1.00057930368698	0.703150165200176	1.42299519108004	0.154737549309149	0.555329309045862	ARFGEF1
CIR1	24.3267685943705	-1.17481588086999	0.823743458894478	-1.42619145340065	0.153813085965623	0.555329309045862	CIR1
CWC15	21.4098171767442	-0.929873775894644	0.653349914399017	-1.42324006692491	0.154666574282103	0.555329309045862	CWC15
DIDO1	18.3843265804077	-1.1335326966995	0.796641814585683	-1.4228887762928	0.154768400373433	0.555329309045862	DIDO1
HAAO	14.2622622084656	1.73432488854861	1.21732929080657	1.42469658920266	0.154244925494687	0.555329309045862	HAAO
IMMT	18.0332890123593	1.10227400296383	0.773502774038278	1.42504208124441	0.154145037255766	0.555329309045862	IMMT
NAB1	11.1692081261684	-1.33615675669661	0.937901675646765	-1.42462348814465	0.154266066686896	0.555329309045862	NAB1
PHAX	18.3309872365514	1.00106853836669	0.703424565731024	1.42313559567875	0.154696851293459	0.555329309045862	PHAX
SYNE2	44.0917707289046	-0.959190281727736	0.673629473713107	-1.42391376737213	0.154471435966279	0.555329309045862	SYNE2
COL18A1	42.2106649740515	1.24520718311913	0.875765271077757	1.42185037959626	0.155069690672845	0.555917979571413	COL18A1
ATP9B	17.0124166311832	-1.31605434376409	0.925900387612822	-1.42137789482644	0.155206929242062	0.555918010928021	ATP9B
AKR1A1	188.426855212979	-0.772783470333826	0.544203394703818	-1.42002691981444	0.155599844084143	0.556833010940693	AKR1A1
CHTOP	10.8018945609207	-1.084246481881	0.764645169110384	-1.4179733629161	0.156198541765932	0.55749805523682	CHTOP
TOMM70A	23.026380738096	-0.919555038634944	0.648273758669939	-1.41846716196193	0.156054419364876	0.55749805523682	TOMM70A
UQCR10	15.8749850236937	-1.44109574171966	1.01614933927634	-1.41819286399965	0.156134464735508	0.55749805523682	UQCR10
CNOT4	15.1534173965976	-1.15786507419077	0.816866110175891	-1.41744780419579	0.156352044585514	0.557554694204152	CNOT4
TANC1	37.1951775180028	-1.08635061532573	0.766946022072078	-1.41646293749684	0.156640008083098	0.558090301446463	TANC1
MED15	20.7388475830739	-1.68075327424217	1.1883559561568	-1.41435170626637	0.1572586622797	0.558330272475956	MED15
PTPN4	25.5829549644133	1.33071969672624	0.940606879070577	1.41474586922131	0.157143020312042	0.558330272475956	PTPN4
UFL1	47.4526704924801	-1.16163328104779	0.821089740980512	-1.41474582261935	0.157143033980601	0.558330272475956	UFL1
WDR70	18.7448174988289	1.13556252380771	0.802718772665122	1.4146455302615	0.157172452259679	0.558330272475956	WDR70
BTBD7	13.6795902805392	1.27504150264908	0.902647929147359	1.41255683581248	0.157786068158662	0.559222539029517	BTBD7
NDUFA10	42.6537830170208	-1.18522581033023	0.838910736126186	-1.41281516529782	0.157710078016221	0.559222539029517	NDUFA10
IKBKG	10.654149795147	-1.52240020915988	1.07852476497038	-1.41155795268335	0.158080160390037	0.559775113409127	IKBKG
GPR75-ASB3	10.832993759034	-1.46851188087924	1.04215664605936	-1.4091085888403	0.158803061576461	0.56077680401833	GPR75-ASB3
NDUFS2	39.8722740834698	-0.829699642053725	0.588741246829036	-1.40927724449831	0.158753204750345	0.56077680401833	NDUFS2
NPIPB5	22.4338328327505	1.34418335699765	0.95418493890473	1.40872413951596	0.158916754138001	0.56077680401833	NPIPB5
SLK	13.770913686684	1.07906660789562	0.765230157716971	1.41012033701725	0.158504153166793	0.56077680401833	SLK
WISP1	11.2099112827731	1.49499029675754	1.0626023116517	1.40691421462629	0.159452828019236	0.56217876963092	WISP1
KIAA1551	39.3134898440727	0.803035105648082	0.570977233748989	1.40642228478256	0.159598766765441	0.562204003623306	KIAA1551
PDS5B	12.8780852877535	1.13300384531198	0.806534407130822	1.40478054661369	0.160086545507521	0.563432316117262	PDS5B
ING2	15.7468337311435	1.04680813200884	0.747009646374965	1.40133147823286	0.161114972250454	0.566559681064748	ING2
FLNB	194.811969836328	-1.30953050847103	0.935266275195071	-1.4001686398859	0.161462824383296	0.566746558468048	FLNB
METAP2	31.3320568666312	0.850981310012737	0.607934779832428	1.39979046806189	0.16157607304312	0.566746558468048	METAP2
RPL14	45.9819042449651	-0.820296591985502	0.586225797772392	-1.39928436295803	0.161727726879551	0.566746558468048	RPL14
WIPI1	37.4446927636444	-1.10885413469739	0.792436382449746	-1.39929735592082	0.161723832209053	0.566746558468048	WIPI1
EGLN1	15.6485887917034	1.39142648556277	0.995095597988391	1.39828423357069	0.162027730513767	0.567307118678712	EGLN1
ATP7B	24.1863615137346	1.1087568156233	0.793710705096286	1.39692813578569	0.162435182774977	0.567394337827549	ATP7B
TADA3	13.9949182252204	1.00614444966777	0.720266330608957	1.39690612612298	0.162441802153474	0.567394337827549	TADA3
YTHDF2	177.182205122459	-0.734562977447978	0.525888757412089	-1.39680296848858	0.1624728293952	0.567394337827549	YTHDF2
CLOCK	67.3908571153048	-1.68815949862986	1.20910463659884	-1.39620628978694	0.162652383189398	0.567532131180235	CLOCK
STEAP1B;EEF1A1P6	17.3818886785766	1.10307295884515	0.790343891342981	1.39568733424481	0.162808670043317	0.567588573447053	STEAP1B;EEF1A1P6
AC009487.6	19.4525392849394	-1.57659538915128	1.13054834658812	-1.394540440406	0.163154466344654	0.568024615271203	AC009487.6
ELMOD2	17.697490827973	-1.4483425751359	1.03942010157066	-1.39341405168835	0.163494618959818	0.568024615271203	ELMOD2
NME2;NME1-NME2	11.8275126982707	-1.03616266692587	0.743585746948352	-1.3934676278805	0.163478427648603	0.568024615271203	NME2;NME1-NME2
SETD3	11.2817230538001	-1.09711440966728	0.787115488586391	-1.39384172408757	0.163365405367478	0.568024615271203	SETD3
CBWD3	30.9365630384041	-0.971171930600873	0.697476995532997	-1.39240711424285	0.163799151367951	0.568330840548077	CBWD3
MDN1	38.3227121740747	0.769306569976265	0.552585344787694	1.39219502875495	0.163863347756148	0.568330840548077	MDN1
AP3D1	57.3929357397034	0.786521653062527	0.565174525917045	1.39164384981139	0.164030273374541	0.568423128691418	AP3D1
GOSR2;RP11-156P1.2	22.9636479763788	-0.915057966134689	0.658037025404518	-1.3905873542179	0.164350593230983	0.569046370238217	GOSR2;RP11-156P1.2
RAB22A	17.3421754574645	1.2505745227283	0.900158966483459	1.38928185941842	0.164747057932728	0.569931965572571	RAB22A
ALG12	11.7235542055526	-1.57084007543855	1.13308369590571	-1.386340727622	0.165642886119657	0.570303974331536	ALG12
CDC123	34.0328478624779	1.35604944935942	0.977263764364452	1.38759820921152	0.165259427076967	0.570303974331536	CDC123
OSTC	29.5399490213056	-0.806274573182016	0.581485259839984	-1.38657783587479	0.165570530669605	0.570303974331536	OSTC
TCF7L2	36.0861288499712	1.08397612138141	0.781247836296591	1.38749327808684	0.165291399419459	0.570303974331536	TCF7L2
TMF1	61.2818684974638	-0.770478735508127	0.555838408174974	-1.38615598378294	0.165699278644339	0.570303974331536	TMF1
ZCCHC6	86.192246148692	1.04833063458735	0.755397464239193	1.38778680656968	0.165201973471368	0.570303974331536	ZCCHC6
HYAL2;TUSC2	10.753128220256	1.09495969222857	0.790265110190432	1.38555995717021	0.165881312524071	0.570445837890501	HYAL2;TUSC2
ACAD11;NPHP3-ACAD11	29.9895816015118	-1.27004714936178	0.918837315026749	-1.38223288126343	0.166900207040421	0.571692748677214	ACAD11;NPHP3-ACAD11
ARF4	18.6552956470748	-1.0406368537359	0.756411788513452	-1.37575440988436	0.168897680418728	0.571692748677214	ARF4
CEBPG	48.8161905595599	1.09797226641527	0.795793425991991	1.37972020194386	0.167672810325764	0.571692748677214	CEBPG
CHIC2	22.7824414310877	-0.933462223809395	0.678678175658924	-1.37541217220239	0.169003697415549	0.571692748677214	CHIC2
CPED1	11.2663551495165	1.23337832163025	0.89651373313323	1.37574950170558	0.168899200501637	0.571692748677214	CPED1
CRY1	11.8302180429126	-1.39447498988748	1.0107811359087	-1.3796013205508	0.167709430637027	0.571692748677214	CRY1
CTSB	34.3359477767257	0.825641899304485	0.599491525653805	1.37723698163046	0.168438991586782	0.571692748677214	CTSB
CUL4A	29.1993520639901	1.03665165793136	0.75381340884189	1.3752098938171	0.169066381860109	0.571692748677214	CUL4A
INF2	11.9131198935342	-1.47464813854199	1.07013124380758	-1.3780068071792	0.16820118645681	0.571692748677214	INF2
MT-RNR2	246.467952189621	0.817858803678087	0.592038760411711	1.38142780231034	0.167147462357753	0.571692748677214	MT-RNR2
NRAS	48.2160238094683	-1.4147186969328	1.02849562954543	-1.37552232240215	0.168969570087908	0.571692748677214	NRAS
PRDM6	13.125344037865	1.12707779278471	0.819415308315589	1.37546587346721	0.168987058754781	0.571692748677214	PRDM6
RPS4X	149.841493640344	-0.593166896344639	0.431133865168693	-1.37582997826567	0.168874277879605	0.571692748677214	RPS4X
SCP2	40.7097088803622	-0.780053427309317	0.565785244431771	-1.37870938662025	0.167984374239174	0.571692748677214	SCP2
SEC14L1	22.2693143149747	-1.43703420250147	1.04080955707705	-1.38068890003005	0.16737463568066	0.571692748677214	SEC14L1
SEC23B	35.1574422794409	1.54781845099098	1.12447395662424	1.37648225810196	0.168672376471615	0.571692748677214	SEC23B
SH3GLB1	50.563212605826	-0.708902492014924	0.513209416938254	-1.38131232323084	0.167182950776344	0.571692748677214	SH3GLB1
TIMM21	16.2698649635397	1.11483969418169	0.808152749950871	1.3794913081091	0.167743324301115	0.571692748677214	TIMM21
TMPRSS6	15.7170526983896	-5.13043823564824	3.71011520309197	-1.38282450943102	0.166718681891405	0.571692748677214	TMPRSS6
ZEB2	34.4217728112566	0.851233242947355	0.617131073355839	1.37933946239089	0.16779011480338	0.571692748677214	ZEB2
RP11-485F13.1	16.9422038296689	1.34689210223462	0.981359872703504	1.37247521495262	0.169915549423743	0.573128968122884	RP11-485F13.1
SESTD1	34.7969495702369	-0.924587930543644	0.673277832201252	-1.37326358647625	0.169670418382447	0.573128968122884	SESTD1
UBR1	14.6182643425406	-1.1962862926222	0.871401923047208	-1.37282953018844	0.169805348156344	0.573128968122884	UBR1
DNAJC7	28.6957141683616	1.29262448654317	0.94232096029596	1.37174544662276	0.170142695294702	0.573417686055604	DNAJC7
PAPD4	24.3420208743929	-0.863552621619421	0.630134335507947	-1.37042622970754	0.170553888881143	0.57432568899211	PAPD4
ATXN10	12.8016359675527	-1.0085666613503	0.737393903845525	-1.36774477804957	0.171391978418389	0.57666852539277	ATXN10
PRRC1	21.6127570838603	-0.900983488424287	0.659201109069394	-1.36678090499001	0.171693989722375	0.576726660336104	PRRC1
SREBF1	10.9478521407711	-2.38643669621197	1.74555148738476	-1.3671534259854	0.171577220160471	0.576726660336104	SREBF1
TPM4	78.191649864119	0.890327524287044	0.651627974748979	1.36631261822364	0.17184086216699	0.57674178346187	TPM4
GNAI1	75.2990245666596	0.77742073133172	0.569414760616313	1.3652978199762	0.172159463900012	0.57733277173754	GNAI1
C5orf17	17.3842844943821	-1.51607705175518	1.11210733259038	-1.36324706017705	0.172804660315189	0.578538577633743	C5orf17
COL1A2	108.977745090171	0.835352726107207	0.61256972631483	1.36368594499866	0.172666429451079	0.578538577633743	COL1A2
RSPO3	19.3492999888736	-0.936585345979208	0.688323482481525	-1.36067614982807	0.173616054929006	0.580420834242232	RSPO3
SEPT7P7	11.0809496481079	1.20685107225105	0.887026592734715	1.36055793832551	0.173653431523472	0.580420834242232	SEPT7P7
FAT4	11.1557215438913	1.32253161717925	0.973406403435378	1.35866336250894	0.17425328682551	0.581466280832075	FAT4
OXSR1	23.1829208614759	-1.55763583982555	1.14612878879841	-1.35904084693532	0.174133645484268	0.581466280832075	OXSR1
LARS2	11.5238456524398	1.3223831593681	0.974501171279825	1.35698467928099	0.174786078601015	0.582764118858198	LARS2
RNF19A	18.3866049948289	-0.969296790568033	0.71464808138888	-1.35632742298035	0.174995013954756	0.582980922311444	RNF19A
BBS9	12.503788068569	-1.3602847345683	1.00341565576015	-1.35565428619687	0.175209190706688	0.583214816395063	BBS9
UBE2Q2	19.101289925246	0.992197169726474	0.73298628134149	1.35363675280605	0.175852295378627	0.584874916731378	UBE2Q2
ARIH1	21.768220782868	-1.39398793459453	1.03084143005496	-1.35228163513006	0.176285237043565	0.585603932648454	ARIH1
F3	23.847588940502	1.06339108603137	0.786505111296531	1.35204599532532	0.176360601785019	0.585603932648454	F3
FREM2	34.0349878250513	-0.963195612066779	0.7127697438904	-1.35134188891004	0.176585939427508	0.585871941540407	FREM2
WDR61	11.0559998423303	-1.36188952128047	1.00845617053545	-1.35046971903337	0.176865360438817	0.586318801258305	WDR61
IDI1	19.7869576832301	0.941998748429478	0.699609117448145	1.34646436836824	0.178152804163918	0.589603798612042	IDI1
TBL1XR1	31.2608465652548	0.985177122792149	0.731751235141359	1.34632792604967	0.178196783474361	0.589603798612042	TBL1XR1
TNRC18	22.3672475729159	1.279421430911	0.950514985966999	1.34602973104036	0.178292928486732	0.589603798612042	TNRC18
BFAR	14.4964141041323	1.90817503938446	1.42318886594311	1.34077428867458	0.179993746422725	0.592818550417668	BFAR
CEBPZ	14.9926912357358	0.958945398970569	0.714265383640817	1.34256177176408	0.179413915808574	0.592818550417668	CEBPZ
DRAM2	12.8867752056638	-1.34861162790871	1.00645583325272	-1.33996106272263	0.180258004161698	0.592818550417668	DRAM2
KRR1	35.5715337038789	1.19423322828868	0.891126348694176	1.34013906113165	0.180200138961196	0.592818550417668	KRR1
MFN2	19.0413372285429	-0.904368420448364	0.674970093007053	-1.33986443224369	0.18028942338054	0.592818550417668	MFN2
NOL4L	14.0742232080139	1.47575296294139	1.10125952530686	1.34005920405564	0.180226097855327	0.592818550417668	NOL4L
SMS	21.6110979285457	-1.12840939178125	0.841890184311934	-1.34032848084989	0.180138575985101	0.592818550417668	SMS
CCPG1;DYX1C1-CCPG1	20.4545799418449	0.888994475526481	0.664307498044284	1.33822736931869	0.180822329775517	0.59360717821768	CCPG1;DYX1C1-CCPG1
DMXL2	21.3343563022906	1.27749303392313	0.954468631945015	1.33843375378388	0.180755081924153	0.59360717821768	DMXL2
GNB1	20.3449105016158	0.920681165815657	0.689419619307108	1.33544381394451	0.181731132915542	0.596107546105961	GNB1
CKAP2	22.5220340540154	-0.893044861641697	0.66938646448134	-1.33412446923864	0.18216306778386	0.597040928472828	CKAP2
ACSL4	15.7156781407903	0.960708133226955	0.720393186740116	1.3335885887182	0.182338724789733	0.59713352798966	ACSL4
CREBZF	10.9151406843247	-1.10604744330178	0.831876384476557	-1.32958149064148	0.183656199904916	0.599300157363062	CREBZF
DHX16	26.5080524850351	0.799626555642178	0.602534050555669	1.32710600322877	0.184473619773255	0.599300157363062	DHX16
JUP	11.9964893784638	1.19617740395385	0.901355273707601	1.32708759669596	0.184479707783692	0.599300157363062	JUP
MTMR3	29.9626923756173	-1.27725800782635	0.960222394979785	-1.33016894263671	0.183462614430164	0.599300157363062	MTMR3
OSBP	14.259130166444	1.34598803491889	1.01344048110101	1.32813723155858	0.184132775728619	0.599300157363062	OSBP
RP11-697E2.6;NGRN	14.8629498770543	1.04386179799017	0.78486004695796	1.32999736964071	0.183519137951358	0.599300157363062	RP11-697E2.6;NGRN
SF3A1	19.3605281339393	1.14710141796738	0.862656468575346	1.32973142815678	0.18360677600354	0.599300157363062	SF3A1
SPG7	12.6067864900437	-1.41927463750801	1.06943974742974	-1.32711977548904	0.184469064658243	0.599300157363062	SPG7
USP39	14.8758459621699	0.907398762086691	0.683431507041338	1.32770987690476	0.184273969386713	0.599300157363062	USP39
VPS8	29.1110482817663	-1.90679016509547	1.43461314419905	-1.3291319494776	0.18380444121744	0.599300157363062	VPS8
BAG6	16.4376111899324	-1.14776400596903	0.866331922112716	-1.32485480065192	0.18521931474037	0.600486875598046	BAG6
PRKCSH	22.258028501064	-0.880231220925935	0.664504668345918	-1.32464264414726	0.185289704887079	0.600486875598046	PRKCSH
TOPORS	22.0923493761379	-0.975420574559118	0.7363135059689	-1.32473541046294	0.185258924068135	0.600486875598046	TOPORS
OLFML3	19.9682874603642	0.915052892603026	0.692377400010827	1.32160999563059	0.186298053182819	0.603272113064429	OLFML3
FHIT	34.3427529225189	-1.10050111628894	0.833369251552574	-1.32054442162186	0.186653315022909	0.603939759710707	FHIT
SOS1	14.1367996540558	-1.08784032806704	0.824214165059637	-1.31985153153529	0.186884592616963	0.604205494566096	SOS1
AKT3	10.9067210981151	1.11297938670195	0.844399384838275	1.31807223771855	0.187479467052625	0.604263103495375	AKT3
DNMT3B	17.3396640464244	1.02611578315793	0.778531964918152	1.31801368395427	0.187499067167042	0.604263103495375	DNMT3B
RYR2	16.8216926220369	0.862875366827045	0.654081440210301	1.3192170176081	0.187096570627556	0.604263103495375	RYR2
WNK1	40.6239479252944	1.15105878844199	0.872892143387721	1.31867241234948	0.187278653570194	0.604263103495375	WNK1
PUF60	55.5799227425065	0.667175177558351	0.506789694519498	1.31647344997991	0.188015183931674	0.605444761611454	PUF60
CBWD2	30.9730794626851	-0.930143661148949	0.706867924187968	-1.31586627334587	0.188218930487915	0.605619449886056	CBWD2
IFT81	11.6526678733499	1.050725156825	0.798950575514637	1.31513161017274	0.18846567465948	0.605932101623454	IFT81
SH3BP4	14.8378627211739	1.43725738086742	1.09353234235082	1.3143254435234	0.188736708476603	0.6063222886905	SH3BP4
PDE7A	13.1526377265404	1.79139612496714	1.36345900298821	1.31386137833338	0.188892857830443	0.606343080088056	PDE7A
IQGAP1	44.0784142707855	0.765863786984171	0.58333943951943	1.3128956060559	0.189218127702225	0.606906282915054	IQGAP1
ARPC5L	25.7705756798189	-0.949959999552453	0.725760573356462	-1.30891651382924	0.190562632119111	0.609123216747561	ARPC5L
GPI	54.6843116895036	1.27461078106307	0.974755062654048	1.30762160659374	0.191001684651148	0.609123216747561	GPI
KRIT1	12.4519280516449	1.46153185588837	1.11827407300395	1.3069531800575	0.19122861315191	0.609123216747561	KRIT1
LINC01420	44.072710730064	0.806993742394671	0.617222895309619	1.3074591829421	0.191056808682483	0.609123216747561	LINC01420
LRRFIP2	25.6917714532979	0.762825848378221	0.583711979888175	1.30685316502218	0.19126258496739	0.609123216747561	LRRFIP2
NUP93	23.5276523047412	1.78241218787513	1.36346619306844	1.30726540704604	0.191122588487702	0.609123216747561	NUP93
PIR	17.5969233272921	-1.05270058693646	0.803662148703092	-1.30987951670395	0.190236597525626	0.609123216747561	PIR
SDCBP	10.64706785602	-1.09912597621689	0.840785295859694	-1.30726117788852	0.191124024317294	0.609123216747561	SDCBP
STAB1	10.6351474550839	5.03469055796302	3.84610152540798	1.30903735242115	0.190521698404321	0.609123216747561	STAB1
RP11-305B6.3;RP11-305B6.1	13.1106298776729	-2.30268482090057	1.76289221636068	-1.30619716822747	0.191485515577439	0.609354142658447	RP11-305B6.3;RP11-305B6.1
ERBB3	29.0945390965818	-0.805584980984749	0.617690547316308	-1.30418861756067	0.192169279832213	0.611050041287517	ERBB3
MRPS5	78.5027119174059	1.07687718542248	0.828243536450917	1.30019388987565	0.193534524275929	0.614908515954343	MRPS5
PPIG	69.4859853510057	-0.712909287878287	0.548557286945485	-1.29960772528966	0.19373545058435	0.615064506518184	PPIG
APOB	912.556324360535	0.6613126328136	0.510272563696972	1.29599880507454	0.194975896568219	0.616445362962107	APOB
CREB3	13.881958624374	-1.00662911835038	0.777130868372374	-1.29531480387424	0.195211654379697	0.616445362962107	CREB3
DHX38	18.7786673852374	0.873984188273401	0.674148500445155	1.29642680758956	0.194828481248891	0.616445362962107	DHX38
PIP5K1B	13.4117812697131	1.22820126514992	0.947904310010204	1.29570174138853	0.19507826119705	0.616445362962107	PIP5K1B
RASSF8	12.3862347016081	1.05615236275188	0.815407167534656	1.2952453753198	0.195235596317053	0.616445362962107	RASSF8
RP11-96H19.1	31.658794331011	-1.10078871363662	0.849088712790196	-1.29643545727903	0.194825502911485	0.616445362962107	RP11-96H19.1
TMEM87B	25.2625954019905	-1.14174383566631	0.880769983759304	-1.29630193662268	0.194871481643575	0.616445362962107	TMEM87B
RPL4P4	21.6496797141252	0.907359280529513	0.701324408836937	1.29377969609565	0.195741527877209	0.617561471519138	RPL4P4
RPAP3	20.5706861293642	1.00582853575621	0.778724579502847	1.29163578783959	0.196483304279451	0.619419350689537	RPAP3
TSC22D2	16.0126694652198	-0.954063451565623	0.739064680129849	-1.29090657044793	0.1967360767924	0.619733940191301	TSC22D2
APOA1	53.8751306456753	-0.726024388186083	0.562759061901787	-1.29011585478972	0.197010435801681	0.620115987127126	APOA1
ZNF148	22.2125280958838	-0.988438359550317	0.766699487148339	-1.28921223519623	0.197324312573864	0.620621731550252	ZNF148
RANBP2	68.2294305267937	-0.94317198329355	0.732552671792901	-1.28751422199467	0.197915115771986	0.621997000769834	RANBP2
