feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr6:36596761-36596948:+	2.40324737502241	-1.29464794524166	0.878798824596131	-1.47320172604537	0.1406966498131	0.312819399686197	SRSF3
chr8:116874639-116874873:-	12.6405734854508	-0.553947551208987	0.376050386332576	-1.47306736368855	0.14073287252274	0.312819399686197	RAD21;MIR3610
chrX:119565364-119565415:-	3.00971093885603	-1.27394559313526	0.86478208085555	-1.47314059962357	0.140713127978872	0.312819399686197	CXorf56
chr6:56976070-56976105:-	4.28548084065076	0.881506580128895	0.598958797757041	1.47173158392519	0.141093375105715	0.313556807729331	n/a
chr2:170771011-170771097:+	4.44977911003471	1.26547372218625	0.859926365017239	1.4716070743579	0.141127014098698	0.313567662743744	n/a
chr12:133181492-133181542:+	9.2480746210963	-0.693822048936648	0.471576978783003	-1.47128057592462	0.141215254095389	0.313699805644778	CTD-2140B24.4;ZNF268
chr7:2354847-2354891:+	2.75470022089109	1.72351422728865	1.17152588907577	1.4711704140387	0.14124503619097	0.313702061031065	EIF3B
chr9:37485928-37485995:+	1.59039941099515	-1.98198978251076	1.3473831073259	-1.47099200794074	0.141293278242792	0.313745306299664	POLR1E
chr6:27831551-27831566:-	0.873643827086845	-2.59899639219063	1.76710473943348	-1.47076533393479	0.141354590483343	0.313817550737145	n/a
chr11:27472757-27472793:-	0.905300128382958	3.81877230630098	2.59835849165231	1.46968646496219	0.141646690167983	0.31440202651778	LGR4
chr1:183122061-183122219:+	2.09448822017045	1.76653180289267	1.2023786688505	1.46919755702379	0.141779212735763	0.314486909135666	LAMC1
chr10:68721078-68721292:+	13.7894198849698	-0.615486010525328	0.418877061037836	-1.46937148814108	0.141732056347505	0.314486909135666	CCAR1
chr11:94493979-94494005:+	2.27641940763329	1.87145280077106	1.27379458132262	1.4691951341384	0.141779869716115	0.314486909135666	ANKRD49
chr13:24922794-24922888:-	5.41074186052439	-0.883875270143247	0.601635922271604	-1.46911984046097	0.141800287227883	0.314486909135666	CENPJ
chr12:95474069-95474251:+	45.5498552527448	-0.384200219257545	0.261558884031753	-1.46888613888911	0.141863674857482	0.314563516535348	METAP2
chr15:99249541-99249599:-	3.10185417929291	-1.39858102124923	0.952231917007764	-1.46873991122252	0.141903347726914	0.314587519203496	TTC23
chr2:173963804-173963913:-	5.60805387894345	0.929780786773221	0.633207741026816	1.46836610883101	0.142004802384491	0.314748449187575	SP3
chr10:103245969-103245995:+	6.11381013264337	-0.89289670341446	0.608214300987054	-1.46806265812133	0.14208720367554	0.314803119886583	RPEL1
chr14:75051432-75051480:-	0.986167233168091	2.10120294838137	1.4312415005958	1.46809811447381	0.142077573696304	0.314803119886583	MLH3
chr1:61725129-61725147:-	2.76300079155612	1.28674640634894	0.876741078239202	1.46764699212357	0.14220013634658	0.314989333101656	TM2D1
chr2:237966997-237967104:+	27.4212782661015	-0.483943474868126	0.329768829195478	-1.46752340434595	0.142233727312002	0.314999755551864	UBE2F;UBE2F-SCLY
chr12:31984506-31984838:+	2.37144013667889	-1.84847696697053	1.26020103375755	-1.4668111812755	0.142427427182666	0.315364689020706	KIAA1551
chr6:26124171-26124174:+	11.3648007967291	-0.804744663906836	0.548837153537496	-1.46627220609958	0.142574144233209	0.315625465461458	HIST1H2AC
chrX:149505253-149505358:-	4.85982777326778	1.46079554770873	0.996698275893485	1.4656346690268	0.142747841051355	0.315945850754014	IDS
chr5:168486451-168486510:+	6.83420533284265	-0.86377233042788	0.589411397615346	-1.46548291044684	0.142789211562414	0.315973285732168	RARS
chr2:169806970-169807038:+	1.26912885988395	-1.97323817341649	1.34713322387477	-1.46476839739789	0.142984116773059	0.31634039225202	SSB
chr6:31272076-31272136:-	2.74033530542945	1.21150256707534	0.827326342860224	1.46435874734382	0.143095953352674	0.31652360472838	HLA-C
chr8:69466624-69466862:+	5.0083756067407	1.28441627400853	0.877487914084945	1.46374240988599	0.143264343105837	0.316831811309908	SULF1
chr5:112976712-112976841:+	7.54986168335535	-0.803383034779672	0.548915638438147	-1.46358197603109	0.143308200217167	0.316864542450975	DCP2
chr3:33798986-33799032:-	1.09750375559892	2.45846330395324	1.68001828021308	1.46335509137521	0.143370240279293	0.316937455958988	n/a
chr12:6534750-6534843:+	2.88696200735233	0.997106519373831	0.681482935284473	1.46314231471931	0.143428441324752	0.317001855015488	GAPDH
chr6:44251058-44251186:+	1.88467383735269	-1.57868051573302	1.07930057577921	-1.46268847729769	0.14355264055365	0.317212065904267	HSP90AB1
chr7:90403426-90403506:+	4.05771609143155	-1.15369406755055	0.789247671430031	-1.46176429695406	0.143805810987612	0.317707124963515	CLDN12;CTB-13L3.1
chr3:32796564-32796569:-	0.873320479486711	2.92927962218651	2.00412924423382	1.46162211375064	0.143844791098001	0.317728873186895	n/a
chr2:85262338-85262372:-	0.855176293875872	-2.39965424760808	1.64195267719023	-1.46146370778143	0.143888228287348	0.317760455543444	n/a
chr14:77761124-77761196:-	13.2714500097543	-0.723489885775932	0.4951236434579	-1.46123073566664	0.143952130856483	0.317837211376786	SNW1
chr1:154602000-154602205:-	1.69401780297511	-2.0455194083127	1.40017879245447	-1.46089872188892	0.14404323743821	0.317973988717343	ADAR
chr5:80177362-80177373:-	1.2662588052813	2.26338154467154	1.54989767225231	1.46034256660467	0.144195948839219	0.318246675185526	SERINC5
chr5:179720404-179720534:+	2.68093273359395	1.20099701142271	0.822486168707691	1.4602032923055	0.144234210772695	0.318266707502275	CANX
chr19:3985394-3985517:-	81.8525233807253	-0.343652727830475	0.235438213474854	-1.45963020513311	0.144391733231659	0.318549838335271	EEF2
chr4:38664179-38664288:+	1.43071519504292	1.88793293570938	1.29361802001576	1.45942071500084	0.144449347946557	0.318612487734063	KLF3
chr15:52528857-52528933:-	1.28184453764212	-2.1786407777408	1.49387767242677	-1.45837963707004	0.144735930249093	0.319123629946604	MYO5A
chr8:17895344-17895538:-	36.3729220704754	3.43820757249976	2.35757480208823	1.45836627090447	0.144739612445291	0.319123629946604	FGL1
chr19:34734194-34734270:+	0.942369155642344	2.20763874378137	1.5140423648131	1.45810896384917	0.144810511018939	0.319150893828119	ZNF181
chr3:169709271-169709279:+	2.13481561253853	1.65400289738754	1.13431909690694	1.45814603835699	0.144800293841614	0.319150893828119	n/a
chr7:6577414-6577480:+	2.44533925074756	1.29680543903089	0.890298099949647	1.4565968849133	0.145227688081845	0.320005645288446	ZDHHC4
chr11:112961385-112961436:+	1.00906488294312	2.44974652745907	1.68240614407326	1.45609699304117	0.145365808689914	0.32016496462877	NCAM1
chr19:8390330-8390424:+	10.5535746993689	0.588477543846946	0.404169568829931	1.45601645752446	0.145388070136788	0.32016496462877	RAB11B
chr6:30617829-30617891:+	7.49581984458352	-0.755343574383641	0.518701664406495	-1.45621968506292	0.145331899454071	0.32016496462877	MRPS18B
chr11:66289082-66289149:-	0.938173696595129	2.87983368747265	1.97834947293734	1.4556749082339	0.145482509439679	0.320308250643993	YIF1A
chr4:109513770-109513773:-	1.23271293233679	-2.45704514447758	1.68810165995183	-1.45550780664933	0.145528730588824	0.320345338528689	n/a
chr9:86354240-86354506:-	52.8994847717825	0.324337633329645	0.222865864995859	1.4553042177889	0.14558505949808	0.320404656675391	ZCCHC6
chr11:63986428-63986463:+	9.74891945611698	-0.704442396847708	0.484120661662493	-1.45509674061136	0.145642481398896	0.320466355862583	AP000721.4;OTUB1
chr19:41310163-41310261:+	2.29738540587577	1.10479175549224	0.759339265369128	1.4549382678837	0.145686352385007	0.320498219237139	CCDC97
chr2:54655069-54655183:+	1.46627251963376	2.00595955112457	1.37908403685743	1.45455932888298	0.145791297433451	0.320664400667968	SPTBN1
chr20:18504596-18504614:+	3.99328056784546	-1.50548700221416	1.03533682744492	-1.4541035944114	0.145917587199553	0.320877452795145	n/a
chr4:183505031-183505119:+	9.05307054408525	0.575836411521821	0.396115373692789	1.45370881759418	0.146027052500441	0.321053428934942	ING2
chr8:66432469-66432515:+	4.20164931021723	2.07356773771983	1.42650324751367	1.45360183464985	0.146056727981975	0.321053944495755	ADHFE1
chr13:24512743-24512820:-	11.0881362298688	0.743856124308063	0.51199477199467	1.452858827855	0.146262954396515	0.321442466282546	PARP4
chr8:106270190-106270354:+	4.8405352241574	-1.04328373314527	0.718267272677103	-1.45250072338223	0.146362428182821	0.321596268251796	RP11-395G23.3;OXR1
chr12:57936143-57936183:-	1.19414810260141	1.83172555372755	1.26129513396857	1.4522576868779	0.146429968021605	0.321679855212651	RP11-620J15.3
chr17:30477403-30477443:+	7.60071691557549	-1.09639881627928	0.755198278135142	-1.45180259015776	0.146556503516825	0.321698605243756	GOSR1
chr20:54475602-54475717:+	1.23995988212317	1.74939556485587	1.20497331460556	1.45181270294647	0.146553690839657	0.321698605243756	DOK5
chrX:130165691-130165864:-	6.52237345794887	0.772009038534142	0.531665955567893	1.45205656004348	0.146485879193751	0.321698605243756	AIFM1
chrX:15664802-15664862:-	0.955547500587879	2.92608715167444	2.01519137069396	1.45201453034547	0.146497565076363	0.321698605243756	TMEM27
chr3:47825006-47825063:+	26.1793849325035	-0.464657242589143	0.32007989327131	-1.45169144440849	0.146587419284773	0.321701712074955	DHX30
chr2:189784289-189784389:-	9.29665104768385	-0.77071669132361	0.53140684862422	-1.45033262803998	0.146965784554203	0.322467179187843	ORMDL1
chr20:62387068-62387113:+	1.46850590932661	-2.08074465819975	1.43484809070346	-1.45014979054656	0.147016752993841	0.322514120176592	n/a
chr21:31659625-31659738:+	49.8905932499334	-0.488418854773072	0.336873205475931	-1.44985961137229	0.147097672135853	0.322626732631029	SOD1
chr1:153995599-153995611:+	11.3947611388621	-0.771969082599498	0.532586840254777	-1.44947081724777	0.147206144344444	0.322734821889056	n/a
chr11:64778737-64778800:-	2.44764009361012	-1.98993759743118	1.37285674436053	-1.44948670398825	0.147201710801005	0.322734821889056	SF1
chr11:18634336-18634398:-	2.35194740271499	1.87862080727553	1.29646980829186	1.44902781018145	0.147329816306226	0.322876134810972	SPTY2D1
chr22:42649344-42649408:-	2.62171102824737	1.55286416885372	1.07162421098285	1.44907529424844	0.147316556628639	0.322876134810972	CYB5R3
chr1:147204945-147204988:-	2.05186280415149	-1.87351206645002	1.29404442763867	-1.44779578385014	0.147674172258238	0.323565772247555	FMO5
chr14:100366586-100366606:+	18.3117261698651	-0.807353053416023	0.557784793176793	-1.44742750840848	0.147777225942152	0.32368019510815	n/a
chr17:59619859-59619984:+	7.13851243223775	0.732548947623696	0.506114724659754	1.44739702666459	0.147785758041584	0.32368019510815	CLTC
chr1:227563525-227563573:+	3.25009569755556	-1.12640613395046	0.778477830526553	-1.44693411909826	0.147915376079134	0.323899031354007	ZNF678
chrX:123623815-123623949:-	1.27567736071672	1.73867524547408	1.20180218500004	1.44672331867496	0.147974430759656	0.323963294004026	THOC2
chr15:78507554-78507626:+	1.74073963765824	2.05587968801845	1.4214425529816	1.44633329268641	0.148083742079759	0.324076038806696	HYKK
chr19:20923231-20923333:+	1.94888054277817	-1.62083036129752	1.12065238037986	-1.44632750500929	0.148085364637667	0.324076038806696	ZNF85
chr1:171539970-171540481:+	2.16158178390921	1.40358210477883	0.970687950783561	1.44596634134155	0.148186642658878	0.324102554792433	PRRC2C
chr1:180075023-180075156:+	1.65030407025766	1.51760482642375	1.04953651886268	1.44597619915912	0.148183877613649	0.324102554792433	CEP350
chr2:65088991-65089047:-	0.862848808084867	2.72550168900068	1.88488065066897	1.4459810429023	0.148182518993802	0.324102554792433	RAB1A
chr5:180802799-180802858:-	1.53590036589654	1.70752789051982	1.18101044060337	1.44581947103487	0.148227843366444	0.324127658293778	MGAT1
chr11:34096579-34096581:-	1.21467096811875	-2.29618425721472	1.58858144796006	-1.44543061368576	0.148336969602082	0.324240771888405	n/a
chr12:6592456-6592568:-	2.48572809956285	-1.30428623206247	0.902355927055186	-1.44542324481535	0.148339038143169	0.324240771888405	CHD4
chr1:101025758-101025826:-	6.52819128902358	-0.73032339754455	0.505492200781648	-1.44477678669472	0.148520593400602	0.324442522242302	DPH5
chr15:25438988-25439078:-	5.74650683078582	-0.834254179803826	0.577390817582482	-1.44486914997509	0.1484946431454	0.324442522242302	UBE3A
chr9:178981-179111:-	23.2962153995266	0.462681781551574	0.320240779586091	1.44479345244409	0.14851591075943	0.324442522242302	CBWD1
chr5:51383395-51383461:+	2.76094012870017	2.17095664568776	1.50322969395617	1.44419489211544	0.148684161315974	0.324734784528479	ISL1
chr17:75784819-75784873:+	1.53149673226259	1.55231240003281	1.07501975777136	1.44398499544877	0.148743196057654	0.324798669004549	UNK
chr8:30658020-30658265:-	2.15662029164599	1.20101250123272	0.83180379064253	1.4438651455351	0.148776912616732	0.324807253670762	GTF2E2
chr22:43187086-43187123:-	1.55310500471248	-1.54681470322365	1.07154697166947	-1.44353420253124	0.148870044859155	0.324945524257223	TTLL12
chr1:207050954-207051033:-	7.6500250029608	-0.93382599015957	0.647004033713091	-1.44330783349284	0.148933774075505	0.324996619854362	YOD1
chr9:115118155-115118162:-	3.84008389999477	2.17036458192749	1.50381472418757	1.44323934791902	0.14895305878332	0.324996619854362	TNC
chr7:72954692-72954756:-	1.92438783488634	1.48914976002133	1.03218477929675	1.44271625574242	0.149100418092695	0.325253062472661	NSUN5P2
chr12:122527204-122527282:+	1.96835380744583	-1.68847004525138	1.17067252509625	-1.44230774111022	0.149215577342925	0.32543917418492	KNTC1
chr11:65638091-65638134:+	1.10622741210068	2.15662402701664	1.49693702536639	1.44069121844907	0.149671936901903	0.326303972793933	SIPA1
chr22:41682434-41682466:-	1.16267765891457	-2.40086350541123	1.66640585602085	-1.44074356000174	0.149657143727115	0.326303972793933	NHP2L1
chr10:45972359-45972448:-	10.8440576662405	-0.613398336700566	0.425869996217843	-1.44034175252581	0.149770734257174	0.326315712589534	n/a
chr19:56368107-56368380:+	6.84861292623763	0.758000765982004	0.526221674120565	1.44045903705657	0.149737571254783	0.326315712589534	ZNF542P
chr3:179405247-179405408:-	1.45971126034632	1.76325522504363	1.22404790125682	1.44051161987466	0.149722704922607	0.326315712589534	GNB4
chr8:54135204-54135286:+	5.43903537917049	-0.847250043181211	0.58826643836641	-1.44024881911331	0.14979701579305	0.326315712589534	MRPL15
chr19:52648939-52649039:-	1.22156888878726	2.42373132880852	1.68316025674874	1.43998844975719	0.149870666889723	0.326410949157666	ZNF83
chr19:11197521-11197579:-	3.24916303108205	1.20337944023802	0.835909564073451	1.4396048232465	0.149979234262502	0.326451806313889	KANK2
chr6:7107826-7107973:+	1.03901295936638	2.72528710282894	1.89290597049433	1.43973717940001	0.149941770326114	0.326451806313889	RREB1
chr7:101245064-101245113:-	1.59217932337506	2.07210307641895	1.43934933286166	1.43961096108564	0.149977496764837	0.326451806313889	FIS1
chr1:162561719-162561726:+	2.5949090833797	1.57377307060645	1.09363867745955	1.4390247007926	0.150143524462945	0.32666145488885	UAP1
chr11:57567654-57567690:-	1.55298308418309	-2.3003994310104	1.59883586931344	-1.43879648634492	0.150208192208135	0.32666145488885	UBE2L6
chr15:34969702-34969800:-	3.722613665202	-1.66221388188966	1.15532929569589	-1.43873602797241	0.150225327489003	0.32666145488885	AQR
chr6:108074671-108074763:-	4.06909759199765	0.971268161842526	0.674977887473691	1.43896293473819	0.150161024639608	0.32666145488885	OSTM1
chr9:98607017-98607192:+	1.70953326079405	1.54851971180739	1.07623249341649	1.43883382194829	0.150197611191534	0.32666145488885	SEPT7P7
chr17:16146443-16146552:-	1.27945429372455	1.93294625989141	1.34414145356503	1.43805270997684	0.150419099026921	0.327017598661996	NCOR1
chr21:26573177-26573294:-	5.61236267591055	-0.806685684241895	0.561118477448765	-1.43763878158076	0.150536571197945	0.32714254860773	CYYR1
chr3:53230488-53230625:-	2.45061228999025	-1.16779203992489	0.812275025691615	-1.4376805921499	0.15052470225541	0.32714254860773	TKT
chr1:85048440-85048507:-	1.71374391034526	2.07243948620636	1.4432375015717	1.43596565634517	0.151012114059735	0.328110600482448	MCOLN3
chr10:32032769-32032779:-	0.904901272490213	2.53649380702338	1.76743527005504	1.43512684735798	0.151250954370104	0.328519676549266	KIF5B
chr22:41688825-41688907:-	2.51978271624052	-1.50015038982464	1.04533333344232	-1.43509284725915	0.151260641536347	0.328519676549266	NHP2L1
chr19:36014202-36014228:-	4.94671072162915	0.890206621674427	0.620368056926456	1.43496527865225	0.151296992065299	0.328533193642392	AC002116.8;ALKBH6
chr19:40717338-40717376:+	0.882629811461004	2.93427067307366	2.04509865611014	1.43478196726937	0.151349238086806	0.32856805156961	ITPKC
chrX:54044283-54044498:-	4.84013413042431	-1.36007794023013	0.947989315216183	-1.43469754183882	0.151373305005568	0.32856805156961	PHF8
chr17:8518685-8518794:-	2.43858560901452	-1.40621491989067	0.980757136775131	-1.43380544190023	0.151627791604088	0.329054938794544	MYH10
chr5:132556918-132557038:+	7.52082440168921	-0.778788585836389	0.54332130335696	-1.43338496212936	0.151747853501847	0.329249968650544	RAD50
chr10:59906504-59906585:-	1.10242265491982	2.40030783572489	1.67488426002863	1.43311862975168	0.151823938290917	0.329349521993723	CCDC6
chr14:49852758-49852853:-	23.2496497532381	-0.493337174691693	0.34430221060615	-1.4328608980557	0.151897593725115	0.329443766820283	NEMF
chr19:33373682-33373824:+	23.7078400395592	0.451851954831844	0.315435981464086	1.4324680169161	0.152009924970296	0.329490803379264	CEBPG
chr20:32807760-32807957:+	1.12717851863629	-2.92789165317213	2.04391866406305	-1.43248931802005	0.152003833009615	0.329490803379264	DNMT3B
chr6:112087456-112087535:-	2.30420914518906	-2.00356737161579	1.39853819092643	-1.43261541559232	0.151967773828932	0.329490803379264	TUBE1
chr3:196432410-196432465:-	2.07687194795303	1.52085859582378	1.06179674907762	1.43234437018661	0.152045290706241	0.329501966445062	UBXN7
chrX:47233409-47233457:+	6.12439227783246	0.884556929987825	0.617759524540855	1.43187906434185	0.152178434751808	0.329724981317001	USP11
chr17:81295282-81295333:-	0.857074015449771	2.43104032511777	1.69827818436389	1.43147356393107	0.152294538248582	0.329910993166625	SLC38A10
chr16:69311302-69311416:+	13.8228517861955	0.454734397633388	0.317708895713055	1.43129261965674	0.152346368240605	0.329957725057358	RP11-343C2.11;VPS4A
chr10:73772678-73772721:+	0.826544470646902	2.39686024113128	1.67480692352578	1.43112630325497	0.152394020040193	0.32999539089323	FUT11
chr1:93877227-93877706:-	3.0076977886197	-1.40857553456628	0.984672859695557	-1.43050102447404	0.152573271996603	0.33025238807522	DNTTIP2
chr2:201258031-201258111:+	1.02311374830431	2.83525233610964	1.98190681255304	1.43056793495621	0.152554082754063	0.33025238807522	CASP8
chr19:44955380-44955393:+	1.88294521949192	1.32149661337118	0.924459056857622	1.42948095274565	0.152866045652399	0.330820446088392	CLPTM1
chr8:123396379-123396490:-	12.2262980388981	-0.594681826846737	0.416106376089863	-1.42915816968473	0.152958777494273	0.330955450114097	ATAD2
chr7:148339454-148339526:+	2.46721701324364	-1.8578479959231	1.30024271174161	-1.42884707535457	0.153048191790512	0.331083223859458	CNTNAP2
chr7:73521960-73522033:-	3.0609559229617	-1.6459245838597	1.15217512159133	-1.42853681963418	0.153137404648142	0.331144833965495	BAZ1B
chr8:60281397-60281403:-	1.62217159449809	1.51516037844046	1.06060682550685	1.4285787551069	0.153125343950412	0.331144833965495	CA8
chr20:62804800-62804851:+	1.58239173103612	1.9137669494521	1.33991248365465	1.42827757245178	0.153211980523641	0.331240413879918	OGFR
chr1:35557775-35557846:+	3.49083530278443	-1.1505481480484	0.80657469747043	-1.42646199001373	0.15373503108832	0.332305354612116	NCDN
chr10:80454277-80454331:+	4.01254601275127	1.50929135596588	1.0582768894598	1.42617813069347	0.153816930594213	0.332350629706736	TSPAN14
chr3:150546323-150546624:-	37.489458604699	0.381597155826699	0.267563415368819	1.42619332056549	0.153812547150389	0.332350629706736	SERP1
chr12:56116631-56116663:+	1.28346392485284	-2.1100502116317	1.47971128069038	-1.42598778502738	0.153871867978107	0.332403470741137	RPL41
chr2:47176454-47176557:-	19.0757244527921	-0.990388955022324	0.694799844818655	-1.42543059329672	0.154032769854469	0.332685156518714	RP11-761B3.1;CALM2
chr4:169620515-169620614:+	7.77183926784896	0.68765377808205	0.48255670844307	1.42502169392839	0.154150930246604	0.332874434522618	CLCN3
chr3:139369493-139369525:-	1.74035676667122	1.44402628576912	1.01505502700206	1.42260887080577	0.154849571008373	0.334316882171116	COPB2
chr5:40755916-40755968:-	1.85597462946501	1.49037881237789	1.04819906226873	1.4218471147571	0.155070638666202	0.334727892845394	TTC33
chr2:197409796-197409981:-	1.33526221361369	1.89219408392107	1.33119652318872	1.42142354713228	0.155193664987904	0.33492715549042	SF3B1
chr5:83520445-83520610:+	1.69643456320404	1.48906199584381	1.04774273150888	1.42120956897442	0.15525584367028	0.334995048520855	VCAN
chr15:52019199-52019260:+	9.81715004023407	-0.675401353000594	0.475311460082842	-1.42096585022982	0.155326687536275	0.33508160783048	MAPK6
chr1:1013481-1013507:+	1.80244612294677	1.7731226288888	1.24868528080727	1.41999161529515	0.155610122092158	0.335295076351508	ISG15
chr12:24814509-24814796:-	3.73135570581935	-1.15677547314701	0.814362194603289	-1.42046804335081	0.155471465682555	0.335295076351508	BCAT1
chr14:61734158-61734217:+	1.13807529527598	1.75808500362822	1.23782069456287	1.42030668201833	0.15551841669031	0.335295076351508	HIF1A;RP11-618G20.1
chr15:39920886-39920972:-	1.0712324314612	-3.4882776300937	2.45618988924051	-1.42019867656581	0.155549848848766	0.335295076351508	GPR176
chr18:35683423-35683580:+	0.912112536387135	2.10265692981863	1.48070430202967	1.42003837426313	0.155596509525019	0.335295076351508	GALNT1
chr5:31532049-31532126:-	14.4420395832006	-0.604762534034932	0.425821910845091	-1.42022408577969	0.155542453728766	0.335295076351508	DROSHA
chr4:94207854-94208006:+	14.9226936871007	-0.584819992203988	0.411891624729093	-1.41983948469123	0.155654416921541	0.335324262451483	SMARCAD1
chr6:157981824-157981898:+	0.831339983327179	2.45581576395412	1.72998056832225	1.41956262915472	0.155735051610931	0.33543170804211	SYNJ2
chr12:103939510-103939611:+	8.59805912794148	0.683404568794225	0.481526625786093	1.41924564956001	0.155827411427459	0.335564360508775	HSP90B1
chr12:12875474-12875519:+	1.53624145593351	1.54479879656726	1.08866928250457	1.41897895108542	0.155905152793834	0.335665486913477	RPL13AP20
chr17:37359084-37359141:-	2.09212705106365	-1.43347814222282	1.01101669736808	-1.41785802940199	0.156232218063074	0.336243155408079	ACACA
chr6:136550415-136550482:-	7.53193372198193	-0.703957318359809	0.496497005320404	-1.4178480651772	0.156235127781085	0.336243155408079	MAP7
chr17:29178205-29178293:-	1.25642739137848	2.76422742533988	1.94989965846386	1.41762547285	0.156300139129496	0.336316696370789	MYO18A
chr1:88891566-88891613:-	15.889357595765	0.700532811616834	0.494247985527407	1.41737110141036	0.156374457153958	0.336410229880432	GTF2B
chr12:8082259-8082294:+	8.22680753426886	-0.736891558983988	0.520108952613529	-1.4168022974439	0.156540737825992	0.336648189561656	NECAP1
chr19:3982267-3982427:-	0.932142768619595	2.39351945465433	1.68940616406791	1.41678153280263	0.15654681057012	0.336648189561656	EEF2
chr12:56333940-56334021:-	4.95979251477339	1.28631869202496	0.908287823612078	1.41620162528385	0.156716480185154	0.33693580741462	PAN2
chr18:31524446-31524548:+	1.4439908830941	1.53157120515791	1.08153159073958	1.41611324003081	0.156742352225068	0.33693580741462	DSG2
chr15:63277554-63277621:+	3.88338288766698	1.02967252915668	0.727249136759089	1.41584565331395	0.156820699676685	0.337037786750935	APH1B
chr6:28923914-28923999:-	5.20411082621473	-0.835068793680779	0.590206363494762	-1.41487595751446	0.157104868353826	0.337581988058813	TRIM27
chr6:83859667-83859703:+	1.28310339467111	-2.00736093031855	1.41904768031927	-1.41458314485029	0.157190753580601	0.337699993655724	CYB5R4
chr1:46340738-46340822:+	1.37076917543247	2.05791578590025	1.45498102518741	1.41439355584392	0.15724638113199	0.337752961639621	NSUN4
chr16:71808778-71808872:-	3.59084861106316	1.285400791114	0.908947991036867	1.41416319062183	0.15731399296165	0.337831644987553	AP1G1
chr19:36331641-36331775:-	3.61555544638388	-0.949651187213615	0.671623095549016	-1.4139644593927	0.157372337963843	0.337890400767022	LINC00665
chr6:7339227-7339556:-	2.44586354836271	-1.71401036186198	1.21233501495912	-1.41380917049548	0.157417940253212	0.337921779224661	SSR1;CAGE1;RP11-69L16.5
chr1:182589255-182589260:-	1.36025567159521	2.0774773299379	1.46998971985781	1.41325976765255	0.157579358816037	0.338017022363851	RNASEL
chr11:320718-320946:-	62.6271293964528	0.394989744206877	0.279483290432971	1.41328572307477	0.157571730102255	0.338017022363851	IFITM3
chr15:58611880-58611997:-	1.39522272174958	1.67744489048632	1.1870745801373	1.41309140853838	0.157628849047679	0.338017022363851	ADAM10
chr15:92711694-92711742:+	6.28727000358829	-0.797301313486041	0.56425126841004	-1.41302529231825	0.157648287550898	0.338017022363851	n/a
chr2:43995954-43996012:-	4.41381784669753	-0.950274901644477	0.672434315761768	-1.41318620922544	0.157600980334786	0.338017022363851	LRPPRC
chr7:74254489-74254598:+	3.00948954519537	1.30193153896395	0.921308875762636	1.41313252614249	0.157616761179922	0.338017022363851	n/a
chr1:32222332-32222356:-	0.898400319504296	2.93153145066815	2.07549509314821	1.41244923215957	0.157817729006497	0.338313806726135	TMEM234
chr3:142044206-142044213:-	0.857165059038207	-2.26790821791452	1.60579442148621	-1.41232787184271	0.157853443332003	0.338323859971598	TFDP2
chr6:116668764-116668816:-	12.975436887309	-0.616942261523263	0.436901100386933	-1.41208676512117	0.157924415198929	0.338409461140562	ZUFSP
chr3:119240606-119240673:-	1.82144574082225	1.523621389638	1.07919750178801	1.4118095965879	0.158006032034777	0.338517834840716	B4GALT4
chr18:12308197-12308276:+	4.26961045713542	-1.08056500453233	0.765653430335146	-1.41129780357589	0.158156821863418	0.338774335576619	TUBB6
chr10:27155335-27155395:+	2.65487273653182	-1.17423003191594	0.832090495130653	-1.41118068141322	0.158191344942648	0.338781739316491	MASTL
chr2:71068538-71068552:-	1.55358312496979	2.0747887468427	1.47129313366881	1.41018040481778	0.158486420286742	0.339347027925962	n/a
chr18:59139823-59139938:+	38.2854170416898	-0.460017916645889	0.32627802994068	-1.40989547083365	0.158570550240884	0.339460512441469	SEC11C
chr10:38010632-38010747:+	5.73068055861665	-0.888755983810548	0.630506908500982	-1.4095896045351	0.158660898316134	0.339490160670667	ZNF33A
chr12:57183794-57183887:+	0.971092316704796	2.87888346743173	2.04259130614905	1.40942706392859	0.158708926098034	0.339490160670667	LRP1
chr3:129440134-129440314:+	2.40838661018805	-1.97729438352255	1.40279404310523	-1.40954004847754	0.158675540060499	0.339490160670667	IFT122
chr6:116254072-116254117:-	6.20873245975532	-0.942132194830451	0.668401601969764	-1.40953012687883	0.15867847160124	0.339490160670667	TSPYL4
chr16:84699978-84700015:+	2.01170442158323	-1.47592535034309	1.04738959955812	-1.40914646370917	0.158791864236391	0.33960095695192	USP10
chr4:99563996-99564042:-	4.51192195242415	1.0369062475215	0.735935459861412	1.40896356280586	0.158845942651654	0.339632745851067	TRMT10A
chrX:123733028-123733052:-	2.42066473864349	1.17704742510846	0.835445745087348	1.4088855344944	0.158869017568665	0.339632745851067	THOC2
chr1:114739731-114739828:-	1.22598687414037	-2.18128788075383	1.54846347288051	-1.40867893815805	0.158930125506788	0.339696789230011	CSDE1
chr4:119628706-119628826:-	2.19266511227674	1.43131009231885	1.01629030333524	1.4083673608039	0.159022318815595	0.339827236269657	PDE5A
chr17:59106716-59106916:-	9.17910631216441	-0.615022766110241	0.436829594576547	-1.40792376191093	0.159153646085894	0.340041244233284	TRIM37
chr1:21783018-21783210:-	8.64968718276442	-0.632616064449704	0.449548856889913	-1.40722427552434	0.159360895442705	0.340406085114782	USP48
