feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
HNRNPA3;MIR4444-1	18.1261592098656	-0.614316620999199	0.673610907589714	-0.911975465476532	0.361781633071951	0.632216458408465	HNRNPA3;MIR4444-1
MT-ATP8	21.1167007849151	-0.62971971542735	0.690580043064944	-0.911870711804119	0.361836780957474	0.632216458408465	MT-ATP8
PNPLA3;SAMM50	38.1874030050858	-0.560551018491221	0.614979867237713	-0.911494909596035	0.362034666507886	0.632216458408465	PNPLA3;SAMM50
PRMT3	19.6536773094379	-0.547034730946853	0.600151871518181	-0.911493834990534	0.362035232458347	0.632216458408465	PRMT3
RP4-791C19.1	2.0721522356175	1.75523164279211	1.92606599700702	0.911303997640591	0.362135220671181	0.632216458408465	RP4-791C19.1
TMEM14B;RP11-637O19.3	8.94228561149155	-0.680482382729153	0.746347221352077	-0.911750406863439	0.361900122354129	0.632216458408465	TMEM14B;RP11-637O19.3
USH1C	3.60244395568813	-1.22684465243051	1.34605214252696	-0.911439173617258	0.362064021083733	0.632216458408465	USH1C
RRAGC;RP5-864K19.7	1.93864740143071	1.40481576951466	1.54190203130631	0.91109275491679	0.362246503529005	0.632306722378103	RRAGC;RP5-864K19.7
GNB2L1	50.2933030726037	-0.417904332664922	0.458810084556888	-0.910843825650712	0.362377667183977	0.632444171065337	GNB2L1
RARA	1.8615267708353	1.64488958536343	1.80680205407028	0.910387267746292	0.362618310024617	0.632772622280445	RARA
MPRIP	13.6398693499621	-0.454345281165278	0.49928736849474	-0.909987533902661	0.362829084142485	0.633048864812592	MPRIP
ZNF559;ZNF559-ZNF177	3.07305816541104	-0.986100838302112	1.08381407594161	-0.909843173466253	0.362905222248422	0.63309015419711	ZNF559;ZNF559-ZNF177
PFKFB3	10.1048285545732	0.673688293029708	0.740580726169023	0.909675703437024	0.362993561270357	0.633152713130961	PFKFB3
ELOVL1	6.57262215676284	0.720494879789921	0.792237652884635	0.90944286372468	0.363116404610815	0.633275429550373	ELOVL1
PTPN5	1.84337815497745	-2.00063882182354	2.20031988098066	-0.909249077425907	0.363218663691453	0.633362216713019	PTPN5
ANKRD36	37.8975426028814	0.499503246926833	0.54973572940198	0.908624308393067	0.363548470720399	0.633538114589654	ANKRD36
CARS2	5.02273808610306	0.763222870299158	0.840035143363206	0.908560643360088	0.363582089135413	0.633538114589654	CARS2
RP11-166B2.1	2.13333632885763	1.4872852915208	1.63695185714163	0.908569964982251	0.363577166717494	0.633538114589654	RP11-166B2.1
RP11-89K10.1	2.84569142255376	-1.13499930075259	1.24918747630055	-0.908590041355419	0.363566565238749	0.633538114589654	RP11-89K10.1
SUGP1	2.69711778374344	-1.20808802407826	1.32954328929863	-0.908648882516311	0.363535494838384	0.633538114589654	SUGP1
RP13-88F20.1	2.20158166508921	-1.17813446564875	1.29690641255169	-0.908419030275859	0.363656875108001	0.633559191611733	RP13-88F20.1
TM9SF3	43.0610176865259	-0.588456174911507	0.647837707971592	-0.908338875108071	0.36369920937446	0.633559191611733	TM9SF3
AP000320.7;LINC00310	6.05336336562582	0.899145603472098	0.990337910656275	0.907917988190773	0.363921553037026	0.633763501355618	AP000320.7;LINC00310
NSUN5	1.75073892040227	-1.2573444351066	1.3848236181718	-0.907945545272046	0.363906992744453	0.633763501355618	NSUN5
PIK3C3	11.4762194446018	0.627265211177403	0.691033447888196	0.907720477343508	0.364025922201573	0.633853766973874	PIK3C3
SYNPO2	8.10066925089322	0.822810931552914	0.906562664330699	0.907616168111647	0.364081049091959	0.63385827666587	SYNPO2
EIF3K	8.83654696468683	-0.852004644920665	0.939016358449707	-0.907337382628034	0.364228411396025	0.633931878749717	EIF3K
SCML1	2.58892513248629	0.928931890788055	1.02372299235038	0.907405516657694	0.364192393210543	0.633931878749717	SCML1
DOLK	8.55444774813693	0.548468080644093	0.604923397467363	0.906673610146951	0.364579422760599	0.634366685737159	DOLK
RP11-296O14.3	8.93735681423936	0.87485420196912	0.964913314662305	0.906666110494388	0.364583389879939	0.634366685737159	RP11-296O14.3
RGMA	3.41138931684648	-1.07796747783817	1.18919181817533	-0.90647064784904	0.36468679400162	0.634455107372681	RGMA
KANTR	7.39434652876122	0.827950582741307	0.913627712693699	0.906223148923772	0.364817752771044	0.634591434138212	KANTR
LINC01515	9.77498286923959	0.632317094093831	0.697861648051863	0.906078011105776	0.364894563011483	0.634633545154035	LINC01515
CSNK2A2	19.9083293031767	-0.478059179443134	0.527732039624219	-0.905874844710101	0.365002100264744	0.634705890150352	CSNK2A2
SNF8	2.20336855403088	-1.10692521122127	1.22204063709045	-0.905800656397763	0.365041373539436	0.634705890150352	SNF8
LYRM5	2.9515287200561	-1.07303122993237	1.18503930910819	-0.905481549586641	0.3652103300961	0.634908160318365	LYRM5
COQ10B	19.3002182511724	0.504508671117172	0.55745630690969	0.90501921830244	0.365455205914021	0.635102481760793	COQ10B
GNAS	34.8563459131842	-0.488287818543616	0.539561026561533	-0.904972365508558	0.365480027423555	0.635102481760793	GNAS
MRPL49	6.39675258408764	-0.748997312329684	0.827636026551067	-0.904983940163786	0.36547389534524	0.635102481760793	MRPL49
STK25	10.7102180944346	-0.679359574215278	0.750800397363231	-0.904847115959383	0.365546386859698	0.635126318758966	STK25
C9orf85	4.61616054132567	-0.766702606941195	0.847634438449749	-0.904520359441069	0.3657195436723	0.635335679540144	C9orf85
IFT74	8.15975093551722	-0.514966288484551	0.569481260172356	-0.904272580152496	0.365850882511695	0.635472343435588	IFT74
C10orf12	4.17924083199764	-0.929851765056683	1.02872214885973	-0.903890099078121	0.36605367967525	0.635675110701774	C10orf12
OSBP	12.3722583420954	-0.72213082272371	0.799122258657206	-0.9036549975934	0.366178368783865	0.635675110701774	OSBP
PSKH1	4.79111439165328	-1.46207501788361	1.61771709489213	-0.903789063304117	0.366107262056456	0.635675110701774	PSKH1
RBMX2	28.9150955538377	0.898433030380139	0.994125766445093	0.903741820909499	0.366132317831476	0.635675110701774	RBMX2
ANGPTL3	20.0626250407742	1.56262160486468	1.72973113523031	0.903389881258405	0.366319008438347	0.635719175084308	ANGPTL3
POT1-AS1	3.57352648266323	1.0005721036844	1.10767401157108	0.903309180527968	0.366361825475441	0.635719175084308	POT1-AS1
ZNF500	1.80325555355165	1.29045696348559	1.42828823163535	0.903498982140359	0.366261128218308	0.635719175084308	ZNF500
PPP2R2A	25.3869773372403	-0.619436045149696	0.68584948885396	-0.903166154114602	0.366437718048459	0.635759428854567	PPP2R2A
EEF1B2P1	1.76375861727332	-1.99539039152132	2.21055936497266	-0.902663110133662	0.366704720764955	0.63603974353496	EEF1B2P1
RDH11	20.605869077006	0.633199311393423	0.701435167370802	0.902719653716324	0.36667470284614	0.63603974353496	RDH11
POLR2A	20.4473789887072	-0.525558403936309	0.582415592995503	-0.90237694570167	0.366856663548961	0.636211822009229	POLR2A
CROCC	4.47569805042229	-0.759321718289698	0.841848698286062	-0.901969344177425	0.367073152712931	0.636404309165327	CROCC
FER	19.951681768539	0.444642367924543	0.492930940978895	0.902037853500417	0.367036759829723	0.636404309165327	FER
MAPK3	2.21453965279102	-1.7351051029986	1.92455923636848	-0.901559728695404	0.367290791745688	0.636663562334246	MAPK3
ZNF780B	4.94417625191025	-0.766481424657689	0.850239082216138	-0.901489287765818	0.367328226888412	0.636663562334246	ZNF780B
RP5-972B16.2	11.6886978307151	-0.725705797667786	0.805223455697161	-0.901247712710345	0.367456627643733	0.636794629779035	RP5-972B16.2
RP11-216L13.18;RABL6	6.54919678769709	1.16600235151222	1.29392157431692	0.901138349229375	0.367514765163236	0.6368039123502	RP11-216L13.18;RABL6
SPRYD7	6.49685205279368	1.18851972074751	1.31935982179787	0.90083061581179	0.367678386691866	0.63699594133219	SPRYD7
DTWD1	11.9440902143874	-0.556777362046804	0.618205560949069	-0.900634671082609	0.367782593933574	0.63708499580884	DTWD1
HERPUD1	27.7966875100415	0.906403840934468	1.00695048956319	0.900147375992298	0.368041826739452	0.637442526501793	HERPUD1
BBS9	16.1414351137823	-0.579747382103389	0.64532644232217	-0.898378470309075	0.368983810557594	0.638066457557313	BBS9
CHURC1-FNTB;FNTB	3.79760139841805	0.872643288704897	0.970936448701332	0.898764579156643	0.368778070694173	0.638066457557313	CHURC1-FNTB;FNTB
ITM2C	56.8063942441597	0.58932333705057	0.655768136280298	0.898676383383582	0.368825059924476	0.638066457557313	ITM2C
LHFPL3	3.02733053652553	-1.07708187329707	1.19773376367842	-0.899266519789161	0.368510716054104	0.638066457557313	LHFPL3
RABL2A	2.6759746836537	1.39522522860366	1.5529697642667	0.898423949201915	0.368959573213086	0.638066457557313	RABL2A
RP11-51C14.1	5.06775235892284	-1.29724288546428	1.44273887876831	-0.899152926808042	0.368571209879634	0.638066457557313	RP11-51C14.1
RPS6KA2;RP3-497J21.1	1.92474945949724	-1.41865757532306	1.57861053702108	-0.898674842244586	0.368825881050623	0.638066457557313	RPS6KA2;RP3-497J21.1
SH3YL1	5.68103877967934	0.973164526594288	1.08247481867015	0.899018166343903	0.368642984439934	0.638066457557313	SH3YL1
SPIN1	23.0667293481107	-0.536696000295131	0.597385862040889	-0.898407602854177	0.368968284658157	0.638066457557313	SPIN1
ZNF350-AS1	2.67802011465535	-1.46759896521797	1.63341189567592	-0.898486762036627	0.368926099613326	0.638066457557313	ZNF350-AS1
ZNF652	8.32567683122817	-0.817006395452751	0.908762707001633	-0.899031605454386	0.368635826265915	0.638066457557313	ZNF652
WDHD1	16.5451335157579	-0.626276729338133	0.697318871436839	-0.898121010331582	0.36912103894918	0.63821228646057	WDHD1
FTO	43.4896039342127	0.825644425708977	0.919522575735767	0.897905551746054	0.369235904627727	0.638227964087898	FTO
SUN2	3.41911366654791	1.63142919877103	1.81679904067868	0.897968989548563	0.369202082240943	0.638227964087898	SUN2
CA3	4.52981521547872	0.853662584381524	0.951023868423674	0.897624773389203	0.369385627055091	0.638395300160389	CA3
SEPT7P2	16.790949569161	0.509171034137826	0.567563196311352	0.897117779036728	0.369656072638055	0.638771199710417	SEPT7P2
AGT;RP11-99J16__A.2	4.32595652213314	1.66652443227935	1.85854078748814	0.896684346934185	0.36988737552376	0.638899081924367	AGT;RP11-99J16__A.2
HPN	8.22424388636834	0.844777864941132	0.942179122127819	0.896621295357601	0.369921030757341	0.638899081924367	HPN
LINC00882	8.00810354616368	-0.611650619483216	0.682202554825235	-0.896582129687139	0.369941937295518	0.638899081924367	LINC00882
RP11-106M3.2;HEXA	6.07739484803614	0.913242392544964	1.0182462328188	0.896877752267098	0.369784152835254	0.638899081924367	RP11-106M3.2;HEXA
WDR61	9.62039938944956	0.684445817175715	0.763478851612051	0.89648300765704	0.36999485167058	0.638899081924367	WDR61
CXorf38	2.50728050458793	-1.46748622922692	1.63757272507746	-0.896134997093033	0.370180667602084	0.639128470895699	CXorf38
ADCY3	3.02372056524286	-1.29979643206761	1.4518416782267	-0.895274224153146	0.370640515610968	0.639526383164195	ADCY3
DDB2	4.91961251606945	0.866556151341295	0.967994728578337	0.895207510699958	0.370676170531887	0.639526383164195	DDB2
MGAT4A	6.7258891972171	-0.864354585040827	0.965437641022887	-0.895298202921774	0.37062770070857	0.639526383164195	MGAT4A
TXNRD1	34.1269449075444	0.403818646085561	0.450969499621434	0.895445582072724	0.370548943346605	0.639526383164195	TXNRD1
WWC1	11.7134218960849	0.834392081174278	0.931859161953821	0.895405781518331	0.370570211183215	0.639526383164195	WWC1
AP000662.4	12.1129325446564	0.600763243932674	0.671200831073113	0.895057360063419	0.370756426139992	0.639573388815986	AP000662.4
RFC5	4.06339958654924	-0.683743712808857	0.764038962687368	-0.894906864963945	0.370836876687448	0.639620717260052	RFC5
TRIM27	13.2954174441822	-0.724387800995322	0.809568502462807	-0.894782589480254	0.370903319116781	0.639643874377353	TRIM27
ALDH6A1	12.1978576507292	0.673744063568558	0.753436527365126	0.894228032618404	0.371199896483222	0.639972385120044	ALDH6A1
RMDN2	5.36610013439693	0.848548156192158	0.94890021059411	0.894243827452497	0.371191447360395	0.639972385120044	RMDN2
MIR762HG	2.02609074922032	1.40286380986646	1.57003128686585	0.893526021807442	0.37157554329722	0.640347747352365	MIR762HG
NUDT22	2.05861028826466	-1.46993680266328	1.64510126538908	-0.893523598570467	0.371576840382421	0.640347747352365	NUDT22
PPP2R5C	21.7053462070272	1.02900762681942	1.15162332944562	0.893527944866122	0.371574513944278	0.640347747352365	PPP2R5C
PRKRA	28.1597970256343	-0.38610823491839	0.432174323731654	-0.893408547700145	0.371638426853218	0.640362413593841	PRKRA
DENND4C	11.3923754915642	-0.66136311120403	0.740628409436393	-0.892975617431847	0.371870230176914	0.640670330870264	DENND4C
RBBP4P2	2.21623501642913	-1.27796854573886	1.43172864018105	-0.892605281387155	0.37206858988208	0.640920550674942	RBBP4P2
COG4	10.4935794111833	0.564639506573651	0.632767792225605	0.892332880261922	0.372214535463421	0.64098891954984	COG4
TOR1A	8.24765446410123	0.712330659467795	0.798258386564677	0.892355998329471	0.372202148014144	0.64098891954984	TOR1A
SLC25A24	22.4206821994647	0.557090857698549	0.624482896422996	0.892083451587762	0.372348204108601	0.641127598482984	SLC25A24
ZC3H4	2.48997672405096	-1.02124926821432	1.14498934869681	-0.891929055389614	0.372430959824229	0.641178585941685	ZC3H4
MOB2	1.84246233853959	1.75985796098372	1.9733847505827	0.89179667597212	0.372501923712804	0.641209260892422	MOB2
ALG5	8.9735820305111	0.739256611142475	0.829390926615488	0.89132469070909	0.372755006379734	0.641485204528585	ALG5
RAB20	2.65068150719293	1.21587791193855	1.36416327080977	0.891299405251394	0.372768567670942	0.641485204528585	RAB20
GRM4	2.38722470150815	-1.24956491136698	1.40262038760182	-0.890878902383183	0.372994139808024	0.641781844949203	GRM4
DLAT	35.9001981689495	-0.577976021846442	0.648846543981887	-0.890774601802574	0.373050103293045	0.641786610042861	DLAT
VEGFA	9.16347879592059	0.745120835272102	0.836705293730915	0.890541557290223	0.373175164367674	0.641910230695179	VEGFA
ARMCX1	6.84562469002954	-1.24107968135262	1.39439136792936	-0.890051179243599	0.373438405759525	0.642271470490188	ARMCX1
ALDOA	174.549783043906	-0.559100493098852	0.628508154612536	-0.889567603849988	0.373698107937317	0.64244338447759	ALDOA
NKIRAS2	4.67799945901655	1.05324441272702	1.18397021452972	0.889586916800411	0.373687733854349	0.64244338447759	NKIRAS2
TPST2	3.95690908737468	-0.938003416440519	1.0544012451151	-0.889607652481599	0.373676595740262	0.64244338447759	TPST2
LIN7C	7.20902444294258	-0.844396088509479	0.949411817063444	-0.889388643930321	0.373794245955552	0.642517107487354	LIN7C
RAP1GAP2	5.68422744076719	-0.749291213929866	0.843288114316098	-0.88853524816668	0.37425290420441	0.643213858864132	RAP1GAP2
ZNF432;ZNF841	6.5692740859761	0.740895893393843	0.834092303151578	0.888266071505999	0.37439764560062	0.643370971965743	ZNF432;ZNF841
CDC42SE2	9.81156738518395	-0.530856086654083	0.597948465658483	-0.887795716758775	0.374650647349751	0.643714050167296	CDC42SE2
GPKOW	8.07131318955925	0.59028102211163	0.665220519697761	0.88734638309086	0.374892440644846	0.644037775363815	GPKOW
AC009133.22;QPRT	35.5642822027802	0.817191283696933	0.921371807806868	0.886928899682838	0.375117181245393	0.644332117273017	AC009133.22;QPRT
ABCB9	1.93400674242974	1.34593138134551	1.51774565067215	0.886796401458609	0.375188525385379	0.644350649837661	ABCB9
B4GALT5	14.0124067579516	0.574039293784154	0.647575088713387	0.886444373462027	0.375378116836295	0.644350649837661	B4GALT5
CHSY1	21.0665878531437	-0.624176836152248	0.704282738226057	-0.886258887622917	0.375478037607166	0.644350649837661	CHSY1
CLIC4	62.9122088510659	-0.259406453443215	0.292597227997622	-0.886564972670634	0.375313159148451	0.644350649837661	CLIC4
FGFR1	16.2917769744396	-0.558421033656583	0.630113159399074	-0.886223411345889	0.375497150462833	0.644350649837661	FGFR1
MECOM	24.676796297444	-0.561508640464776	0.633336642883658	-0.88658795724839	0.375300779879783	0.644350649837661	MECOM
MRPL21	2.99130203565501	0.874284793827199	0.986869418206868	0.885917404772523	0.375662036548538	0.644350649837661	MRPL21
R3HDM2	9.78197199973127	0.74682874626012	0.842879258128083	0.886044755590169	0.375593410441469	0.644350649837661	R3HDM2
RPL35A	9.97190028826272	-0.502506049401972	0.567124406663658	-0.886059643171011	0.375585388409422	0.644350649837661	RPL35A
UCKL1	13.5018760676313	0.868306778539036	0.980027852230089	0.886002144289239	0.375616371722606	0.644350649837661	UCKL1
RP11-761B3.1;CALM2	11.6900992936226	-0.759384113702792	0.85727029982795	-0.885816426692021	0.375716456564117	0.644352387838816	RP11-761B3.1;CALM2
ACO2	13.8778622879073	0.679913001975894	0.768326671294793	0.884926981423275	0.376196014679964	0.644567488816384	ACO2
ELL	3.23464120561548	0.887210786404097	1.00273468351992	0.884791162593182	0.376269276728868	0.644567488816384	ELL
HS6ST1	7.46675973001277	-1.3464161146936	1.52126701873713	-0.885062318521387	0.376123021240186	0.644567488816384	HS6ST1
IGHMBP2	4.35858534817518	-0.644357024443696	0.728202566844066	-0.884859589600534	0.376232365409378	0.644567488816384	IGHMBP2
LINC01435	3.66649519651805	1.63674069826754	1.84862669487804	0.885381944771451	0.375950667002577	0.644567488816384	LINC01435
LRRK2	3.14835792927661	1.54396431208642	1.74476608279364	0.8849119244766	0.376204136115154	0.644567488816384	LRRK2
RP5-857K21.4;MIR6723	3.31651979925953	-1.13545983892401	1.28270738067986	-0.885205664227328	0.376045717928811	0.644567488816384	RP5-857K21.4;MIR6723
TMSB15B	4.83550627890705	1.52465790588652	1.7225594929705	0.885111900116314	0.376096281823781	0.644567488816384	TMSB15B
PPP4R1	29.4359304971409	-0.621647624957864	0.702750540286062	-0.884592169370393	0.376376631583189	0.644644273887469	PPP4R1
RP11-114G22.1;RP11-153K16.1	4.0971700881364	-1.40783621043649	1.59165662056304	-0.884510008156459	0.376420962249251	0.644644273887469	RP11-114G22.1;RP11-153K16.1
C5orf15	8.39618620752429	0.594405296061504	0.672222109892506	0.884239431155506	0.376566976765576	0.644732790464761	C5orf15
ICE2	11.8271969119611	-0.768147596545972	0.868732798078521	-0.88421618044694	0.376579525437644	0.644732790464761	ICE2
ADRM1	12.6995264415582	-0.581900625465068	0.658547784191994	-0.883611849334566	0.376905780311709	0.644831662365122	ADRM1
EP300	24.3973231353324	0.388736274343359	0.439965427825805	0.883560956742425	0.376933263199724	0.644831662365122	EP300
GRIN2B	2.57829130987114	-1.08764594746261	1.23098916950138	-0.883554440940504	0.376936781935727	0.644831662365122	GRIN2B
KLB	17.5040456179125	1.66651967703399	1.88623762007341	0.883515236521012	0.376957953971091	0.644831662365122	KLB
LINC00888	3.22541848577724	0.770661020121191	0.871853077919608	0.88393450644244	0.376731568597964	0.644831662365122	LINC00888
LRCH1	17.9790576072283	0.644586702033288	0.729535617396306	0.88355754902523	0.376935103470632	0.644831662365122	LRCH1
CLDN1	2.36499522833345	-1.40559958203774	1.59127645642026	-0.883315766010752	0.377065687793775	0.644833100387228	CLDN1
ZFP14	2.7450372230373	-1.13704094287814	1.28723677408074	-0.883319188647435	0.377063839071056	0.644833100387228	ZFP14
SERGEF	3.64843137102	-0.733508425608673	0.830640985063919	-0.883063126908226	0.377202165168195	0.64497507408649	SERGEF
GPALPP1	6.755250591557	-0.545917638161474	0.618425424262088	-0.882754195969334	0.377369093162472	0.645169067451498	GPALPP1
CABIN1	32.5433085395112	0.467032096709587	0.529324397494171	0.882317344374306	0.377605219618164	0.645481294232522	CABIN1
RPL3	79.8605869483791	0.37348146025506	0.423380922067743	0.882140504657176	0.37770083067578	0.645553268466254	RPL3
ALDH1L1	1.94360862471823	1.71861950873354	1.95025354201361	0.881228759086929	0.378194016345803	0.645756435368986	ALDH1L1
CACNA1B	3.53938876736232	-1.26348150437512	1.43382979404957	-0.88119350680157	0.378213093137026	0.645756435368986	CACNA1B
DHCR7	27.2818053035368	0.770531103558753	0.874582197248792	0.881027656385693	0.378302851121915	0.645756435368986	DHCR7
IMMP2L	26.0957467808986	-0.66183954749239	0.750851429166955	-0.881452071319461	0.378073184591076	0.645756435368986	IMMP2L
KIF13B	10.2929214407185	0.641312839022733	0.727938778297858	0.880998317636432	0.378318730572358	0.645756435368986	KIF13B
MRPL40	3.83665503567297	0.922275279267414	1.04627739383232	0.881482563519115	0.378056687447764	0.645756435368986	MRPL40
RANBP1	24.5571040837283	0.430194445058095	0.48839525789922	0.880832559489889	0.378408454045481	0.645756435368986	RANBP1
REEP3	16.8731639967335	-0.945310015890678	1.07300485751341	-0.880993230619052	0.378321483936678	0.645756435368986	REEP3
SIPA1	4.65455904303727	0.970197563196169	1.10026947365754	0.881781769306948	0.377894832168454	0.645756435368986	SIPA1
SNAPC5	6.49446627667939	0.699617438454935	0.794206585008398	0.880901079972205	0.378371362903416	0.645756435368986	SNAPC5
TRMT10B	1.9007628530832	1.09733753318378	1.24498699195686	0.881404818100943	0.378098750796127	0.645756435368986	TRMT10B
SWI5	2.63225822564944	-1.33383222104571	1.51464791374122	-0.880621964315858	0.378522466315702	0.645859645891521	SWI5
DEF8	8.70146342348379	0.570557468115019	0.648346704336705	0.880019076674001	0.378848975272791	0.646325351621356	DEF8
SLC16A4	2.2788253991315	1.66652993612145	1.89397828056771	0.879909739842378	0.378908207944883	0.646335010441823	SLC16A4
EFCAB2	6.51433327290361	0.594929078732681	0.676806614307831	0.879023736109781	0.379388406143183	0.646887050423073	EFCAB2
SLC17A5	6.35974804593213	0.781818429092596	0.889424732658983	0.879015840671878	0.379392687011493	0.646887050423073	SLC17A5
ZGRF1	14.913159163762	-0.905110696419651	1.02948811437358	-0.879185183182415	0.379300876835088	0.646887050423073	ZGRF1
ADCK1	1.96362225402043	-1.11307908457208	1.26690389271109	-0.878582101591117	0.379627903892549	0.647196645536754	ADCK1
RP11-216L13.17;CCDC183;RP11-216L13.19	3.53840211834986	1.66652471994045	1.89768885180591	0.878186494247737	0.379842520093415	0.647300902635356	RP11-216L13.17;CCDC183;RP11-216L13.19
SDAD1	22.4252614298394	0.9192439011028	1.04657297061111	0.878337131682311	0.379760790791094	0.647300902635356	SDAD1
SYNRG	16.6162519838387	-0.812076109193068	0.924733962803504	-0.87817268734362	0.379850011658377	0.647300902635356	SYNRG
PPAPDC2	185.752078620591	0.908002202032439	1.03451729727543	0.877706157667744	0.380103201979323	0.647589396299896	PPAPDC2
ZNF264	6.16955618403954	0.774258465933572	0.882182009825908	0.87766295085338	0.380126655996342	0.647589396299896	ZNF264
CCDC93	13.9781757612548	0.669351680526304	0.762950721103819	0.87731967742019	0.380313027209398	0.647611588760496	CCDC93
FGD6	15.3803004542013	0.757433005711159	0.863715820223021	0.876947009625899	0.380515420863916	0.647611588760496	FGD6
PIEZO1	4.76184244442859	0.999936389230194	1.14002929019784	0.877114647691785	0.380424369444492	0.647611588760496	PIEZO1
PTPRF	25.3345910823955	0.364160203394656	0.415232333863779	0.877003483823401	0.380484745811232	0.647611588760496	PTPRF
RRS1	8.58772290148615	0.599847678730496	0.683965488929147	0.877014540119047	0.380478740548233	0.647611588760496	RRS1
UBA52	2.10587938043127	-1.19612776907407	1.36320544290576	-0.877437641772063	0.380248975259765	0.647611588760496	UBA52
UBE3D	8.157298854088	-0.535991934813168	0.611104907076949	-0.877086615744812	0.380439593864397	0.647611588760496	UBE3D
HSD17B4	56.7654085363984	-0.611956498239425	0.69814176586647	-0.876550477509278	0.38073084773449	0.647704128301836	HSD17B4
PBLD	2.07923376524803	-1.6303543876446	1.85987931149698	-0.876591495784941	0.380708559966323	0.647704128301836	PBLD
PDE3B	29.6280380292291	-0.419208274420021	0.478228892000628	-0.87658500235379	0.380712088196017	0.647704128301836	PDE3B
VTI1B	2.23708355465167	1.45099998254778	1.65600578389001	0.87620465862102	0.380918784399715	0.647932487492254	VTI1B
EIF3A	230.967714659773	-0.407811009375932	0.465524337256995	-0.876025111337621	0.381016382554925	0.647991312411184	EIF3A
PTX3	2.4918964164313	-2.00058631222128	2.28428114687317	-0.875805640194411	0.38113570333914	0.647991312411184	PTX3
TMEM99	2.06453537592582	-1.44779306459348	1.65321140347663	-0.875745873485284	0.381168200926827	0.647991312411184	TMEM99
VAV1	3.37498075211961	5.10875017619941	5.83313373090482	0.875815712767303	0.381130226639569	0.647991312411184	VAV1
METTL21A	7.5483589364836	0.577626037975796	0.66025241858269	0.874856375711183	0.381652058026722	0.648722468313948	METTL21A
SULT1C4	3.9867440683437	1.55977822586271	1.78326539916077	0.874675315629836	0.38175059481091	0.648798552809357	SULT1C4
GRIK4	3.65461583613647	-1.05114463778325	1.20191210867428	-0.874560319508446	0.381813186273256	0.648813534138991	GRIK4
SPOP	54.2688023227437	-0.704976712199685	0.806234478931298	-0.874406553704036	0.381896889598179	0.64886438149585	SPOP
SERPINF2	2.03109956975661	1.66653256904326	1.90728940208873	0.873770161580193	0.382243433092388	0.649302302849553	SERPINF2
TNFRSF21	13.4026530403657	0.485329267181367	0.555464691971915	0.873735584269875	0.382262267479517	0.649302302849553	TNFRSF21
C16orf72	10.0428116289721	0.701156783605241	0.802604393888326	0.873601974951061	0.382335050310498	0.649334513231442	C16orf72
ATPIF1	8.16850157158579	0.520484681772384	0.595884152731582	0.873466225585023	0.382409007619677	0.649368708927713	ATPIF1
C1R;C1RL	2.31641344978325	1.54144943712697	1.76535451419084	0.873167074792055	0.382572018252593	0.649407270357324	C1R;C1RL
EML1	5.38643535051698	-0.671901208030171	0.76972234938783	-0.872913731249381	0.382710101302891	0.649407270357324	EML1
LOXL3	1.7722182124137	-1.46910725740958	1.68309173618319	-0.872862260461883	0.382738158812948	0.649407270357324	LOXL3
RASSF6	3.22528262951769	1.52609578848338	1.74755267275249	0.873275988917515	0.382512664790236	0.649407270357324	RASSF6
SMARCAD1	41.177650931756	-0.531702168587582	0.609168987938461	-0.87283197128429	0.382754670494068	0.649407270357324	SMARCAD1
ZNF251	4.82628534438524	-0.806129174936294	0.923364329443594	-0.87303478078047	0.382644120328672	0.649407270357324	ZNF251
ARNT2	3.32083936103654	-1.03254345430099	1.18329442728189	-0.872600622883697	0.38288080093049	0.649529930149938	ARNT2
CTB-96E2.3;SARM1	2.8768728537565	1.03894612188369	1.19077955354201	0.872492409525597	0.382939807262009	0.649538700213151	CTB-96E2.3;SARM1
SCAMP3	4.87894871514295	-0.732280854468227	0.839643801116127	-0.872132746641868	0.383135963443795	0.649780067324907	SCAMP3
AC019117.2	6.15058637951497	1.66651925747216	1.91172903687427	0.871734029942322	0.383353491071732	0.649898585740632	AC019117.2
BRK1	7.01348702413934	0.979298134545007	1.12342392408936	0.871708456216847	0.383367445894412	0.649898585740632	BRK1
PDIA5	15.7383466662664	0.684234853662919	0.784873303783389	0.871777458049147	0.383329794355974	0.649898585740632	PDIA5
FARP2	6.84708680918288	0.684052148642913	0.784926220627893	0.871485918887654	0.383488891039171	0.649928784306	FARP2
MCM3AP	14.7785155422151	0.551488756486527	0.632819768983138	0.871478394824327	0.38349299755279	0.649928784306	MCM3AP
CEP70	13.5020117929459	-0.633359108790278	0.726957594483686	-0.871246292213392	0.383619688678404	0.650052183132717	CEP70
RER1	10.4291124399724	0.559120666665663	0.642161453393038	0.870685500836891	0.383925897351023	0.650479701100981	RER1
LYPLA1	29.625056011351	-0.491053310131957	0.564411686451327	-0.870026829563714	0.384285742320777	0.650997961401315	LYPLA1
PPL	5.88666906559492	0.72778961682827	0.836770203938381	0.869760435305682	0.384431337287399	0.651061774897875	PPL
SENP5	45.076945031887	-0.680510152878949	0.782401098077111	-0.869771469584364	0.384425305949182	0.651061774897875	SENP5
AC017060.1	4.17784082963763	1.55923632536471	1.79384714917887	0.869213592740301	0.384730314021165	0.651096672864535	AC017060.1
