feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
RTN3P1	1.76171113062321	-1.60170222265249	1.59898964541879	-1.00169643201973	0.316490230455853	0.559199423418192	RTN3P1
CLHC1	1.64540061103391	-1.78115690069317	1.77943252035698	-1.00096906194332	0.31684176585194	0.55927423313499	CLHC1
LINC01138	5.08514561136982	-0.980929005960682	0.979919331457952	-1.00103036491915	0.316812128459529	0.55927423313499	LINC01138
LPAR6	4.88265840887912	-1.86604759821076	1.86406089730843	-1.00106579184468	0.316795001870687	0.55927423313499	LPAR6
RPL32	14.5552285869102	-0.757265877954057	0.756593592591319	-1.00088856867058	0.3168806837019	0.55927423313499	RPL32
SLC25A15	2.17960114767501	1.25557488275413	1.25422516841584	1.00107613399274	0.316790002236728	0.55927423313499	SLC25A15
SLC6A8	52.8697578262954	-1.12726714343956	1.12609965542018	-1.00103675373113	0.316809039844172	0.55927423313499	SLC6A8
TAF6;RP11-506M12.1	5.53019072527443	-0.816903318018944	0.816123631061963	-1.00095535397739	0.316848393321691	0.55927423313499	TAF6;RP11-506M12.1
CTD-3105H18.16;ZNF443;CTD-3105H18.18	2.47171818773284	-1.24671615810802	1.24612288330267	-1.00047609654979	0.317080159855729	0.559548004535557	CTD-3105H18.16;ZNF443;CTD-3105H18.18
RPL24	23.3361140325035	-0.4713420869747	0.471212124022286	-1.00027580562084	0.317177052497519	0.559640696629418	RPL24
FMN2	3.48314484657568	1.56687693070185	1.5666118325609	1.00016921750202	0.317228623428508	0.559653406423384	FMN2
STK32A	3.53250296005562	1.70740079969855	1.70850409705788	0.999354231949909	0.317623122694565	0.560271020789994	STK32A
MAPK4	1.9277226616342	1.55743753972531	1.55859306434575	0.999258610443691	0.317669430000343	0.560274355428458	MAPK4
SMG1P5	6.59426587349574	-0.885876430981142	0.887038238277007	-0.99869023989527	0.31794477015966	0.560681578469727	SMG1P5
BICD1	22.5835016265155	-0.625625331267349	0.626787647054602	-0.998145598764247	0.318208761573447	0.560847772978324	BICD1
CHN1	11.3051337347129	-0.669899662718652	0.671155468989663	-0.998128889163488	0.318216863104952	0.560847772978324	CHN1
NMD3	31.7202306744091	-0.790438000213808	0.791896099536082	-0.998158723949862	0.318202398014974	0.560847772978324	NMD3
PI4KAP1	1.85941898238859	1.71393570465755	1.71695333446463	0.998242450888727	0.318161806168652	0.560847772978324	PI4KAP1
HMGB2	79.672518216937	-0.65504517011376	0.656514292436738	-0.997762238629222	0.31839466502906	0.561004372772253	HMGB2
SLC37A3	5.89564177289665	0.739613690149129	0.741224205825792	0.997827221960636	0.318363147550002	0.561004372772253	SLC37A3
CRB3	5.67564441967665	0.960933652365905	0.963322081283487	0.997520633063451	0.318511863746415	0.561082048001789	CRB3
FMR1	109.305542014174	-1.42224412728293	1.42582584672835	-0.997487968496545	0.318527710935533	0.561082048001789	FMR1
COX17	4.32736013609721	0.917794349043487	0.920214896000903	0.997369585117633	0.318585148866121	0.561104868444185	COX17
C12orf65	14.6105031489091	0.917045714894372	0.919616000672433	0.997205044522734	0.318664992885245	0.561167139502231	C12orf65
AB015752.3	2.82140628095197	1.290666803	1.29462476968164	0.996942769229878	0.318792290166414	0.561274307779641	AB015752.3
TRAPPC8	12.2734502102116	-0.544982294851249	0.5466790157942	-0.996896312289423	0.318814841861513	0.561274307779641	TRAPPC8
C4orf33	2.03959317318143	1.45984924716462	1.46496161964069	0.996510234529341	0.319002296847129	0.561483838307593	C4orf33
STK10	6.80151061776273	0.789262281970473	0.792132821291622	0.996376189391486	0.319067397573238	0.561483838307593	STK10
TTC7B	4.91100390047782	-0.977158817049997	0.98063386638758	-0.996456323346873	0.319028478453258	0.561483838307593	TTC7B
RBM34;ARID4B	17.3635377883711	0.427170422068219	0.428836884980262	0.99611399352432	0.319194761469644	0.561629616568293	RBM34;ARID4B
PRH1;PRR4;PRH1-PRR4;TAS2R14;TAS2R30	3.09419335212216	1.47906464015723	1.48522299952773	0.995853579312697	0.319321292842085	0.561704433211213	PRH1;PRR4;PRH1-PRR4;TAS2R14;TAS2R30
ZNF302	20.5663772009568	-1.19091500779596	1.19588608262067	-0.995843186991675	0.319326342996481	0.561704433211213	ZNF302
ANGEL2	13.7789316480541	0.645581784352157	0.648458407918254	0.995563904282879	0.319462080165329	0.561864846514984	ANGEL2
RP11-343C2.11;VPS4A	7.45939710917868	-0.716384723988781	0.719905285048375	-0.995109688548324	0.319682919015226	0.562174869713937	RP11-343C2.11;VPS4A
FAM133DP	2.12251956563294	-1.98306021127061	1.99424084517564	-0.994393538808478	0.320031312498345	0.562709085008938	FAM133DP
GLT8D2	3.19471319509544	0.941616741348395	0.947746732109983	0.993532037037004	0.320450745896018	0.563368043028902	GLT8D2
PTPDC1	5.24578570609644	1.1455252168934	1.15316733033046	0.993372936228719	0.320528245493412	0.563425764862584	PTPDC1
MYO10	38.9922491570801	-0.40067287472318	0.403579092798809	-0.992798888427359	0.320807971759261	0.563775175948624	MYO10
RP11-486O13.4	4.06966542286858	1.32648583010563	1.33613058996674	0.992781573946786	0.320816411365088	0.563775175948624	RP11-486O13.4
RNF180	3.38688309699008	1.04746879820025	1.05522884969826	0.992646096152296	0.320882452381962	0.563812683430292	RNF180
GUSBP3	3.26826936404238	0.882423948477433	0.88906888104251	0.992525964290545	0.320941020185685	0.563837051340144	GUSBP3
CTC-435M10.3;BCKDHA	1.68790413262978	1.6244779167651	1.6372731161235	0.992185054996391	0.321107261487935	0.563897944312053	CTC-435M10.3;BCKDHA
SENP5	45.076945031887	-0.784530525136112	0.790613060930891	-0.992306557916438	0.321048005249001	0.563897944312053	SENP5
TWSG1	9.91300882429421	0.705140393601251	0.710698149991747	0.992179863714912	0.321109793403637	0.563897944312053	TWSG1
EIF3B	23.8939810782581	-0.68430998048038	0.690297871329581	-0.991325642019339	0.321526595967713	0.564080178238767	EIF3B
FN3KRP	3.77700137649099	-0.866733477024715	0.873846669475239	-0.991859907808774	0.321265868942479	0.564080178238767	FN3KRP
MVB12A	4.74633411871957	1.65840292539975	1.67275112025133	0.991422397105064	0.321479368280213	0.564080178238767	MVB12A
RP11-195F19.29;IL11RA	1.51732260580313	1.94126753843659	1.95745966659084	0.991727988867097	0.321330233857389	0.564080178238767	RP11-195F19.29;IL11RA
SCFD2	36.2934299533105	0.613734889994091	0.618876943482616	0.991691315143218	0.321348128925644	0.564080178238767	SCFD2
UQCRH	2.23063496693263	-1.17221696989968	1.18225116826324	-0.991512634004581	0.321435326305096	0.564080178238767	UQCRH
YTHDF3	26.264472155962	0.71111974366698	0.717335820133367	0.991334495933534	0.321522274043868	0.564080178238767	YTHDF3
C8orf88	3.24095611540805	-1.58889023842972	1.60325747049178	-0.991038724392999	0.321666671633354	0.564090559708484	C8orf88
CD55	3.53677759198739	-1.16569901460321	1.17616590056901	-0.991100842184985	0.321636341811654	0.564090559708484	CD55
PLA2G15	1.9080462273806	2.01173641209543	2.02980083872109	0.991100394540656	0.321636560373154	0.564090559708484	PLA2G15
PCNT	17.0388803146257	0.559152180210599	0.564459123350642	0.990598179884948	0.321881826811106	0.564389402751639	PCNT
EDARADD	2.46137891126001	1.27914109575261	1.29166048308079	0.99030752470005	0.322023829764217	0.564559915030693	EDARADD
CDKN2B-AS1	3.34788688422893	2.01173279319824	2.03166535664508	0.990189051862483	0.322081722766962	0.564582942048702	CDKN2B-AS1
EIF2S2P4	24.4125305785592	-0.89484666589385	0.904023774172002	-0.989848598521032	0.322248126688797	0.56479614701299	EIF2S2P4
NCAPD2;SCARNA10	1.68621133981615	1.37151087970473	1.38573184293632	0.989737579240829	0.322302401886029	0.564807351372101	NCAPD2;SCARNA10
PIK3R2	2.19140602388832	1.11830267538415	1.12999547068788	0.98965235206066	0.322344071866795	0.564807351372101	PIK3R2
DCTN5;CTD-2196E14.9	3.59800373039912	1.62016302339146	1.63743778433411	0.989450126833568	0.322442959568635	0.564902151666494	DCTN5;CTD-2196E14.9
GBA2	4.92517754289285	-0.87788886412827	0.887385938756535	-0.989297695384296	0.322517511299716	0.564954296283103	GBA2
PAPLN	1.663069276707	1.95447275651718	1.97608177195492	0.989064715972578	0.322631479447781	0.565075462615149	PAPLN
SLC35E2	5.86115218930581	1.03094560962784	1.04284167027109	0.988592649313527	0.322862484081049	0.565401551325607	SLC35E2
CLPB	9.74492109973449	-1.17025622557791	1.18412329485374	-0.988289167744526	0.323011048968141	0.56542622421373	CLPB
NAALADL2	13.136593394907	0.719919294183868	0.728317090837906	0.988469587272246	0.322922721900809	0.56542622421373	NAALADL2
NUMA1	62.176998168653	0.627909808167376	0.635317990881472	0.988339409838186	0.322986450620415	0.56542622421373	NUMA1
INO80	12.2711008027844	0.631813733992431	0.639365278407533	0.98818899826104	0.323060095230918	0.565433611938782	INO80
UBA52	2.10587938043127	-1.42734379229733	1.44472562167701	-0.987968767827691	0.323167944341959	0.565543902598428	UBA52
RACGAP1	9.59992809522019	-1.02330410447909	1.03615586291429	-0.987596693803334	0.323350206141089	0.565784366800347	RACGAP1
ATP11B	10.1901582466128	0.838215336783003	0.850122114551732	0.985994038309417	0.324136038364549	0.567003067971207	ATP11B
CSNK1E	4.49203856216111	-1.08557340211739	1.10099516738343	-0.985992885597592	0.324136604022544	0.567003067971207	CSNK1E
IWS1	100.923853124548	0.712550611743258	0.722784005428807	0.985841698752758	0.324210799904451	0.567054219355899	IWS1
GANAB	26.1282731639905	0.974263851195056	0.988612231534762	0.985486341477456	0.324385237238443	0.56728065749698	GANAB
CTC-554D6.1;CTC-487M23.8;SRP19	19.8274218194806	0.567468387201652	0.575915523193289	0.98533268222256	0.324460684222727	0.567333943829425	CTC-554D6.1;CTC-487M23.8;SRP19
NFAT5	84.0746650495953	0.985854833839823	1.00069087514103	0.985174201474442	0.32453851053655	0.56739137517783	NFAT5
ZNF564;CTD-2192J16.20	2.61558062659297	-1.78136000883738	1.80840324895257	-0.985045791014337	0.324601578923696	0.567422992869111	ZNF564;CTD-2192J16.20
FAM200B	10.3099701398223	-0.737900097815522	0.749406974581238	-0.984645356720697	0.324798302177332	0.567688206133417	FAM200B
MKNK1;MOB3C	1.73419837054941	1.47018150176573	1.49331446579202	0.98450898015374	0.324865318249999	0.567708623662431	MKNK1;MOB3C
USF2	6.92489273722402	0.744714645278689	0.75648677631268	0.984438417957057	0.324899996370627	0.567708623662431	USF2
C17orf80	9.32922274713178	-0.686815715749809	0.697962247344789	-0.984029893253705	0.325100815087783	0.567902185503018	C17orf80
RP13-88F20.1	2.20158166508921	-1.40136268830278	1.42402853715581	-0.984083290284127	0.325074562092362	0.567902185503018	RP13-88F20.1
FBXO2	2.1652083961111	1.49147020232798	1.51581950825695	0.983936540071998	0.325146716097501	0.567903721525046	FBXO2
RPL13	6.27115664213437	-0.989670295137612	1.00615603707	-0.983615123971832	0.325304786062157	0.56810114514579	RPL13
RP11-286N22.8	3.18989717019989	1.20935915188829	1.22966759427737	0.983484607967556	0.325368987097364	0.568134607315358	RP11-286N22.8
BMP2K	15.0430344353803	0.535925911738308	0.545083111121783	0.98320036119881	0.325508837065411	0.568221487786201	BMP2K
NAA40	3.30086622864566	-1.30060261124057	1.32277549683882	-0.983237604830724	0.325490510900084	0.568221487786201	NAA40
MADD	7.62141376380229	0.703310936428068	0.715567598169596	0.982871413165045	0.325670728937422	0.568425428921634	MADD
GOLPH3L	4.37604252943373	-1.2390992581033	1.26099488577725	-0.982636228012569	0.325786507473913	0.568521206503538	GOLPH3L
RP11-97O12.7	1.99149967612104	-2.01619198367399	2.05194330738049	-0.982576846261826	0.325815744554786	0.568521206503538	RP11-97O12.7
BRPF1	8.56232657260213	-1.10060631189746	1.12036216231436	-0.982366549780573	0.325919299431203	0.568623242465448	BRPF1
CDKL2	3.40598564659061	-1.41251364314699	1.43804646296433	-0.982244787998916	0.325979267543564	0.568628433533721	CDKL2
REEP5	15.4457155869798	0.627248542696658	0.638630565663142	0.982177453478656	0.326012433115258	0.568628433533721	REEP5
FBLIM1	8.83980260365736	0.604844220281486	0.616164203275635	0.981628301459302	0.3262829994564	0.569021672216651	FBLIM1
DCUN1D2	5.09797505368427	0.880767660812965	0.897388827853496	0.981478299567995	0.32635693052171	0.569045724101198	DCUN1D2
RP4-758J18.2	1.55761276955593	1.70027041046848	1.73262589732684	0.981325751330234	0.326432127762508	0.569045724101198	RP4-758J18.2
TMEM62	5.31681043337065	0.900985033667922	0.918058167229728	0.981402993654177	0.326394050467385	0.569045724101198	TMEM62
RP11-2B6.3	2.19678843702514	-1.58152360679282	1.61210302813363	-0.981031347992556	0.326577282989106	0.569220097778718	RP11-2B6.3
MAP2K4	16.6853850709844	-0.617161522608381	0.629363630565577	-0.98061199064485	0.326784119046975	0.569501917333316	MAP2K4
C1RL-AS1	5.95850663232274	1.06194138557714	1.08356062802659	0.980047962347227	0.327062444086816	0.56987160945305	C1RL-AS1
FTCD	2.03389585324481	2.01174345326169	2.05280151163807	0.979999012011825	0.327086606345337	0.56987160945305	FTCD
LINC00963;RP11-492E3.51	1.63268476900415	3.51149674415621	3.58372927984352	0.979844310201226	0.327162975958059	0.569911217683936	LINC00963;RP11-492E3.51
MTCH2	28.0625002779363	0.473474727945589	0.483292853281525	0.979684935812164	0.327241664328334	0.569911217683936	MTCH2
RPS6KA6	3.44877078491258	-1.0849839740207	1.1074899212637	-0.979678418005536	0.327244882645057	0.569911217683936	RPS6KA6
SERHL2	1.71438324397135	-1.98283032814462	2.02469217345474	-0.979324340826241	0.327419747266183	0.570137036446112	SERHL2
PGP	2.09535780059494	1.17727216462951	1.20293667722754	0.978665117554499	0.327745472956916	0.570625451467018	PGP
EIF2B5;PSMD2	66.070959978285	-0.497240359304468	0.508461783424735	-0.977930643981372	0.328108627793432	0.571100073269816	EIF2B5;PSMD2
UHMK1	9.10974856821473	-0.64356850917189	0.658037614330276	-0.97801173543383	0.328068519931074	0.571100073269816	UHMK1
CISD2	6.99519119509005	-0.73700124727971	0.753951585144745	-0.9775180022179	0.328312769835625	0.571297734681552	CISD2
CLK2	4.44101413609189	1.14210464978378	1.16830919108205	0.977570542542771	0.328286772521946	0.571297734681552	CLK2
SCAF8	21.420372973507	0.570395632328471	0.583570135325771	0.977424302239274	0.3283591365427	0.571299606668913	SCAF8
KLHL24	11.7749136473712	0.630002923785021	0.644687717386393	0.977221849888958	0.328459333017014	0.571395121593797	KLHL24
RP11-397A16.1	5.54795567035099	1.10423500535964	1.13045306383431	0.976807477184644	0.328664473625989	0.571594329286947	RP11-397A16.1
RPL36A-HNRNPH2;HNRNPH2	2.1199381233669	-1.7210698363549	1.76178074674041	-0.976892181129335	0.328622533080741	0.571594329286947	RPL36A-HNRNPH2;HNRNPH2
DDX60	2.88214785237812	1.5751558630548	1.61296601214253	0.976558620080588	0.32878771349501	0.571729834301911	DDX60
HAVCR2;MED7	3.37538827932031	-1.22272381247488	1.25220162118336	-0.976459215345354	0.328836949421235	0.571736634045411	HAVCR2;MED7
DICER1-AS1	4.92423010070239	1.58664738656055	1.62520168084031	0.976277224707381	0.32892710316192	0.571814564399732	DICER1-AS1
BTBD3	8.22045254010887	-0.852532785307341	0.873331682886484	-0.976184423413565	0.328973080835333	0.571815687151288	BTBD3
FANCM	7.287259746481	1.11106905286957	1.13839778896084	0.975993684847006	0.329067593841409	0.571842565393346	FANCM
PAPSS1	31.5354186076499	-0.525963796473286	0.538913764828137	-0.975970240138548	0.329079212160322	0.571842565393346	PAPSS1
PRSS8	25.8814745673256	0.553214403867688	0.567038240935033	0.975620979204948	0.329252324269539	0.571910011888596	PRSS8
RP11-314N13.10	1.68560680242374	1.6388240544264	1.67978130371726	0.975617510922266	0.329254043628903	0.571910011888596	RP11-314N13.10
ZRANB2-AS2	1.80852010427593	1.72916163140119	1.7722596118305	0.975681903406468	0.329222122779163	0.571910011888596	ZRANB2-AS2
NUP85	8.58327413381035	-0.983848562881106	1.00874717175544	-0.975317294985812	0.329402894110659	0.572089784704922	NUP85
RP11-449J10.1	2.10914267205077	2.01173041300539	2.06319078349399	0.975057871089628	0.329531554542803	0.57215568189992	RP11-449J10.1
ZNF526	2.26140583977791	-1.16123052790737	1.19086754717374	-0.975113085131334	0.329504168592966	0.57215568189992	ZNF526
KRR1	33.8561476508187	0.618393759585899	0.634317949253026	0.97489557139936	0.329612063094412	0.572174609549062	KRR1
PAK1IP1	40.6839857971963	-0.555077056390905	0.569395641408963	-0.974853012603631	0.329633176438325	0.572174609549062	PAK1IP1
MPST	3.25344835728987	-1.23756505300665	1.2698456445025	-0.974579121773111	0.329769074157733	0.572331742078377	MPST
CCAR2	8.37139976632945	-0.866607554494185	0.889501278502652	-0.974262292183542	0.329926322263112	0.572447402681557	CCAR2
IFT46	2.07924992673616	-1.15256948241787	1.18304258869567	-0.974241750407823	0.329936519183984	0.572447402681557	IFT46
KNTC1	17.1019900789954	-0.861853062374393	0.884704487757997	-0.974170555592508	0.329971861812082	0.572447402681557	KNTC1
ERI1	12.2250470510178	-0.875849478927103	0.899324898006747	-0.973896620529827	0.330107871893715	0.572604606169874	ERI1
SLC13A3	3.89760717983377	-1.39023963438627	1.42787989956867	-0.973639053821147	0.330235788110884	0.572747728754392	SLC13A3
BCL7B	2.07088974614952	1.35397016069331	1.39098786710457	0.973387469950893	0.330360764024263	0.57274947278844	BCL7B
CXorf23	3.28162908319936	1.09377891842775	1.12368513666276	0.973385588845799	0.330361698590663	0.57274947278844	CXorf23
LUZP2	4.30140046682747	-1.12581587770397	1.15662511027397	-0.973362818862968	0.330373011258022	0.57274947278844	LUZP2
AC068490.2	1.8106101927353	1.9553563471692	2.00993514030985	0.97284549533661	0.330630097410301	0.572880226474386	AC068490.2
NCAM2	3.26907121175954	1.40000123436399	1.43881006954308	0.9730271312381	0.330539817924667	0.572880226474386	NCAM2
OTUD6B-AS1	10.8097278266514	-0.944004628118546	0.970315689758387	-0.972884019172778	0.330610948364239	0.572880226474386	OTUD6B-AS1
PKMYT1	1.65398435945537	-2.05160733612337	2.1085320942981	-0.973002659846318	0.330551980144437	0.572880226474386	PKMYT1
ERLIN1	16.3958720421364	-0.528730031209062	0.543692556486654	-0.972479804810497	0.330811906967511	0.573116521698694	ERLIN1
DCLK2	4.69527527209725	2.01172642105917	2.07057130541528	0.971580363254231	0.331259355482623	0.573744840149587	DCLK2
EAF1	43.6604981631652	-0.732292146704139	0.754015327904825	-0.971190000525523	0.331453672404033	0.573744840149587	EAF1
HSPA8P7	2.06026570932609	-1.40169320043074	1.44337208297769	-0.971123951309239	0.331486558037077	0.573744840149587	HSPA8P7
MRPL15	10.9270560906175	-0.968739137193043	0.99755751405892	-0.971111062309963	0.331492975662771	0.573744840149587	MRPL15
OLA1P1	6.98699903470067	-0.933304968074425	0.960941956261691	-0.971239690381737	0.331428933419482	0.573744840149587	OLA1P1
SHQ1	5.93079983399961	-0.731785779918024	0.753482330838838	-0.971204963895225	0.331446222496898	0.573744840149587	SHQ1
TCEAL8	15.2645824664301	-0.427425467032507	0.440132687376428	-0.971128660269095	0.331484213395505	0.573744840149587	TCEAL8
GLMP	8.87490925783048	0.939921698629347	0.968383887638513	0.970608568179945	0.331743237624114	0.574020466308721	GLMP
MCCC2	8.43942994951416	-0.580425605430818	0.597974602886607	-0.970652604021851	0.331721301151426	0.574020466308721	MCCC2
CTD-3092A11.1	4.66783081378246	-1.03685698399727	1.06919220409072	-0.96975733645481	0.332167463294052	0.574419449426098	CTD-3092A11.1
ELOVL4	2.35321729954827	-1.34031131395214	1.38176876223023	-0.969996826233659	0.332048074110164	0.574419449426098	ELOVL4
FSCN1	9.63513109588856	-0.701907759095639	0.723848292427305	-0.969689044567485	0.332201512887537	0.574419449426098	FSCN1
GLYATL2	4.64888414071898	-1.10028687321243	1.1346687953095	-0.969698715396777	0.332196690980011	0.574419449426098	GLYATL2
RP11-977G19.10;CNPY2	29.4922105154614	-0.919614978670661	0.948150950566433	-0.969903556096501	0.332094567351013	0.574419449426098	RP11-977G19.10;CNPY2
AC084219.2;ZNF223	5.62092716419459	0.833728811651149	0.860197498588443	0.969229523474867	0.33243068374763	0.574579425156564	AC084219.2;ZNF223
CTC-806A22.1	1.64650389513528	1.9409634724207	2.00235889792418	0.969338450980431	0.332376350545477	0.574579425156564	CTC-806A22.1
RP11-276M12.1	4.74861293900838	-1.02946657195124	1.06207992531663	-0.969292938706413	0.332399051437898	0.574579425156564	RP11-276M12.1
YEATS4	10.7500716529034	-0.601466301327509	0.620752308808975	-0.968931235199963	0.33257949974721	0.57475788598593	YEATS4
SMG1P6	3.23048640604927	-1.09172960405774	1.12699693631287	-0.968706807340121	0.33269149514931	0.574872673947041	SMG1P6
VRTN	3.37550510711441	-1.84053154902726	1.90023870556993	-0.968579128312852	0.33275522120796	0.574904035107138	VRTN
FOXK2	7.09748366275016	0.86290749942641	0.891029422076328	0.968438839444396	0.332825250069468	0.574946275592478	FOXK2
HIATL1	4.58477257474235	-1.09310272402998	1.12903676784926	-0.968172831175615	0.332958061186452	0.575043420799624	HIATL1
RANBP1	24.5571040837283	-0.504242301459895	0.520834207783202	-0.968143593344366	0.332972660973557	0.575043420799624	RANBP1
MGAT4B	1.85453705861158	1.60782474925627	1.66124548227551	0.967842962651087	0.333122803607137	0.575145229222615	MGAT4B
POMT1	3.02523187323709	-1.42199619811161	1.4691956450311	-0.967873953969898	0.333107323732394	0.575145229222615	POMT1
LINC00467	3.84443313199247	0.991307694006382	1.0249844372666	0.967144141866169	0.333471981348723	0.575669299676035	LINC00467
KLHDC3	12.7572001995218	0.70476445061405	0.728924857828356	0.966854735498682	0.333616657312086	0.57584024566703	KLHDC3
SLC25A24	22.4206821994647	0.613365817664702	0.634455458933701	0.966759461248164	0.333664294334695	0.575843673380468	SLC25A24
C10orf32-ASMT	7.15288545204582	-1.15289367686594	1.19280056721232	-0.966543535069193	0.333772273432875	0.575940107745056	C10orf32-ASMT
PPP6C	7.75622776864491	-0.816419836776774	0.844748366951826	-0.966465125848929	0.333811489434288	0.575940107745056	PPP6C
ZNF777	7.42448830862238	1.19869050047092	1.24059660382928	0.966221007514435	0.333933603096818	0.576072000747164	ZNF777
CHMP2A	16.3113860376625	0.495071824527869	0.51265901489816	0.965694175155029	0.334197235048172	0.576447958826425	CHMP2A
LINC01002	1.6756035373505	-1.64358101735923	1.70216668303367	-0.965581710499688	0.334253530814087	0.576466234302556	LINC01002
MIATNB	1.76852927039863	-1.31141212881427	1.35840663378086	-0.965404685314453	0.334342155647182	0.576540253087295	MIATNB
AC079610.1	2.87420179446878	-2.02133182957245	2.09435685619843	-0.965132481405993	0.334478459741467	0.576617642637538	AC079610.1
LINC01356	3.43073526091531	-1.53104530409696	1.58626374299604	-0.965189623010116	0.334449843535803	0.576617642637538	LINC01356
AP000320.7	2.74549779545324	1.60374902684254	1.66199396651518	0.964954782721165	0.334567460364976	0.576692258136624	AP000320.7
NFX1	16.5487790920285	-0.957716805966817	0.992657858401852	-0.964800507909856	0.334644741487345	0.576746655160727	NFX1
EARS2	3.97873234419581	-0.94818374528606	0.982883982665381	-0.964695490015799	0.334697354845867	0.576758529238492	EARS2
PIK3R3	8.22808484445206	-0.770278739107122	0.799105492511671	-0.963926222914644	0.335082915753346	0.577344064924561	PIK3R3
MSLN;STUB1	7.56865663443182	-0.999377726757867	1.03688215188703	-0.963829616450717	0.335131355659371	0.57734866433861	MSLN;STUB1
NFE2L1	18.2488388598621	-0.458155518980221	0.475454193968905	-0.963616526664154	0.335238217968791	0.577453896143429	NFE2L1
FIGNL1	5.36379542106157	0.729162223081478	0.756868245282355	0.963393863630067	0.335349904608187	0.57753206961181	FIGNL1
FLG-AS1	5.90881787362763	-0.837859246706658	0.869802450134802	-0.963275335194568	0.335409367637652	0.57753206961181	FLG-AS1
UBLCP1	13.7295122330899	-0.547786722082404	0.568684609290554	-0.963252237062965	0.335420956237206	0.57753206961181	UBLCP1
BRD7	12.9910410807583	-0.825554807697611	0.857546777815779	-0.962693615152222	0.33570130182811	0.577778171818772	BRD7
JADE3	10.9926550279866	-0.678628862077675	0.704870591991866	-0.96277085437763	0.335662530174656	0.577778171818772	JADE3
RPLP1	22.099351099941	-0.469572057806852	0.487736614308143	-0.962757447424656	0.335669259835133	0.577778171818772	RPLP1
ACPP	3.23959168923866	2.01172292410481	2.09105126983364	0.962062936058405	0.336017990707524	0.57802527789234	ACPP
MRPL49	6.39675258408764	0.727606876879018	0.756364800898857	0.961978764763162	0.336060270977252	0.57802527789234	MRPL49
RBBP4P4	1.56373578014897	1.4725627213675	1.53042731698449	0.962190562743614	0.335953888795829	0.57802527789234	RBBP4P4
UROD	7.81936468713697	-0.629458341174651	0.654355629191677	-0.961951442141972	0.336073996199653	0.57802527789234	UROD
USP16	40.6445630547743	-0.553140774560597	0.574964554518186	-0.962043260256492	0.336027873796547	0.57802527789234	USP16
ZNF30	1.93686493180305	-1.79557543789967	1.8667971541662	-0.961848176108702	0.33612587402967	0.57803568848129	ZNF30
RHOC;RP11-426L16.10	9.25216989826898	1.23589231143153	1.2852657901961	0.961585005108528	0.336258106730881	0.578159361138384	RHOC;RP11-426L16.10
ZNF638	93.9206935899592	0.447676605544584	0.465591341573025	0.961522617736157	0.336289458749986	0.578159361138384	ZNF638
TSSC1	5.29479396072966	1.00435788492414	1.04499180457581	0.96111556141039	0.33649406614963	0.578432290871005	TSSC1
FGFR1	16.2917769744396	-0.618222310837077	0.643509734775201	-0.960703898369218	0.336701070548952	0.578709266099534	FGFR1
ZNF778	2.76701454153036	-1.16997508379444	1.21858815100364	-0.960107057360465	0.337001336944615	0.579146439266944	ZNF778
TPM3	56.7646560612596	0.449522902664699	0.468427498266304	0.959642429892411	0.337235206808977	0.579469404534592	TPM3
FOPNL	7.08953510532413	0.756078680037741	0.788007465513731	0.959481620576813	0.337316174345853	0.57952958637954	FOPNL
ATP6AP1	65.3227247086198	-0.717897100579791	0.748471025070903	-0.959151492219467	0.337482433220557	0.579578408801103	ATP6AP1
FEZF1	1.99687639713097	-5.65275447487934	5.89239148441885	-0.95933111196478	0.33739196679444	0.579578408801103	FEZF1
TUFT1	3.66699654084851	1.13543494833862	1.18371405602278	0.959213876494485	0.337451011286778	0.579578408801103	TUFT1
BPGM	8.38197574426716	-0.846438399096818	0.882613335192668	-0.959013834650535	0.337551775726984	0.579618581407592	BPGM
MAD2L1	16.3332583193742	-0.701388643421596	0.731573416683787	-0.958739926063718	0.33768977944642	0.57969772427016	MAD2L1
MOCS3	3.32125258778653	-0.998713467463495	1.04167440414743	-0.958757807129672	0.33768076929986	0.57969772427016	MOCS3
ST14	2.06620545462359	-1.64387071185119	1.71496511630147	-0.958544693548287	0.337788165822816	0.579787715837392	ST14
CYB5R4	4.56094434275528	-0.844538260264925	0.882104512888764	-0.95741292321381	0.338358878161602	0.580383261911228	CYB5R4
PATZ1	3.68640460504911	-1.1690905880015	1.22102935561472	-0.957463129469905	0.338333547780674	0.580383261911228	PATZ1
RPL4	74.4915945902356	-0.421765750772253	0.440532242383937	-0.957400412941106	0.338365190113776	0.580383261911228	RPL4
TBL1X	35.4873944404933	0.804946491772217	0.840685337750731	0.957488439046488	0.338320778893099	0.580383261911228	TBL1X
ZNF236	6.42841613912628	0.952453760046814	0.994516175300184	0.957705649945137	0.338211206948466	0.580383261911228	ZNF236
ABCA11P;ZNF721	9.16294624641641	-0.64878627889342	0.677917504320044	-0.957028362240266	0.338552939701081	0.580505893165701	ABCA11P;ZNF721
ARSI	3.00166732056847	1.46031708095756	1.5258659761925	0.957041511995372	0.338546302742277	0.580505893165701	ARSI
PUSL1	2.06917300850794	1.06564209191031	1.11364697520788	0.956893984928567	0.338620767552975	0.580505893165701	PUSL1
TPRA1	4.70511364771894	-1.22945068702218	1.28477470874499	-0.956938736926996	0.338598177712069	0.580505893165701	TPRA1
