feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
CMTM6	41.2954248130165	-0.342241955002481	0.300886471265662	-1.13744547424435	0.255352106340915	0.606336724578319	CMTM6
HMCES	5.00550676870628	-0.629585031825854	0.55348359299536	-1.13749538341082	0.255331253423931	0.606336724578319	HMCES
MPC2	9.61573383872381	-0.750582891274927	0.659830487896363	-1.13753896651229	0.255313044615076	0.606336724578319	MPC2
NIP7	4.44708502332534	-0.62725749056167	0.551286330967054	-1.13780708014536	0.25520104789466	0.606336724578319	NIP7
PCSK6	12.6783185972637	1.42267462373821	1.25035060117845	1.13782056200664	0.25519541713888	0.606336724578319	PCSK6
PIGT	14.8667725901741	0.415379454703103	0.3652150546546	1.13735578369283	0.255389583587135	0.606336724578319	PIGT
RP11-717F1.2	5.22397627186794	-0.556769810342312	0.489482303697488	-1.13746667884935	0.255343246543852	0.606336724578319	RP11-717F1.2
CBX1	16.3700997087873	0.344323569456374	0.302983742592313	1.1364423929494	0.255771462148363	0.606772565879178	CBX1
F11R;RP11-544M22.13	15.6089370316664	0.394150872857958	0.346798198634384	1.13654244575098	0.25572961183853	0.606772565879178	F11R;RP11-544M22.13
RFFL;RAD51L3-RFFL	2.83469958215291	0.921818009126178	0.811169888189179	1.13640560694876	0.255786850275533	0.606772565879178	RFFL;RAD51L3-RFFL
RP11-467H10.2	3.8159804061426	0.953601726624552	0.839067599169892	1.13650166871891	0.255746667572282	0.606772565879178	RP11-467H10.2
SPRYD3	29.2512777092119	0.49051182729711	0.431730835881417	1.13615194128	0.255892979882783	0.606784328541973	SPRYD3
TSPAN15	2.04393587571884	1.910445506032	1.68152537140906	1.13613837680672	0.255898655900339	0.606784328541973	TSPAN15
AKAP8L	14.0089643339886	0.471705497112503	0.415506629211203	1.13525384181713	0.256268976050377	0.606902216426226	AKAP8L
ERGIC1	10.1078552606091	0.508755772711555	0.448023048631798	1.13555714212746	0.256141954181091	0.606902216426226	ERGIC1
ESCO1	5.02400778812642	-0.612736183177784	0.539624310032109	-1.13548661872058	0.256171485410993	0.606902216426226	ESCO1
KLHL23	4.15180237183167	-0.645293118487873	0.568265808544207	-1.13554802837953	0.256145770372246	0.606902216426226	KLHL23
TM9SF2	77.3558019152765	0.339420600809345	0.298884806305954	1.13562346980561	0.256114182044023	0.606902216426226	TM9SF2
URGCP-MRPS24;URGCP	2.07832214639444	1.36003363732639	1.19795503387279	1.13529606610494	0.256251289939542	0.606902216426226	URGCP-MRPS24;URGCP
DYNC2LI1	4.63553123305185	0.972598047509079	0.856927789623404	1.13498250294405	0.256382649573724	0.607044847583564	DYNC2LI1
ERN1	2.15494509560741	1.91870792559371	1.69139487366595	1.13439383994057	0.256629381862548	0.607253627362963	ERN1
HECTD1	59.3182975933375	0.243068580112768	0.21424327664632	1.1345447283932	0.256566122748757	0.607253627362963	HECTD1
MIR222HG	2.99879645072498	-0.922463250958452	0.813180384069048	-1.13438945285739	0.256631221283873	0.607253627362963	MIR222HG
LINC00667	21.3371666903472	0.389131544259479	0.343119590883988	1.13409888155016	0.256753072741553	0.607254508173775	LINC00667
NDNF	3.21082592985557	1.91988501763265	1.69281470730509	1.13413772301698	0.256736782196294	0.607254508173775	NDNF
TLCD2	1.82475547009173	1.91027050199405	1.68472216950252	1.13387865166999	0.256845453184259	0.607254508173775	TLCD2
UTP14A	12.7146573027458	-0.470007787586381	0.414467903584264	-1.13400285889888	0.256793348794547	0.607254508173775	UTP14A
MAT2B	3.40331406740178	-0.745727723308228	0.657995046252948	-1.13333333974912	0.257074295991584	0.607289903051665	MAT2B
PDPK1	4.55737835957103	0.724450803644538	0.639024260730968	1.1336827850884	0.256927633270298	0.607289903051665	PDPK1
SCAMP3	3.96375341446992	-0.859062404880997	0.757938452109311	-1.13341974205196	0.257038027412209	0.607289903051665	SCAMP3
WDR55	3.44478079518985	-0.756963872053502	0.667760438440052	-1.13358598155626	0.256968256037283	0.607289903051665	WDR55
ILK	108.693012652792	0.266563774294345	0.235282028369893	1.1329542512923	0.257233465669758	0.607539551482035	ILK
CAD	14.6294660452961	-0.378990279105623	0.334655219016932	-1.1324798107704	0.257432767612499	0.60763120834222	CAD
KIF1B	21.8611089395732	-0.389607518657688	0.343978296934328	-1.13265145542619	0.257360651133472	0.60763120834222	KIF1B
KRT19	13.4584569510851	0.730358003794326	0.644885179786791	1.13253960036079	0.257407645432965	0.60763120834222	KRT19
UQCRFS1	14.1107020274909	-0.369220825931497	0.326111082518074	-1.1321934326198	0.257553120562803	0.607788976387349	UQCRFS1
C9orf135	2.70128363299081	0.73575695261244	0.650226371596639	1.13153969871412	0.25782800425967	0.607932421088091	C9orf135
GNPAT	12.8070621184822	-0.475730134498786	0.420378054751794	-1.13167214396973	0.257772296911531	0.607932421088091	GNPAT
PITPNA-AS1	5.60114333344042	-0.609086643917963	0.538152162839326	-1.13181119760698	0.257713819018782	0.607932421088091	PITPNA-AS1
ZMAT2	7.0462559324407	-0.510163637923431	0.450818271866947	-1.1316392208566	0.257786143810319	0.607932421088091	ZMAT2
MTHFD1	7.81285819931133	-0.464791396485405	0.410832535175483	-1.1313402826942	0.25791189570256	0.607999505986932	MTHFD1
TMEM47	1.89938821413523	-1.32815444672507	1.17409280761645	-1.13121759890633	0.257963516407028	0.607999505986932	TMEM47
MBTD1	9.59749410863008	0.448404969232285	0.396489684495635	1.13093728983817	0.258081486762128	0.608025207766905	MBTD1
ZNF616	1.83199747031012	-1.07026287369294	0.946274099664164	-1.13102839237889	0.258043141412958	0.608025207766905	ZNF616
XPC	31.0212315547703	-0.403261441476369	0.35670444071717	-1.13051982382275	0.258257250071275	0.608313116198577	XPC
RALA	25.4999878474676	-0.298088897493727	0.263761257259935	-1.13014663559919	0.258414441594818	0.608557169320742	RALA
FKBP5	6.46326429321933	0.611770607114986	0.541551582034426	1.12966267186732	0.258618391898861	0.608802823934383	FKBP5
PSMC3IP	21.3179903687529	-0.296507503558534	0.262478545002385	-1.12964472412722	0.258625957517468	0.608802823934383	PSMC3IP
EIF2B4	21.6478848663965	-0.379711761169834	0.336187326852729	-1.12946482761431	0.258701798848562	0.60881001360015	EIF2B4
RP11-302B13.5;FKBP11;AC073610.5	7.66873272076634	-0.882568717730904	0.781460814544696	-1.12938320297623	0.258736215499905	0.60881001360015	RP11-302B13.5;FKBP11;AC073610.5
CCDC146	2.12233811476046	1.91874510777525	1.69919709491639	1.12920691396878	0.258810557771354	0.608858805958375	CCDC146
MRPL55	23.7172314499586	-0.339109047141779	0.300373974725201	-1.1289561535816	0.258916330629108	0.608886217888402	MRPL55
RBBP7	21.2385897712454	-0.3531284004509	0.312800554474741	-1.12892511026356	0.258929427047102	0.608886217888402	RBBP7
GPBP1L1	20.6500501443818	-0.3461483473221	0.306681371273259	-1.12869049034503	0.259028422306075	0.608992924974622	GPBP1L1
SF1	61.1715761952129	-0.311192204401285	0.275762724922929	-1.12847813093034	0.259118047598909	0.609077563043958	SF1
DUSP11	5.24708990097936	-0.714651867365348	0.633446119390722	-1.12819677236753	0.259236826741728	0.609104650006732	DUSP11
GORASP2	10.4471222446046	0.513407261913997	0.455018437467655	1.1283218868477	0.259184003395855	0.609104650006732	GORASP2
C6orf89	5.75434226811563	0.793453379650227	0.703388475269519	1.12804432763303	0.259301199001638	0.609129890022876	C6orf89
SH3D21	1.80063778613977	1.3806924456161	1.22412772291374	1.12789900904269	0.259362572438197	0.609148076458445	SH3D21
DNMBP	19.1374943361111	0.437616873291813	0.388139195550821	1.12747405649352	0.259542103404093	0.609399049244106	DNMBP
FSHR	2.14617225971694	1.90975899205647	1.69415243017919	1.12726514924898	0.259630392612452	0.609399049244106	FSHR
TACC2	15.9708109691152	-0.441036542692823	0.391222344352911	-1.12732963507569	0.259603137137928	0.609399049244106	TACC2
ARMC8	17.038170255315	-0.384999753939503	0.341915173768366	-1.12600955873437	0.260161473357444	0.609769504047225	ARMC8
ATAD1	7.51698764062596	-0.511989482269285	0.454849835583587	-1.12562310067098	0.260325085853583	0.609769504047225	ATAD1
BCAS3	13.0791301070142	-0.514939672439815	0.457225252695389	-1.12622754190455	0.260069218493058	0.609769504047225	BCAS3
MAPK1	10.4831753180693	0.517670024876535	0.459815989611924	1.12581997271004	0.26024172839182	0.609769504047225	MAPK1
MTMR9	5.43542833056728	-0.600200819879972	0.532969462166531	-1.12614485910721	0.260104208850992	0.609769504047225	MTMR9
PWWP2B	2.09735834520523	1.11284319904034	0.988573950643394	1.12570556640307	0.26029016684324	0.609769504047225	PWWP2B
RP3-468K18.5;LTV1	71.2284981885717	-0.253564564225985	0.22512594685446	-1.12632314386182	0.260028764964718	0.609769504047225	RP3-468K18.5;LTV1
SNRNP70	22.4465229836622	-0.318603967177943	0.28286809954614	-1.1263340323251	0.26002415783788	0.609769504047225	SNRNP70
SREBF2	15.4580531140381	-0.432411883280238	0.384077511201976	-1.12584535847204	0.260230981167507	0.609769504047225	SREBF2
ZNF582	1.78978542902067	1.05721382647695	0.938321145583589	1.12670787763118	0.25986601067508	0.609769504047225	ZNF582
FOXK1	5.45430831361858	0.896356672288056	0.796511762567041	1.12535271217995	0.260439600979107	0.609911956272308	FOXK1
ABHD11	3.58056628074012	0.775909190059063	0.689831695797738	1.12478042801699	0.260682090116188	0.610198272301164	ABHD11
CCDC160	3.011780979359	-0.879179107703614	0.782371961958744	-1.12373544867649	0.261125273258204	0.610198272301164	CCDC160
DDB1	37.2755936709332	0.298834223943138	0.265937510405847	1.12370091562897	0.261139927856098	0.610198272301164	DDB1
DRAM1	4.34215320282217	-1.07678997896655	0.958279102269248	-1.12367052189353	0.261152826347593	0.610198272301164	DRAM1
EI24	8.25613215094416	0.499290255581613	0.444142996306661	1.12416554968453	0.260942801324986	0.610198272301164	EI24
FARSB	6.56454744434007	-0.498977829254469	0.443915836367356	-1.12403700966763	0.260997325657788	0.610198272301164	FARSB
GSR	3.84566510196399	-0.802495219179507	0.714021032625515	-1.12390977647908	0.261051303416526	0.610198272301164	GSR
PDGFRA	1.97364952633714	1.91877347789075	1.70627018727433	1.12454257959924	0.260782917548992	0.610198272301164	PDGFRA
PDPR	10.0620804239555	-0.433714057752814	0.385551253075072	-1.12491933120073	0.260623219493968	0.610198272301164	PDPR
RNGTT	20.900111081096	-0.328203185783892	0.292028517297587	-1.12387375322473	0.26106658742344	0.610198272301164	RNGTT
RTKN	6.01841158544786	0.594675823952066	0.529135584400102	1.12386284628026	0.261071215162218	0.610198272301164	RTKN
AC018890.6	116.07555740019	0.240657549056493	0.214298781853412	1.12300007949234	0.261437460690205	0.61073769611669	AC018890.6
HLA-DMA	2.71283274937631	0.894164895930415	0.796334707151701	1.12285059021053	0.261500955152268	0.610760404815846	HLA-DMA
CNOT10	13.5560234241567	-0.39994631163447	0.356341797438893	-1.12236710514728	0.26170638482678	0.61088387154934	CNOT10
JPH2	2.00764954161269	1.92006653725086	1.71076103072482	1.12234643107189	0.26171517159351	0.61088387154934	JPH2
RPS11	3.06016507778529	-0.780424553283373	0.695333880326501	-1.12237383415995	0.261703524947715	0.61088387154934	RPS11
TARS2	7.75702759297829	-0.491457489662027	0.438102993505882	-1.12178528096597	0.261953745989927	0.6113151113527	TARS2
RP11-613M10.8;TOMM5;RP11-613M10.9	4.69459461826884	-0.6231877651788	0.555604757337565	-1.12163864140597	0.262016114929525	0.611335052047977	RP11-613M10.8;TOMM5;RP11-613M10.9
ZNF880	44.7242752360058	0.359505394264011	0.320674725997435	1.12109051670909	0.262249334926497	0.611753531750904	ZNF880
CSNK1G3	20.0219040307689	-0.3545895514399	0.316428974175351	-1.12059760761163	0.262459183819517	0.612117332612336	CSNK1G3
SIAH1	6.79242117378189	0.591947562920107	0.528525737986392	1.1199976091521	0.262714780918671	0.612587657908903	SIAH1
INCENP	8.935304157414	-0.480990681240989	0.429591215083067	-1.11964738652298	0.26286405386292	0.612684162482054	INCENP
UGCG	4.26417851619296	0.89861995854492	0.802510819303596	1.11976055266735	0.262815813445725	0.612684162482054	UGCG
ITGA8	17.293450434122	-1.76373998165055	1.57559116237318	-1.11941474652217	0.262963242745902	0.612789600145252	ITGA8
KIAA1429	16.0958345553604	-0.44835270908212	0.400644971897952	-1.11907733911689	0.263107146386682	0.612871413000233	KIAA1429
RSPO2	25.8892616937253	-1.76389715799702	1.5763544096505	-1.11897245137158	0.263151891890902	0.612871413000233	RSPO2
SYNGAP1	1.76642179327624	1.12073959130473	1.00159674422794	1.11895290970482	0.263160229019382	0.612871413000233	SYNGAP1
MITF	10.2442186599689	-1.76530909530956	1.57791488928707	-1.11876065514989	0.263242260960629	0.612936777365892	MITF
RP11-613M10.9;EXOSC3	14.9385670361578	-0.371737161260144	0.332577609531115	-1.11774560465522	0.26367565930349	0.61382007345133	RP11-613M10.9;EXOSC3
C14orf37	4.54150958005093	-0.622733854622585	0.557243136320949	-1.11752628975212	0.263769365301802	0.613912387520054	C14orf37
COL6A6	1.93146273946755	1.92015320319103	1.71969594484258	1.1165655236611	0.26418013957736	0.614009585200391	COL6A6
EWSR1	40.5607106123378	-0.274458164561615	0.245838356808303	-1.11641717803877	0.264243603843943	0.614009585200391	EWSR1
GTF3C1	21.543832175852	-0.327750994598115	0.293481371340516	-1.1167693305407	0.264092965374077	0.614009585200391	GTF3C1
LRRC28;HSP90B2P	21.4428818904687	0.384318224526107	0.343992747768996	1.11722769453323	0.263896982079663	0.614009585200391	LRRC28;HSP90B2P
NACC1	2.2814064825268	0.953141427192337	0.853436894926512	1.11682707047064	0.264068271912429	0.614009585200391	NACC1
POGK	3.97382960038206	0.72166562289316	0.646174398823558	1.11682794026975	0.264067899940241	0.614009585200391	POGK
RP11-1198D22.1	2.63580385475591	0.944358806287362	0.845800738140566	1.11652634444783	0.264196899954018	0.614009585200391	RP11-1198D22.1
TM9SF3	25.6926941175065	-0.318574236354537	0.285281432972539	-1.11670161298301	0.264121927966541	0.614009585200391	TM9SF3
AC004893.11	2.27020753152403	-1.05670405383906	0.947077744486828	-1.11575217556361	0.26452823009268	0.614401450519202	AC004893.11
FKBP1A	5.37964468037848	-0.617049344549342	0.55308800718133	-1.11564405038174	0.264574528481195	0.614401450519202	FKBP1A
SCFD2	30.1006558466108	-0.372881203330802	0.334159648029654	-1.11587741227723	0.264474611656056	0.614401450519202	SCFD2
RPRD1B	6.90672980348795	-0.73902227439135	0.662764052825034	-1.11506088968052	0.264824329800292	0.614855833579663	RPRD1B
HLA-DPB2	3.09790854747682	-0.788299619059795	0.707086228724673	-1.11485641642548	0.264911955947149	0.614933577692155	HLA-DPB2
TCF20	12.5591049286056	0.389238046071168	0.349208191478358	1.11463034249954	0.265008862224501	0.615032827369407	TCF20
CHD1L	10.3574104632094	0.486597861221489	0.436628755861796	1.11444300149464	0.265089184192926	0.615093555477681	CHD1L
E4F1	2.81565828508213	0.836326415901063	0.750681676189766	1.11408929034475	0.265240882654631	0.615194189338635	E4F1
TUFT1	3.48618211737669	-1.30793852393292	1.17397084010815	-1.1141150011975	0.26522985385455	0.615194189338635	TUFT1
GFRA1	2.34532028681247	-1.31923703509359	1.18491569254513	-1.11335940893815	0.265554100754765	0.615543566606658	GFRA1
MORF4L2	16.5428053144406	-0.483136259003048	0.433918369906871	-1.11342660857327	0.265525252356585	0.615543566606658	MORF4L2
TRIM21	1.77128407928722	-1.20582277628017	1.08299622411209	-1.11341364765033	0.265530816234652	0.615543566606658	TRIM21
CTC-273B12.7;CYTH2	3.51971947419067	0.81122976740548	0.729031635286155	1.11274974656904	0.265815923757977	0.615684565128176	CTC-273B12.7;CYTH2
MRPL17	22.4152374068216	0.409704761566875	0.368081483879033	1.11308169389341	0.265673345041561	0.615684565128176	MRPL17
PRKD2	1.72636993778198	-1.11217051478353	0.999512565585488	-1.11271288933927	0.265831758002164	0.615684565128176	PRKD2
UBE3AP2	3.37244260864581	-0.701464901821462	0.63038866483111	-1.11274986521116	0.265815872789151	0.615684565128176	UBE3AP2
ZNF93;AC007204.2	2.08801211575522	-0.957476835102277	0.860594182209819	-1.11257646739336	0.265890371920558	0.615694769474759	ZNF93;AC007204.2
C16orf72;RP11-473I1.9	4.8413880787173	-0.689560216693498	0.620371612392863	-1.1115276761839	0.266341283968082	0.616487528695634	C16orf72;RP11-473I1.9
DIDO1	18.6368370619249	-0.341009728502655	0.306776874137933	-1.11158877102754	0.266315002730738	0.616487528695634	DIDO1
C12orf73	12.2142252266124	0.424137397440238	0.381773549398931	1.11096590664284	0.266583024660138	0.616544490753379	C12orf73
DPP7	4.7665441245138	1.42340473102086	1.2809513635248	1.11120903693335	0.266478382300495	0.616544490753379	DPP7
SMYD4	1.74867191750016	1.06272338495295	0.956498537956845	1.11105594287997	0.266544270107588	0.616544490753379	SMYD4
ZNF277	17.2423569409164	-0.364518986708565	0.328078830927573	-1.11107134123212	0.266537642539454	0.616544490753379	ZNF277
NDUFB6	2.90762085232592	-0.98899328869629	0.890319992165948	-1.11082902484341	0.266641950507754	0.616555226764469	NDUFB6
PKIA	3.49594737339009	-0.85143494870101	0.766682599711462	-1.1105442448041	0.266764573352056	0.616713214763414	PKIA
MORC3	9.26968847068597	0.514309609359452	0.463210882093339	1.11031417706594	0.266863666065462	0.616816751968156	MORC3
AURKA	13.7475043812279	-0.434237117405449	0.391376280606171	-1.10951311799707	0.267208888583631	0.617011317188279	AURKA
C12orf4	3.31284293264182	0.972143176402278	0.876235844763567	1.10945378714174	0.267234469877555	0.617011317188279	C12orf4
C1QTNF3-AMACR	7.39344188469889	0.663271551006401	0.597799194638541	1.10952232280515	0.267204919958078	0.617011317188279	C1QTNF3-AMACR
EXD2	2.31303834060555	-0.95937851848302	0.864801566602322	-1.10936260470975	0.267273787688531	0.617011317188279	EXD2
MBIP	11.4574863301545	0.442795607066954	0.39899046690487	1.10978994185475	0.267089554522065	0.617011317188279	MBIP
PTBP1	15.5244525844894	-0.354847302682961	0.319841037045443	-1.10944894989364	0.267236555596182	0.617011317188279	PTBP1
CAB39L	5.52277860545325	-1.05038944274723	0.947117143647161	-1.10903857014179	0.267413543385705	0.617208499446217	CAB39L
UBE4A	19.8020805472387	-0.387228239282021	0.349210259284021	-1.10886845098981	0.267486935668342	0.617252461463029	UBE4A
CAMK1D	3.33738176370936	0.752847920445449	0.679358861366754	1.10817413779052	0.267786617717474	0.617818485483459	CAMK1D
FAAP100	2.50316514389315	-0.837892368247989	0.756367321759384	-1.10778499300971	0.267954682707781	0.618016582361272	FAAP100
TBC1D1	12.6620601937022	-0.468410357606531	0.422858605756131	-1.10772336480878	0.267981305522914	0.618016582361272	TBC1D1
NCAPH	3.03520477797607	-0.661675293163311	0.597705760345628	-1.10702512350005	0.268283066292925	0.618586899503664	NCAPH
KLF13	3.45335669505525	0.898221459926329	0.811738523826362	1.10654038654258	0.26849269355355	0.618693449661437	KLF13
LIN7C	8.46265944391987	-0.489614576792761	0.442373239810368	-1.10679067522856	0.268384440741397	0.618693449661437	LIN7C
USP24	15.6956383218985	0.377952111774612	0.341561780126531	1.10654099423712	0.268492430682176	0.618693449661437	USP24
AC005255.3	2.5860362267517	-0.867483245627519	0.784294769842954	-1.10606787012136	0.268697144226332	0.618841969493461	AC005255.3
DUS2	1.62166207631981	-1.08159789973405	0.977834908524849	-1.10611504079532	0.268676729390595	0.618841969493461	DUS2
POLA1	12.0110182900144	-0.41848098857509	0.37840302051915	-1.10591344646498	0.26876398416728	0.618841969493461	POLA1
SMARCE1;RP5-1028K7.3	43.1815210408228	0.269712369486343	0.243887643885291	1.10588779812559	0.268775086768026	0.618841969493461	SMARCE1;RP5-1028K7.3
SARAF	57.349525724825	-0.336863997858535	0.304668401136336	-1.1056742235234	0.268867550734986	0.618929396280496	SARAF
HAUS4;RP11-298I3.5	2.78162851364061	-1.02110588512132	0.9240532935068	-1.10502921454476	0.269146930403805	0.619446977816903	HAUS4;RP11-298I3.5
ARFGEF1	22.8443375288794	-0.344513703915504	0.311941957808031	-1.10441604693498	0.269412702970163	0.619556485186295	ARFGEF1
ARHGAP11A	19.9059403489641	0.302319379675809	0.27367936953347	1.10464804194471	0.269312125428293	0.619556485186295	ARHGAP11A
STX3	15.9002938557643	0.432144571641897	0.391253024576445	1.10451432831662	0.269370091580615	0.619556485186295	STX3
TBCK	22.7614269954571	-0.364425773682292	0.329921992371884	-1.10458163477479	0.269340912509236	0.619556485186295	TBCK
HSP90B1;MIR3652	37.6398691426212	0.326175133469751	0.295449577513553	1.10399593803713	0.269594899724384	0.61984997390072	HSP90B1;MIR3652
GALNT6	1.8713998567608	-1.35350374478017	1.22621487028209	-1.10380633735815	0.269677155199791	0.61991360630626	GALNT6
CHD1	23.1785235923967	0.320974512607745	0.290918840388796	1.10331291084064	0.269891301767132	0.620280332956512	CHD1
FEN1;FADS2	1.80388107186124	-0.929766488566896	0.842894745224339	-1.10306357209456	0.269999558861084	0.620338926256436	FEN1;FADS2
FTSJ2	7.13158402224913	-0.493628511318954	0.447549377430025	-1.10295877106015	0.270045069925363	0.620338926256436	FTSJ2
GAPDHP65	23.3779832999965	0.397671032298633	0.360590589342854	1.10283253099687	0.270099898121919	0.620338926256436	GAPDHP65
ZNF808	5.68442703287102	0.558551466764426	0.50650728072135	1.1027511114331	0.270135264066238	0.620338926256436	ZNF808
TANGO6	1.65393008254722	-1.29798811284174	1.17721695017863	-1.10259040412626	0.270205079282785	0.620373820597104	TANGO6
C4orf19	3.75218558848405	-1.77247915012477	1.607821116196	-1.10241066762349	0.270283175907367	0.62041833349262	C4orf19
FBXO30	8.25008223145589	-0.519092526697503	0.470920054836098	-1.10229437325232	0.270333714778568	0.62041833349262	FBXO30
FGFR2	33.112321033972	0.400035268438739	0.363011816564297	1.10198966035004	0.2704661667586	0.620596913544278	FGFR2
LINC00883	2.07201216829402	1.90783683136797	1.7314648948231	1.10186284288651	0.270521304622925	0.620598056535484	LINC00883
OFD1	29.9518502718726	0.312575413496957	0.283731028337596	1.10166101793083	0.27060907023288	0.62067403467388	OFD1
COA6	14.6692417049347	-0.353671716006014	0.321088320946708	-1.10147798264115	0.270688681843137	0.620731283742045	COA6
MUC19	4.09064110794681	0.882594221890697	0.801696893039343	1.10090762425767	0.270936863449341	0.620924312965621	MUC19
RNLS	3.64267073340902	-0.926199420634164	0.841291106243196	-1.10092619993349	0.270928778108922	0.620924312965621	RNLS
RP11-467H10.2;CCDC146	1.70633457549792	1.89673878697067	1.72263879044129	1.10106587492133	0.270867987779631	0.620924312965621	RP11-467H10.2;CCDC146
GCNT2	15.5485586563288	-0.349745221807565	0.31783695401805	-1.100391938024	0.271161389600266	0.621188193440867	GCNT2
RP11-255H23.2	9.43858849103584	0.472674041942258	0.42951935482255	1.100472043076	0.271126504064761	0.621188193440867	RP11-255H23.2
CRB2	3.94169665408956	-1.77049519296794	1.60975222036124	-1.0998557234918	0.271394988783847	0.621226555397737	CRB2
MGAT5	25.2883068889481	0.443448977207081	0.403189937113	1.09985130180171	0.271396915643914	0.621226555397737	MGAT5
PIK3C2G	5.39257741576788	-1.75205998815776	1.59263490364345	-1.10010146339854	0.27128791631525	0.621226555397737	PIK3C2G
POGLUT1	8.07596159127902	-0.485348257853873	0.441210425215851	-1.10003805466842	0.271315541655073	0.621226555397737	POGLUT1
FARP2	5.46503582582316	-0.67131596707447	0.610466314349478	-1.09967733074647	0.271472735241917	0.621274899632821	FARP2
CHRNA7	2.14802480858501	-1.28809733955884	1.17238543655149	-1.09869783383501	0.271899887732103	0.621427897000968	CHRNA7
DKK2	8.38811733725412	-1.75169387762424	1.59477576782691	-1.09839509287952	0.272032004216307	0.621427897000968	DKK2
EPCAM	75.8421428823269	-0.266482990717671	0.242577539108324	-1.09854767138466	0.271965413297748	0.621427897000968	EPCAM
GAN	10.3056233958294	0.467583471256983	0.425427793887972	1.09909008761217	0.271728773098942	0.621427897000968	GAN
LPPR2	1.64544738413583	-1.74413510491383	1.5871885922335	-1.09888334218649	0.271818953395069	0.621427897000968	LPPR2
RAPGEF2	24.8534079816367	-0.359666159145091	0.327285638899164	-1.09893657526447	0.271795731697811	0.621427897000968	RAPGEF2
RP11-598P20.5;FNTA	8.31856643433197	0.508534956611451	0.462681426067453	1.09910389300415	0.271722752054199	0.621427897000968	RP11-598P20.5;FNTA
SNX30	8.50994308109611	0.565946776645378	0.515206874931915	1.09848451987402	0.271992973605458	0.621427897000968	SNX30
UMAD1	8.54705369919976	-0.701690394244628	0.638277109209953	-1.09935071165746	0.271615120680041	0.621427897000968	UMAD1
ATXN2L	8.09031858821151	0.541179898092955	0.492956968727399	1.097823811052	0.272281431923413	0.621747588215949	ATXN2L
CDV3	6.590552586575	-0.564579333829324	0.514234747777211	-1.09790195289161	0.27224730512935	0.621747588215949	CDV3
KRT7	6.66317615838441	-1.75285891032185	1.59769841576431	-1.09711500808075	0.272591120341909	0.62210698819225	KRT7
OLA1	20.5520695633906	-0.31285432617382	0.285105775319861	-1.09732721416404	0.272498378526143	0.62210698819225	OLA1
RP11-176N18.2	2.72898274354896	-0.952622840472448	0.868319833581459	-1.0970875058137	0.272603141418633	0.62210698819225	RP11-176N18.2
HELLS;RP11-119K6.6	5.79698918011781	-0.614025890680664	0.559903943971452	-1.09666291386576	0.272788774050122	0.622280557473646	HELLS;RP11-119K6.6
ZNF420	8.61967837202457	-0.443725976872384	0.404604030267102	-1.09669193502461	0.272776083176279	0.622280557473646	ZNF420
HS3ST3A1	2.10794412343569	1.04989679945981	0.957489576144475	1.09650990007373	0.27285569324433	0.622308225676527	HS3ST3A1
SDHAF1	1.7415290624562	-1.73560232497911	1.58379894602298	-1.09584763226249	0.273145459542629	0.622844033223284	SDHAF1
LRRC37A4P	5.74726003917276	-0.555073198395968	0.506631115774974	-1.09561608261446	0.273246820583904	0.622950097991164	LRRC37A4P
AP1M1	23.5622520819055	0.393869613653623	0.359685550023736	1.09503874600365	0.273499662145858	0.62318311301665	AP1M1
ATP6AP1	30.6506115170296	0.343758299278917	0.313899963256739	1.09512054640719	0.273463828362826	0.62318311301665	ATP6AP1
EPAS1	37.1488132345392	-1.11506992334245	1.01832231677795	-1.09500686076547	0.27351363077901	0.62318311301665	EPAS1
DDX19B	7.63721853760589	0.491814799959484	0.449398910891129	1.09438360450017	0.273786771629877	0.623680335373475	DDX19B
CACNA1D	8.14723231352437	-1.13181896126617	1.03459607240779	-1.09397183253568	0.273967332133326	0.623841411060608	CACNA1D
WDR36	15.9167319795035	-0.451134494011894	0.412347350254661	-1.09406424882633	0.273926800846926	0.623841411060608	WDR36
CSF1	1.75278364587409	-1.86917217846073	1.70910721129522	-1.09365414065757	0.274106694458784	0.623911738738325	CSF1
NUDT3	3.12701229048609	0.709002867511713	0.648339245556256	1.09356771531455	0.27414461516008	0.623911738738325	NUDT3
TRAF7	2.18575117599703	-1.07716008364744	0.985034000262223	-1.09352579033891	0.274163011801636	0.623911738738325	TRAF7
ZNF8;AC010642.1	2.6507553912208	0.805083877637741	0.736356506602301	1.09333437053821	0.274247017354555	0.6239778892454	ZNF8;AC010642.1
ABTB2	9.37235936117758	0.524533705342082	0.480156923066373	1.09242141504971	0.274647914434639	0.624381101912614	ABTB2
AUH	9.73963401563956	-0.507167354211588	0.464397634289393	-1.0920971959464	0.274790381803779	0.624381101912614	AUH
CREB5	3.90966014938188	0.815193782819049	0.74636605475494	1.09221712003865	0.274737679245603	0.624381101912614	CREB5
CTD-2574D22.6;MVP	4.27311876972114	-1.77709392370214	1.62766661681367	-1.09180461486701	0.274918990197656	0.624381101912614	CTD-2574D22.6;MVP
EPB41L5	186.326890162208	0.52172249886898	0.477591601544952	1.0924030011861	0.274656004447083	0.624381101912614	EPB41L5
LMBRD2	12.192672896213	0.54632861678075	0.500202581134908	1.09221470937073	0.274738738584149	0.624381101912614	LMBRD2
