feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
TTF1	8.67230195063144	-1.46163857539559	0.49146959989272	-2.97401624783027	0.00293929510889697	0.0137454444525083	TTF1
PPIG	67.1092375660709	-0.691926262855952	0.232676329855631	-2.97377160489541	0.00294163940658356	0.0137520236120398	PPIG
PKDCC	2.18862112527373	4.15062139375983	1.39592289562371	2.97338872137726	0.00294531182353334	0.0137648054957738	PKDCC
YES1	21.2263024099724	-0.977472282722135	0.328794439214401	-2.97289785392247	0.00295002608544545	0.0137824467113009	YES1
ZMIZ1	18.4608688058617	1.16558028202778	0.392084646917849	2.97277715715299	0.00295118630423354	0.0137834775813773	ZMIZ1
CER1	18.3134228982467	-3.84049699403839	1.29207535687464	-2.97234752880671	0.00295531956153993	0.0137983889140009	CER1
FCGRT	2.30691818673357	4.07962002238764	1.37284209001586	2.97166007078098	0.00296194426945625	0.0138249196414009	FCGRT
KIF2A;IPO11	3.66969283104575	-2.44063592165072	0.821348747771161	-2.97149770821921	0.00296351085741211	0.0138278321495661	KIF2A;IPO11
CHST10	2.61771916701444	-3.49573371391109	1.17670128500494	-2.97079110769937	0.00297033744368056	0.0138552783144018	CHST10
TEX2	5.65800287881012	1.99258706074709	0.670972406191172	2.96970045617549	0.0029809025800377	0.013900140130055	TEX2
MOB3B	9.46317703453377	1.20416935104107	0.405518614279556	2.96945518316194	0.00298328325580821	0.0139068208969515	MOB3B
FAM159B	3.20840686992905	-3.99861324045505	1.34668130379327	-2.96923498469307	0.00298542202992086	0.013912370133081	FAM159B
TFCP2	12.6034234854985	-1.37358640741647	0.462642597955906	-2.96900115442328	0.00298769474030038	0.0139185398031777	TFCP2
RP11-977G19.5;SMARCC2	52.4600734278091	0.816421171131202	0.275028890071726	2.96849240426445	0.00299264498525255	0.0139371752170333	RP11-977G19.5;SMARCC2
CDC42EP1	5.62579826910509	2.58165041717886	0.870096859643399	2.9670839384904	0.00300638870899885	0.013996738292927	CDC42EP1
CDKN1A	6.35505689554428	2.14453620000764	0.72282269836162	2.96689105761141	0.00300827530480396	0.0140010782745794	CDKN1A
C14orf166	21.2110991519783	-0.918621617327697	0.309659134482546	-2.96655746604328	0.00301154076158558	0.014011830945912	C14orf166
TFG	22.2250499760916	0.977452423881156	0.329523227852036	2.96626259172253	0.00301442991545379	0.0140208265249547	TFG
TRIM55	10.63614010477	3.93238231192068	1.32595136940316	2.9657062865667	0.00301988743224629	0.0140417586786222	TRIM55
FRK	3.25015258856647	3.53751508713367	1.19310180262119	2.96497338228967	0.00302709119689766	0.0140618834257405	FRK
USH1C	3.23728918945348	2.9970935333819	1.01081674298272	2.9650216561887	0.00302661622777156	0.0140618834257405	USH1C
USP28	8.19015848009195	-1.45437383703523	0.490498976412732	-2.96509046292371	0.00302593935261942	0.0140618834257405	USP28
RAB32	1.71623625232502	4.461638887702	1.50508585434531	2.96437500546622	0.00303298430129212	0.0140847988920403	RAB32
UQCRFS1	14.1107020274909	-1.09521193100404	0.369672653331567	-2.96265336679291	0.00304999824585288	0.0141593272995765	UQCRFS1
RBM33	40.8367491417327	0.747230639400456	0.252285471538816	2.96184570139025	0.003058009886578	0.0141920294324895	RBM33
RP5-865N13.2	1.36091105623731	-4.62661632876003	1.56232377469723	-2.96136844595907	0.00306275304066876	0.0142050544124599	RP5-865N13.2
RPL11	179.851428081596	-0.746637896310417	0.252125018676647	-2.96137963709182	0.00306264174197016	0.0142050544124599	RPL11
TXLNA	28.2537306561939	0.846855824093841	0.286132319835659	2.95966504091616	0.00307973691602032	0.0142793111751006	TXLNA
PAIP2B	1.89722858645496	-4.06967656972678	1.37510416029223	-2.9595405840834	0.00308098117876241	0.0142805667906618	PAIP2B
FAM184A	42.4106271300028	1.49230316409606	0.504570969675842	2.95756841709459	0.00310075928833265	0.0143677001768288	FAM184A
PDCD11	7.39482344118687	-1.51954242820539	0.513933880687943	-2.95668856501804	0.003109620276054	0.0144042088568715	PDCD11
ZC3H12C	6.46168709362986	2.18594750959076	0.739483443451053	2.95604658758725	0.00311610019048831	0.0144296684957271	ZC3H12C
TBCC	43.13571627045	-0.764904865553992	0.258840348137057	-2.95512222518327	0.00312545203444025	0.0144684068618613	TBCC
SF3A2	4.15676289488965	-2.55909655846613	0.866086013398762	-2.95478338049073	0.00312888655561226	0.0144797368362246	SF3A2
CDKN2B-AS1	2.01159806201764	4.2719738175524	1.44592278869744	2.95449649936068	0.00313179706477389	0.0144886354273834	CDKN2B-AS1
ATP5E	9.11386045269287	1.33066377578306	0.450531920303449	2.95353939602506	0.0031415250741489	0.0145290582716785	ATP5E
RORA	28.9759756633577	0.826004320954481	0.279694292741179	2.95323981358047	0.00314457568927538	0.0145385834735801	RORA
FAM20C	4.74454827102432	2.00288684746041	0.678336274881469	2.95264593922888	0.00315063103039845	0.01456199030118	FAM20C
ACBD3	20.0347070243689	1.23791376627795	0.419307325694678	2.95228270631108	0.00315433991125974	0.0145745406293481	ACBD3
INTU	8.33298485706394	-1.60046196066078	0.542317092039171	-2.95115530038501	0.003165876933048	0.0146232413752563	INTU
LINC01090	11.9567410329003	-1.38022857149321	0.467830746984685	-2.95027332083068	0.00317492924600512	0.0146604381614401	LINC01090
RDX	34.915884354161	1.11665994866504	0.378515185223491	2.95010607832211	0.00317664841998428	0.0146637609569444	RDX
MAT2A	7.48652952010861	-1.68007322324956	0.569697764328111	-2.94906058694299	0.00318741482191859	0.0147088315311562	MAT2A
JDP2	3.13454303578318	3.55273990551599	1.204786451991	2.94885446266833	0.00318954139686979	0.0147093908494435	JDP2
JMJD1C	65.0811881133313	-0.615943576248282	0.208870520602182	-2.94892536520947	0.00318880975266278	0.0147093908494435	JMJD1C
NR2F1-AS1	2.76426056593434	2.85081737734178	0.966934768983685	2.94830372098232	0.00319522971888523	0.0147309930785815	NR2F1-AS1
HMBOX1	11.5431898573524	1.2034663280514	0.4082205544798	2.94807871589169	0.00319755633746534	0.0147370881151795	HMBOX1
ATP5H	40.5201276980582	-0.899243191441784	0.305081901839128	-2.94754682601907	0.00320306237450176	0.0147578282141774	ATP5H
C9orf78	14.8561221123248	-1.14505663202831	0.388508826425812	-2.94731175752827	0.00320549851706574	0.0147644154616497	C9orf78
KLHL23	4.15180237183167	-2.22541867620501	0.755141107583503	-2.94702361433678	0.00320848700496063	0.0147735418589995	KLHL23
MTMR12	6.77438912135365	-1.71258793309548	0.581175527991407	-2.94676539291724	0.0032111673150507	0.0147812439635374	MTMR12
AMD1	6.86297729824217	-1.39756109559229	0.474434798327129	-2.94573901518213	0.00322184118912477	0.0148257246689022	AMD1
PALM2-AKAP2;AKAP2	31.136675187967	0.80250584654087	0.272486511983591	2.94512135921501	0.00322828010955154	0.0148506958943622	PALM2-AKAP2;AKAP2
TEAD4	2.91518241737902	-2.70717413876607	0.919279613365803	-2.94488651701321	0.00323073136022713	0.0148573131832389	TEAD4
KIFAP3	6.31954149283269	2.38316166910362	0.809305950758077	2.94469806736416	0.00323269959816369	0.0148617057678036	KIFAP3
SZT2	5.05509450267019	1.87540495580186	0.636934369701118	2.94442417463183	0.00323556218331484	0.0148702058988812	SZT2
TCEAL2	1.40433796260627	-4.38701135501725	1.49014811072058	-2.94401027888151	0.00323989239008684	0.0148854435836436	TCEAL2
EMC4	31.0974910164535	-0.804423941706171	0.273264378393064	-2.94375705474895	0.00324254424176365	0.0148929630640804	EMC4
LA16c-431H6.6;HN1L	13.7480957440486	-2.08830110587812	0.709482563315517	-2.94341427662321	0.00324613708462823	0.0149047984449127	LA16c-431H6.6;HN1L
CD44	4.55085556566837	2.24259416851847	0.762015088816716	2.94297869088242	0.00325070792735868	0.0149211155489211	CD44
MRS2	19.2135497044809	-0.998057411366748	0.339174520689991	-2.94260727290592	0.00325461005312909	0.0149343539191129	MRS2
CARS	9.71565359062748	-1.37006390530784	0.465870110520513	-2.94087101612308	0.00327290787102752	0.0150136205340756	CARS
PKIB	31.2102485693254	0.709453869111929	0.241257024875582	2.94065579842825	0.00327518249329719	0.0150193582921756	PKIB
IFT140	6.3417023094967	2.33369482970313	0.79370783950187	2.94024414722646	0.00327953722095651	0.0150346284473225	IFT140
LHFPL3-AS2	1.75589716864576	4.46434110083321	1.51873313329773	2.93951649763476	0.00328724769957365	0.0150652682763966	LHFPL3-AS2
HNF1B	4.56533424693744	3.90633692765859	1.32915594698901	2.93896057607669	0.00329314959972816	0.0150876029444135	HNF1B
CCDC77	2.8627136243783	-2.80873220624589	0.955918034226032	-2.93825632081521	0.00330064013212692	0.0151171997309716	CCDC77
DNAJA4	1.36984553912989	-4.52135930042223	1.53901043391865	-2.93783537835404	0.00330512472694154	0.0151330149014458	DNAJA4
CCDC138	9.33042398592256	-1.24920428113912	0.425465242706219	-2.93609008621577	0.00332377781673421	0.0152089271901094	CCDC138
MPHOSPH10	39.5836198768189	-0.844973774808591	0.287781976063821	-2.9361594717148	0.00332303442178249	0.0152089271901094	MPHOSPH10
ICMT	15.7987006497324	-1.02188542689475	0.3481837634188	-2.93490258379915	0.00333652419660323	0.0152585188509972	ICMT
RP11-333E13.4	1.54573950494705	-4.28610978293729	1.46040046550574	-2.93488661786545	0.00333669587416489	0.0152585188509972	RP11-333E13.4
MTA2	7.41817761910037	-1.47464935721237	0.502907585606305	-2.93224719494842	0.00336518775142247	0.0153840150555835	MTA2
DOCK4	16.9969191918719	0.865687939867499	0.295251242677239	2.93203826008565	0.00336745258372123	0.0153895730228008	DOCK4
FMN1	2.30824588066138	-3.0544508709173	1.04185195912697	-2.93175133391966	0.0033705650954945	0.015394206086832	FMN1
SNHG14;SNORD116-15	2.24575151251631	-4.1162982681003	1.40399916790944	-2.93183811086548	0.00336962348211346	0.015394206086832	SNHG14;SNORD116-15
ABCC6	1.67340686736479	4.23530211346581	1.44565893298938	2.92966896742921	0.00339323275657283	0.0154929114655846	ABCC6
SLC22A5	3.95989145201515	2.91298309937561	0.994399106342392	2.92939030294403	0.00339627667373539	0.0155019846931233	SLC22A5
ZNF625-ZNF20;ZNF625	4.35080093595875	-2.24526775959934	0.766523012146721	-2.92915897372898	0.00339880542492549	0.0155087015812308	ZNF625-ZNF20;ZNF625
PSMA4	11.4132573960937	-1.18484368764984	0.404587475884006	-2.92852289869085	0.00340576745215935	0.0155356369786	PSMA4
FANCL	9.88461511010706	-1.37936115730633	0.471133188618199	-2.9277520468297	0.00341422205088912	0.0155693619790312	FANCL
LIN7A	2.72364977173819	2.71237547212918	0.92650819351298	2.92752453903817	0.0034167209746982	0.0155759156926111	LIN7A
EIF2AK3	15.0616863776192	1.28772005467548	0.440094737092335	2.92600648483853	0.00343343780233241	0.0156472608139846	EIF2AK3
GALNT3	3.75151766210309	-2.307549425357	0.788714949680838	-2.92570773039204	0.00343673644395818	0.015657429699648	GALNT3
ATP6V0A1	11.1608476716788	1.24063382134397	0.424085671564724	2.92543206368296	0.00343978272531738	0.0156664428998466	ATP6V0A1
SLC46A1	2.10074490557836	3.53471425352568	1.2092195390225	2.92313689901426	0.00346524124152017	0.0157774950382063	SLC46A1
CLIC4	59.2531974178256	-0.732396171194355	0.250570392311097	-2.92291584987042	0.00346770220299497	0.0157838012156178	CLIC4
RAD54B	4.403759611323	-2.04404435864173	0.699433366460278	-2.9224290070494	0.00347312788160681	0.0158035936796439	RAD54B
ADAR	35.5134720544102	-0.769870453022587	0.263538775533304	-2.9212796161197	0.00348596807304792	0.0158521858746475	ADAR
CHCHD3	59.571778651573	-0.637923014645901	0.218368289682823	-2.92131708121393	0.00348554885902471	0.0158521858746475	CHCHD3
WWC1	6.3060950320049	1.48772563060338	0.509344500250198	2.92086324653076	0.00349063011178221	0.0158684672264781	WWC1
DDX55	19.8442585207104	-1.1011271719944	0.377024297774035	-2.92057349750532	0.00349387774304428	0.0158783105608611	DDX55
RPS18	8.06010604559716	-1.53111923966368	0.52432115101607	-2.92019354301568	0.00349814060272386	0.0158927601864227	RPS18
NAP1L4	26.0746342858451	-1.20729502918408	0.413686735629708	-2.91837983962998	0.00351855455064147	0.0159805558074026	NAP1L4
ZNF670;ZNF695	3.59502697899146	-2.40387075415885	0.823742982553376	-2.91822911402233	0.00352025589571959	0.015983334568309	ZNF670;ZNF695
ST6GALNAC5	3.99208883929071	-3.79236401933776	1.29962789670129	-2.91803833155899	0.00352241046382915	0.0159881687822938	ST6GALNAC5
NES	15.8071825451873	-1.19209456511835	0.408704754097644	-2.91676216918568	0.00353685346218429	0.0160487597557202	NES
KLHL13;RP1-169K13.3	2.10028955302153	4.32162604998583	1.48182588869676	2.91641958947459	0.00354073977897676	0.0160614262701265	KLHL13;RP1-169K13.3
ZNF117;ERV3-1	10.1459334906416	1.40156674562711	0.480667560272651	2.9158754645978	0.00354692046525545	0.0160844894050378	ZNF117;ERV3-1
DSCAML1	1.48808040073121	4.70960579700154	1.61559492364757	2.91509073720567	0.00355585142952764	0.0161200063260724	DSCAML1
ARRDC3	25.7145077900707	1.36824858160253	0.46938636582918	2.9149729971076	0.00355719319048027	0.0161211072302581	ARRDC3
PTCH1	8.45112790401999	1.56157380760867	0.535845762301735	2.91422255706735	0.0035657560010764	0.0161549229573165	PTCH1
ACTA2	2.73392863496132	3.53917514065228	1.21489275025095	2.91315849890555	0.0035779294600262	0.0162050710647065	ACTA2
RP11-567G24.1	10.6288198837817	-1.31912279042302	0.452955973856043	-2.91225387578674	0.00358830860653012	0.0162470639684558	RP11-567G24.1
GGT1	1.04290394371605	4.90101082636827	1.6837777480687	2.91072312363656	0.0036059340098243	0.0163218302758786	GGT1
ACSL1	10.0732654007598	1.49379057837317	0.513301886393264	2.91015992337248	0.0036124386063771	0.0163462289807378	ACSL1
PSRC1	5.78546702122139	-1.88412752667642	0.647459328687593	-2.9100322494319	0.00361391464030326	0.0163478654866632	PSRC1
ITPKA	3.30988318379768	2.9588668536976	1.01700460727947	2.90939375546457	0.00362130448059337	0.0163762443681581	ITPKA
CHTF8	9.82509297663034	-2.47870693695397	0.852161974476759	-2.90872746167293	0.00362903072327751	0.0164061265671745	CHTF8
MSANTD3-TMEFF1;TMEFF1	5.73152619734369	-1.65784852664567	0.570285501079433	-2.90705010649526	0.00364854750045964	0.0164892765963472	MSANTD3-TMEFF1;TMEFF1
RP11-475O6.1	3.26172937345789	3.96857703814235	1.36605738204704	2.90513201736477	0.00367098226812494	0.0165855589385257	RP11-475O6.1
FCF1	7.78385848130116	-1.40150329758312	0.482532898675717	-2.90447200891268	0.00367873096013116	0.0166103364681823	FCF1
SYT14	2.62294796334174	-2.77430039827669	0.95515445124975	-2.90455684381381	0.00367773414140897	0.0166103364681823	SYT14
RP11-256I9.2	2.7674634723597	-5.20827320751269	1.79349753804563	-2.90397566599848	0.00368456796454123	0.0166315729353292	RP11-256I9.2
VAV2	10.5802374436295	1.34337657568201	0.462636617691111	2.90374026679173	0.00368733920751084	0.0166389622190661	VAV2
HNRNPA1L2	6.97800337277362	-1.56837136953258	0.540159453147674	-2.90353405905089	0.00368976835018202	0.0166396869650078	HNRNPA1L2
SUPV3L1	6.55103856135201	-1.59426170869599	0.549068249426654	-2.90357657788581	0.00368926735607663	0.0166396869650078	SUPV3L1
DENND1B	6.03599309265934	2.03275503120063	0.700433139271666	2.90214000056359	0.00370622866604515	0.0167087813555262	DENND1B
SUDS3	16.3224356877535	-1.04367079549514	0.359704812320953	-2.9014646447485	0.00371422689481935	0.0167396954061444	SUDS3
NUDT11	2.50518961887468	-2.73227500724879	0.941806021925913	-2.90110165324863	0.00371853227803525	0.0167539522477817	NUDT11
SLC47A1	5.05980966171132	2.80534671457914	0.967396716780059	2.89989273885136	0.00373290375031807	0.0168135394587553	SLC47A1
CFAP46	3.16202454571498	-3.36865869649136	1.16184673583878	-2.89940023290543	0.00373877307971084	0.0168348069611289	CFAP46
PDE6A	3.04217386344029	2.45334803747642	0.846192057716783	2.89928038806711	0.00374020257212475	0.0168360760150568	PDE6A
MTCL1	10.6252968515821	1.34274642735585	0.463267616375709	2.89842497056147	0.00375042030885545	0.0168768913898495	MTCL1
RP11-517H2.6;CCR6	1.06493758879433	4.82285991540873	1.66441858379362	2.89762440912925	0.00376000578034127	0.0169148374111029	RP11-517H2.6;CCR6
THUMPD2	8.2354390379231	-1.37456538688884	0.4744151781774	-2.89738914376564	0.00376282694553412	0.016922339451559	THUMPD2
AC096559.1	15.1243551095879	1.21385336696285	0.419090166887114	2.8964014497859	0.00377469180066759	0.0169602392429525	AC096559.1
PDGFA	5.35339827524811	-2.25583197503223	0.778840230104923	-2.8963988862367	0.00377472263996182	0.0169602392429525	PDGFA
ZNF680	7.72021637666759	-1.36603531239645	0.471626103630753	-2.89643703323501	0.00377426375823482	0.0169602392429525	ZNF680
GMFB	7.73925212686149	-1.45286935512258	0.501802759239405	-2.89529965384155	0.00378796743852937	0.0170145383720839	GMFB
C1orf116	1.15877864983506	4.64852975828912	1.60568560622949	2.89504355040269	0.0037910593230604	0.0170232140401886	C1orf116
TES	60.5111236591614	0.790458257097622	0.27310867706178	2.89429931557544	0.00380005733878721	0.0170583969277872	TES
PPM1K	7.93961510625175	1.71213297105574	0.591578155690253	2.89417882419615	0.00380151593863055	0.0170597243253931	PPM1K
METTL16	5.59963414917127	-1.83228606846152	0.633409668947	-2.89273460493202	0.0038190384700311	0.0171295498306062	METTL16
PHIP	40.6579355167092	-0.735591936407497	0.254292157904489	-2.89270397667467	0.00381941087225037	0.0171295498306062	PHIP
PRDX4	21.4661490125888	0.929975352879573	0.321620283112698	2.89153203858633	0.00383368501822137	0.017188312719226	PRDX4
KATNB1	2.55157619750968	-2.71680828940325	0.93965241875288	-2.89129068917743	0.00383663065359561	0.0171962638827521	KATNB1
CCDC7	2.17230094699604	3.99933497681765	1.38336130459134	2.89102706830381	0.00383985045867636	0.0172054386770868	CCDC7
SFMBT1;RP11-894J14.5	4.46871986562446	2.04559991050729	0.70760769035734	2.89086726781371	0.00384180342027945	0.0172089331833586	SFMBT1;RP11-894J14.5
FSD1	1.15740107059001	-4.55306958531669	1.57511187897434	-2.89063249797945	0.00384467423776404	0.0172165357350423	FSD1
ENO2	4.86741470879988	-3.33551143889285	1.15439613761831	-2.88939934065831	0.00385978558891749	0.0172789302988769	ENO2
MPPE1	18.5044274357205	1.08166738450955	0.374371270117755	2.88929058089667	0.00386112093824736	0.0172796351934377	MPPE1
LRRN4	5.96139434861049	2.49867085175064	0.864903401604828	2.88895944577667	0.00386518919063801	0.0172925664613174	LRRN4
ACTG1	463.046280466964	-0.520053435470664	0.180028782790842	-2.88872383298211	0.00386808624769048	0.0173002516017132	ACTG1
RP11-395B7.2	1.28733647743401	-4.53537689126715	1.57062071066646	-2.88763344355917	0.00388151920607315	0.0173550401563831	RP11-395B7.2
ITGB8	5.94857424047349	2.03949402302663	0.706552732463146	2.88654183802624	0.00389500957942748	0.0174100519592325	ITGB8
TMCO1	27.9732474916854	0.836953883148438	0.290072157800563	2.8853299451231	0.00391003637395908	0.0174718957069691	TMCO1
C2CD5	8.92932384958379	-1.29830112328999	0.450154701301811	-2.88412210188054	0.00392506532756625	0.01753371143587	C2CD5
TNFRSF1A	4.48802551962438	2.39120100078673	0.829806521316392	2.88163679045733	0.00395615472461883	0.0176672115099416	TNFRSF1A
ZNF519	5.33700978188423	-1.71330183523861	0.594753976064136	-2.88069000660847	0.00396805698671742	0.0177149713923142	ZNF519
ACSS3	10.3172722980663	1.30848247393276	0.454275754618835	2.88037048120839	0.00397208115481416	0.0177275419960827	ACSS3
PRIM2	12.5774225512206	-1.04313856827007	0.362186792333819	-2.88011211438277	0.00397533778859959	0.0177366804619087	PRIM2
DNM3	4.51484876052831	-1.82159251514803	0.632682974352668	-2.87915526257332	0.00398741973573272	0.0177851771125567	DNM3
KCNK1	5.3996856396051	2.51816241424619	0.874773296186977	2.87864573052531	0.00399386707444733	0.017808519751411	KCNK1
SPC25	4.38362051652773	-1.87359854643862	0.650923353807825	-2.87837044942125	0.00399735426715401	0.0178186530231387	SPC25
GRIA4	2.53105797168316	-3.99507421784926	1.38811786281039	-2.87805115464822	0.00400140247670545	0.01783128017414	GRIA4
PITX1	2.32894515796891	4.13129164832464	1.43594453154191	2.87705517697712	0.00401405400062653	0.0178766853734741	PITX1
PSEN1	30.4381897800439	0.854923451257214	0.29716194906164	2.87696138067757	0.00401524732826156	0.0178766853734741	PSEN1
RCN2	33.9044779658071	-0.809772917371733	0.281466263004698	-2.87698038382034	0.00401500553391138	0.0178766853734741	RCN2
RP11-473N11.2	7.92037143382391	-1.34373371868132	0.467242074235625	-2.87588338631441	0.00402898529999014	0.017932407266643	RP11-473N11.2
TMEM185A	6.01982741375333	1.74617021996036	0.607237863923139	2.87559509000147	0.00403266657589427	0.0179433480947434	TMEM185A
AKAP6	1.79736783739676	3.68359225767498	1.28129297199687	2.8749024135629	0.00404152389461071	0.0179773061048936	AKAP6
POLR2J	27.9428396287298	-0.87893387619301	0.305840889233933	-2.87382723217472	0.00405530732382657	0.0180331489665158	POLR2J
NCOR2	12.5620461757874	1.22922971577628	0.427869504291296	2.87290798584097	0.00406712554285796	0.0180779315666978	NCOR2
ZNF330	11.5908055133552	-1.21176636477503	0.421799050278387	-2.87285228351099	0.00406784267905041	0.0180779315666978	ZNF330
LONRF3	1.2897026689426	4.46602177694901	1.55466622727058	2.8726563288055	0.00407036639789388	0.0180836690057854	LONRF3
FANCM	4.45073179794622	-2.41538718233391	0.84092591499949	-2.8722948588585	0.00407502553179273	0.0180988872392974	FANCM
GNL3	11.3217836333928	-1.33411093745235	0.464655430263786	-2.87118335557807	0.00408938249341719	0.0181571553203481	GNL3
NRG2	2.56636665381506	4.10970869013999	1.43197464227952	2.86995912413494	0.00410524864502989	0.0182204266258172	NRG2
RP5-877J2.1	2.47367621914537	4.11303525059203	1.43316712032352	2.86989227722694	0.00410611659338457	0.0182204266258172	RP5-877J2.1
DHX38	19.9110728073009	0.956050513960871	0.333204967936044	2.86925648162718	0.00411438016867146	0.0182515745613578	DHX38
TEX15	1.43288337950581	-4.0021089072955	1.39511450901652	-2.86865979919941	0.00412214910588271	0.0182805100916866	TEX15
PRMT5	8.8078861314733	-1.43545364809382	0.500491043397223	-2.86809058230149	0.0041295728399963	0.0183078977221958	PRMT5
LPPR3	1.46697950701873	-4.28357174300366	1.49365719884226	-2.86784125991148	0.00413282832478676	0.0183167950225443	LPPR3
MRPS30	5.17530533772821	-1.81856707858196	0.634168887685858	-2.86763843811084	0.00413547835357417	0.0183230043633141	MRPS30
TSNAX-DISC1;DISC1	3.4151948528229	2.23150141889526	0.778398496743343	2.86678536537698	0.0041466413189207	0.0183669167115238	TSNAX-DISC1;DISC1
ANXA2	14.0799278113399	1.48517581586295	0.51811895427469	2.86647651781441	0.00415068950957214	0.0183737522949376	ANXA2
ZFP36	3.48828651943433	2.89076077347247	1.00846687411389	2.86649055876277	0.00415050539137398	0.0183737522949376	ZFP36
GNG12	6.52783778072492	1.5466427622401	0.539628878841197	2.86612303915493	0.00415532709843303	0.0183887325894457	GNG12
PAPD4	24.6771938618816	0.920770563194303	0.321301745435014	2.86575026832693	0.00416022289046009	0.0183992974986583	PAPD4
RP13-188A5.1	10.7363457465611	1.46607713271817	0.511570809395792	2.86583422234301	0.00415911982258624	0.0183992974986583	RP13-188A5.1
CTD-2396E7.9;CTD-2396E7.10	3.63352863979656	2.62188504992686	0.91510910168584	2.86510651582062	0.00416868994911473	0.0184311879305344	CTD-2396E7.9;CTD-2396E7.10
ZNF580;ZNF581	1.20759853133076	4.56706381123852	1.59432523125433	2.86457475658552	0.00417569578583041	0.0184566005357433	ZNF580;ZNF581
KLHDC10	6.4868647523819	1.60261962755815	0.559509488935031	2.86432966598756	0.00417892840714238	0.0184653252207165	KLHDC10
TPP2	7.63335169060251	-1.4984579947147	0.523246662044923	-2.86376981146617	0.00418632112361624	0.0184924212235623	TPP2
PPP6C	5.62251537806079	-1.9852409678267	0.693338326291008	-2.8633076992104	0.00419243211764748	0.0185138408085155	PPP6C
GXYLT2	3.80248933854504	2.60951151499625	0.911409101147978	2.86316157223952	0.00419436619089806	0.0185168077100435	GXYLT2
PRKCZ	7.48837691585889	1.71505779201998	0.59903736982264	2.86302304066233	0.00419620048215207	0.0185193324528191	PRKCZ
SIRT1	2.87659997389631	-2.44208561181107	0.853155643104949	-2.8624151191492	0.00420425855378424	0.0185493151831624	SIRT1
CTSO	1.6760082895397	4.43744593696545	1.5504626572158	2.86201406806783	0.00420958221523787	0.0185616384423022	CTSO
LRRFIP1	40.4951410241087	0.806284473440585	0.281714480426196	2.86206258272839	0.00420893789345071	0.0185616384423022	LRRFIP1
RPL4P4	25.4488977881455	-0.975242641467704	0.340793414583128	-2.86168276655422	0.00421398461316715	0.0185754670297963	RPL4P4
SPAG16	8.7745763037197	1.61298351850044	0.563686502315661	2.86149040623502	0.00421654264983725	0.0185811597095562	SPAG16
CHMP4B	12.7584490695851	1.30309413878278	0.455547321870661	2.86050224910061	0.00422970552888058	0.0186335676002036	CHMP4B
RP11-186B7.4;CD68	2.5233951772155	3.9839346717156	1.39326107958852	2.85943153805185	0.00424401013958846	0.0186909723049423	RP11-186B7.4;CD68
VIMP	19.8794152101528	1.02750960013382	0.359433404910358	2.85869255916843	0.00425390841219475	0.0187289424990687	VIMP
MSX2	3.50453132164363	3.95923024049597	1.38508152606218	2.85848173266172	0.00425673616964577	0.0187301498526405	MSX2
ST3GAL5	2.10020772176668	3.99932092357972	1.39908862836051	2.85851864028531	0.00425624101486618	0.0187301498526405	ST3GAL5
MRPL19	11.6938397589284	-1.23303105491721	0.431385638195224	-2.85830344300707	0.00425912884961753	0.0187340941832121	MRPL19
PIGZ	1.85755113024368	4.26976307358458	1.49385146242679	2.85822465015917	0.0042601866527059	0.0187340941832121	PIGZ
SHPRH	15.2704508862256	-0.984416514152389	0.344523078560445	-2.85733112064851	0.00427219907165231	0.0187812886967754	SHPRH
EIF4H	13.4772898724602	-1.16787081212149	0.408758718044696	-2.85711536064116	0.00427510430307495	0.0187884302355031	EIF4H
BACH1	18.7314267498183	1.06489062807438	0.372790370951262	2.85654005857785	0.00428285956596344	0.0188168762601628	BACH1
ANKMY1	2.39290099310766	3.96987110530842	1.3899395772678	2.85614653344283	0.00428817176097257	0.0188345747704993	ANKMY1
CTAGE12P	2.01827599141157	3.65448975152081	1.27975794376241	2.85561013262932	0.00429542225693116	0.0188607735735349	CTAGE12P
FHDC1	2.06228586193211	-3.06737773060126	1.07469810751695	-2.85417617203059	0.00431485962395452	0.0189404520297465	FHDC1
TPCN1	5.24762245330608	2.18647209593034	0.766317024131902	2.85322135236029	0.00432784641934135	0.0189917759412916	TPCN1
ASXL1	3.82377580896791	2.20925006190336	0.774417517407198	2.85278937039038	0.0043337335737468	0.0190119233034885	ASXL1
CTD-2140B24.4;ZNF268	11.8656352347637	-1.32492084957095	0.464515691471497	-2.85226284901992	0.00434091895116613	0.019037752171482	CTD-2140B24.4;ZNF268
RAB11FIP5	2.95228075661614	3.09463857848991	1.0850664047075	2.85202690366598	0.00434414237369809	0.0190461950454725	RAB11FIP5
IL18	1.04533932018554	5.35998876762487	1.87946071240076	2.85187593029183	0.00434620607001363	0.0190495497601135	IL18
KLHL5	10.9770250925821	1.33165580577623	0.467127263587274	2.85073449909531	0.00436183738870735	0.0191123519989058	KLHL5
LSM4	3.94014457276807	-2.31393919035505	0.81223854405713	-2.84884189168976	0.00438786802251572	0.0192206700180071	LSM4
TCIRG1	2.77083963499851	3.96970425830434	1.39395634325688	2.8477966885458	0.00440230386425131	0.0192723956098379	TCIRG1
TUBB4B	13.0997916844169	-1.05320503213746	0.369825529613081	-2.84784296324633	0.00440166383080583	0.0192723956098379	TUBB4B
