feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
TANC1	32.6042487901939	0.620842291777404	0.270704718739068	2.29342988430074	0.0218232677722658	0.0720327130410117	TANC1
PTPN4	14.2368256788114	-0.812566460061643	0.354518034305268	-2.29203138185619	0.0219038323746707	0.0722810484054446	PTPN4
RP11-333E13.4	1.54573950494705	-3.06609433949217	1.33794981549713	-2.2916362811059	0.0219266400773531	0.0723387157804895	RP11-333E13.4
MTSS1	3.77291197712518	2.12527977194273	0.927470269012864	2.29148021553805	0.0219356548557489	0.072350861602988	MTSS1
ANXA4	4.9332142232652	1.94838229035499	0.850441018722528	2.29102577070154	0.0219619232132791	0.0724120481763607	ANXA4
TUBG2	2.255740707819	2.65450970197002	1.15872807683912	2.29088235197617	0.0219702189513416	0.0724120481763607	TUBG2
VLDLR-AS1	3.92115530858408	-1.70083623506114	0.742432547006319	-2.29089665036825	0.0219693917702361	0.0724120481763607	VLDLR-AS1
DENND4C	8.68230294778327	1.24242852470075	0.542580256039159	2.28985207418068	0.0220298932607124	0.0725910935085802	DENND4C
GALM	4.23512841204233	1.98164188449071	0.865542794429454	2.28947880710735	0.0220515478830526	0.0726448029581086	GALM
CMC2	10.966982020671	-1.04753008970524	0.457569952562	-2.28933321307478	0.0220599993570305	0.072655001524029	CMC2
FAM98A	17.1056242473827	-0.808725761688972	0.353390739732253	-2.28847468471218	0.0221098927132046	0.0728016515891588	FAM98A
AC012668.2	0.97572213188442	-3.87866173978414	1.69496384240209	-2.28834482645207	0.022117447962514	0.07280329380348	AC012668.2
BAG3	2.34207556823237	3.45610790157834	1.51035075051768	2.28828164609693	0.0221211246541312	0.07280329380348	BAG3
FAM101A	2.2717972375018	2.93102465330584	1.2818136184756	2.28662311825924	0.0222178306664211	0.073103829934676	FAM101A
NLRP1	2.84202408024953	2.56758526350019	1.12308062661203	2.286198517417	0.0222426474702638	0.0731677389868086	NLRP1
TMEM9B-AS1	1.10165279738649	3.6936122391954	1.61687240510072	2.28441788451781	0.0223469834806229	0.0734931340359105	TMEM9B-AS1
NBPF3	2.82563605698147	1.83553493990155	0.80369730859363	2.2838634897428	0.0223795549386847	0.0735824145172557	NBPF3
TULP4;RP11-732M18.4	11.4439868257648	0.954661020012039	0.418153893795898	2.28303749929448	0.0224281595736673	0.0737243549252169	TULP4;RP11-732M18.4
AGT	2.52993300778376	3.45465699854542	1.51337392507189	2.2827517649885	0.022444994692141	0.0737439568887346	AGT
EIF2AK2	15.2923393382068	-0.870496542352387	0.381321175035654	-2.28284343839808	0.0224395922096471	0.0737439568887346	EIF2AK2
CDYL2	3.42549330618415	1.69617444684983	0.743077054587729	2.28263601517193	0.0224518176566764	0.0737485129129472	CDYL2
DCTN3	11.7332526526067	1.12272933290278	0.491986411115277	2.28203321786405	0.0224873791733528	0.0737938524106687	DCTN3
RP11-166D19.1	2.32325166865733	3.45463262494364	1.51376060500373	2.28215255009568	0.0224803353849566	0.0737938524106687	RP11-166D19.1
SENP5	20.7146105056379	0.745217083913023	0.32655003690355	2.2820915623817	0.02248393504908	0.0737938524106687	SENP5
ZRANB3;AC064850.4	1.01726834144847	-3.83867511336887	1.68199465028931	-2.28221600628075	0.0224765905566229	0.0737938524106687	ZRANB3;AC064850.4
GPC5;GPC5-IT1	1.27250242901393	3.81494067841076	1.67235170177903	2.28118324294613	0.0225376059134507	0.0739407888323753	GPC5;GPC5-IT1
RIT1	9.14265251019308	1.36639722267717	0.59916446685916	2.28050443284774	0.0225777881825708	0.0740547085311304	RIT1
AC092106.1	1.1173401667009	-3.73491815115389	1.63787213046153	-2.28034782550542	0.0225870674133634	0.0740672362895064	AC092106.1
CECR5	1.94326705067184	-3.25683000458517	1.42836607794446	-2.28010875844378	0.0226012389038014	0.0740917826225631	CECR5
PIGL	6.54869135513406	1.17504700192559	0.515363059862448	2.28003730465124	0.0226054760633045	0.0740917826225631	PIGL
SPATA18	2.0310633037413	3.33061650680616	1.46126581166505	2.27926807033901	0.0226511348552632	0.0742235013155798	SPATA18
FAM63B	15.6459381008718	0.871167326528679	0.382232725241897	2.2791542141698	0.0226578997243665	0.0742277391115083	FAM63B
COPZ1	4.32471714877038	1.78260501343736	0.782227893921919	2.2788819310697	0.0226740847958966	0.0742628281847256	COPZ1
CEP41	4.2502846128746	-1.97038041874035	0.864666637121128	-2.27877465620814	0.022680464194268	0.0742657922422011	CEP41
MMP14	5.31543531996064	1.52693715922784	0.670149158850703	2.2785034332454	0.0226966001803076	0.0743006945091827	MMP14
EPS8	13.9647661818163	1.42723151804616	0.626427813470009	2.27836549935453	0.022704810167478	0.0743096392598327	EPS8
EEF1B2P3	5.23678409061628	-1.49148652598964	0.654664468642548	-2.27824572346541	0.022711941462346	0.0743150501394562	EEF1B2P3
CCDC43	33.0788992496768	-0.646830006623997	0.284004352971021	-2.27753553724579	0.0227542649878633	0.0744355820654336	CCDC43
RGS17	1.14967557346505	-3.64972836655091	1.6026221180665	-2.27734805691698	0.0227654492990662	0.0744542153305527	RGS17
DNAJC1	11.7219464366792	1.07042295863858	0.470155636714875	2.27674173198892	0.0228016528792146	0.0745546452059352	DNAJC1
CDC5L	28.1434011030805	-0.654839168523696	0.287707469014803	-2.27605898020674	0.0228424797641381	0.0746701398747705	CDC5L
DEPDC1	9.89803943996636	-0.97263015114693	0.427452207308675	-2.27541262980207	0.0228811884405592	0.0747786563200738	DEPDC1
C11orf1	11.032711674041	-1.14480985539601	0.503298162880351	-2.27461560527922	0.0229289991464791	0.0749168599280191	C11orf1
RFC5	3.49012057775149	-1.85051945276348	0.814204802782821	-2.27279358515044	0.0230386218011503	0.0752569090667964	RFC5
CHP1	5.00638088081718	1.52934689226837	0.672954672096149	2.27258529538801	0.0230511825930427	0.0752605188840998	CHP1
KIF4A	5.74686918763065	-1.46811823738487	0.646009669327671	-2.27259483424266	0.0230506072280866	0.0752605188840998	KIF4A
VAV2	10.5802374436295	1.09748208971499	0.482940561746168	2.27249930249558	0.0230563700783074	0.0752605188840998	VAV2
ZNF208;AC003973.3	2.56293057016219	-1.95201616393023	0.859112774824568	-2.27213029666429	0.0230786417121481	0.0753150958544625	ZNF208;AC003973.3
AL035610.1	1.84601083860731	3.48542128084133	1.53424734219616	2.27174666364565	0.0231018159878855	0.0753725915564345	AL035610.1
GPALPP1	8.86026557669356	-1.12249365151838	0.49416978041121	-2.27147368376983	0.0231183182974899	0.0754082967116489	GPALPP1
ADAM12	8.54315839811166	3.09627501155646	1.36345484591902	2.27090396196395	0.0231527923710622	0.0755025916600552	ADAM12
ANAPC1	16.5499644566453	-0.755620036680479	0.332852694893858	-2.27013345023821	0.0231994873212483	0.07561851153293	ANAPC1
CYTL1	1.0968506262245	-3.77816545615078	1.66422762952322	-2.27022156652524	0.023194143114761	0.07561851153293	CYTL1
RIPK1	4.47090570389026	-1.63418957880071	0.719943067388034	-2.2698872352915	0.0232144257962736	0.0756490272285006	RIPK1
IFT20	3.78359674028337	1.99893998266161	0.880717106552713	2.26967316495739	0.0232274207642259	0.0756731964667361	IFT20
USP8	27.631869709689	-0.747504439243984	0.329426286378971	-2.26910987420128	0.0232616450568709	0.0757665010423795	USP8
TOR3A	4.44554260272208	-1.66179252672636	0.73259316259986	-2.26837023816727	0.0233066501759176	0.0758948670874937	TOR3A
RP11-252A24.2	8.30587089388314	-1.17350110247647	0.517450043469177	-2.2678539064542	0.0233381125362361	0.0759790819934196	RP11-252A24.2
HERC4	11.4657796027753	0.959151621800634	0.422979726977434	2.26760660293255	0.0233531948806973	0.076009942838661	HERC4
TM9SF1;RP11-468E2.1	19.8747419307573	0.837973953604629	0.369560558884587	2.26748751580476	0.0233604606865106	0.0760153537234836	TM9SF1;RP11-468E2.1
ACBD6	26.2704971306855	-0.67428882400988	0.297461234429017	-2.26681243122046	0.0234016864017467	0.0761129891455517	ACBD6
RP11-359M6.1	1.19096792096329	-3.7812811227246	1.66804742160227	-2.26689066135328	0.0233969058518287	0.0761129891455517	RP11-359M6.1
GMPPA	2.74381714225389	2.04088830657702	0.900773659946437	2.26570602286303	0.0234693885390935	0.0762966031443428	GMPPA
RP11-676M6.1	2.4648834844483	-2.45540008317311	1.08369923542835	-2.26575788087786	0.023466211506835	0.0762966031443428	RP11-676M6.1
HDLBP	224.042208067021	1.05220725605973	0.464539597943706	2.26505396034556	0.0235093684024146	0.0764082634756006	HDLBP
FAXDC2	2.29898273624463	3.29425415861022	1.45467991498189	2.26459039179848	0.0235378270822224	0.0764824340592644	FAXDC2
TRIM37	16.8356447170156	-0.888807276801944	0.392510399902236	-2.26441713907026	0.0235484708164749	0.0764986961437497	TRIM37
TUBB2A	4.28345590250045	-2.1751556594086	0.960882818093275	-2.26370543676165	0.0235922378858915	0.0766225279291367	TUBB2A
NLGN1	21.9658751946711	-0.793869706769738	0.350737946488817	-2.26342691093748	0.0236093854054326	0.076659866541431	NLGN1
HOOK1	8.57321249563512	-1.04937092398071	0.463751683354977	-2.26278623160808	0.0236488700600994	0.0767696987880614	HOOK1
THSD4-AS1	2.60142041862203	-2.35600304827162	1.04138730948524	-2.26236965518257	0.0236745741248674	0.0768347542052516	THSD4-AS1
IL4I1;NUP62;CTC-326K19.6	5.45518350109329	-1.49860057481662	0.662566444945421	-2.26181175676662	0.0237090361644138	0.0769146247510171	IL4I1;NUP62;CTC-326K19.6
RABL6;PHPT1	35.0558902779779	0.751573320220312	0.332291718461984	2.26178769576015	0.0237105234194865	0.0769146247510171	RABL6;PHPT1
GS1-309P15.4	4.20904354847512	1.86780830079643	0.825990672708641	2.26129466410485	0.0237410164398316	0.0769951300556432	GS1-309P15.4
POLE4	1.65728688070627	-3.16996924183703	1.40196828882964	-2.26108483843334	0.0237540040541629	0.0770009232995461	POLE4
ZNF41	2.83559960160282	-2.69226497262047	1.19069741479998	-2.26108240360355	0.0237541547993956	0.0770009232995461	ZNF41
ADCY1	1.49236766739649	-3.35275066446284	1.48317528009947	-2.26052221166872	0.0237888594822274	0.0770949994591248	ADCY1
PIBF1	17.7857746094612	0.858906688184434	0.380117681054517	2.25958099555292	0.0238472681881537	0.0772658323956277	PIBF1
TLCD1	3.4201444218083	-1.74639347140155	0.773071642285848	-2.25903186183074	0.0238814030060317	0.0773579544364437	TLCD1
RP11-1038A11.1	1.06738936348137	4.03945942920549	1.7883303599402	2.25878815217372	0.0238965658662958	0.0773885921561634	RP11-1038A11.1
CSAD	1.13836724361328	3.79746593590501	1.68158952523469	2.25825974705393	0.0239294702779432	0.0774581707923116	CSAD
NDNF	3.21082592985557	3.46370345437149	1.53373178566127	2.25835018009886	0.0239238361198116	0.0774581707923116	NDNF
WDR89	2.36256640916628	-2.31855187449936	1.0267781296423	-2.25808459253711	0.0239403860248378	0.0774750183236998	WDR89
RNF141	3.00064487314029	-3.00223270745804	1.32963467759695	-2.25793803218488	0.0239495230824735	0.0774861030614917	RNF141
PAPOLA	25.177826649414	-0.693598421131012	0.307254421066389	-2.25740745641263	0.023982626229853	0.0775747037277505	PAPOLA
FRK	3.25015258856647	2.80571707142371	1.24304372172346	2.25713466259547	0.0239996615458931	0.077598951061941	FRK
RPUSD4	5.7961759888637	-1.38787324262336	0.614891073307577	-2.25710423011642	0.0240015626312771	0.077598951061941	RPUSD4
DIP2A	7.22917762457397	1.14273114908272	0.506582403607661	2.25576557919241	0.024085316078109	0.0778511789172328	DIP2A
ZNF518A	17.1600686803261	0.765395092381519	0.339518813896615	2.25435251613062	0.0241739999765392	0.07811921955258	ZNF518A
LINC01484	1.10947903955864	-4.15507042578948	1.84434272652626	-2.25287326809121	0.0242671408058702	0.0784015318343499	LINC01484
ZC3H14	20.9384010892572	-0.786920428188347	0.349363566350018	-2.25243987634347	0.0242944881635061	0.0784711967681248	ZC3H14
RAMP2	13.5583968918043	-0.994882861781376	0.441851572041612	-2.25162232010274	0.0243461493328851	0.0786193434539204	RAMP2
ZNF738	10.9383460193408	-0.957308905720344	0.425216453187713	-2.25134492925592	0.0243636992094282	0.0786572925928374	ZNF738
SEC22C	2.133385950756	-3.09133937844752	1.37330099244906	-2.25102828545591	0.0243837459299744	0.0787032827233005	SEC22C
AXL	2.85138392897468	2.8147280265441	1.25049429318115	2.25089234064689	0.0243923569817842	0.0787123489093444	AXL
MFSD8	5.30110225152497	1.32815868178331	0.590201509017185	2.25034782441506	0.0244268742964349	0.078804988514967	MFSD8
AC079610.1	1.9806615245683	2.97810930240776	1.32359685338368	2.25001237710293	0.0244481596311542	0.0788484184196944	AC079610.1
LINC01006	2.83116032681964	2.81816064499479	1.25254228278708	2.24995250357856	0.0244519605109579	0.0788484184196944	LINC01006
COA1	13.5279221163234	-0.989945690276799	0.440041022492935	-2.24966682576212	0.0244701029076412	0.0788506926472829	COA1
PTPRA	19.0402251110856	1.0533273918317	0.46820858045037	2.24969689965635	0.0244681924708549	0.0788506926472829	PTPRA
TDG	8.53517283122082	-1.2267491864845	0.545268316704465	-2.24980830336672	0.0244611167034898	0.0788506926472829	TDG
SUPT4H1	6.72718377037781	-1.20296784090043	0.534912494783097	-2.24890585400931	0.0245184864859283	0.0789878384393502	SUPT4H1
BBS2	4.24596122044758	1.52333271679524	0.677430481825022	2.24869231259174	0.0245320786139565	0.0790128628862616	BBS2
GATS	2.46433947566264	2.84391752137011	1.2651374311751	2.24791192742482	0.0245818064640583	0.0791542336794244	GATS
MAGI1;MAGI1-IT1	6.90994224366638	1.30990722509788	0.582749979492253	2.24780312517419	0.0245887465137881	0.0791577919330919	MAGI1;MAGI1-IT1
SEC22A	3.07844495317574	1.8121302581803	0.806313072743703	2.24742760527747	0.0246127124312011	0.0792161463444067	SEC22A
DCP2	22.0433249436509	-0.681587663534656	0.303306164877139	-2.24719357026834	0.0246276589278345	0.079245450904887	DCP2
ANXA8L1	7.18353319007761	3.09352259786177	1.37679693794716	2.24689822630946	0.0246465321040665	0.0792685762265922	ANXA8L1
GTF3A	22.6025412121475	-0.754374290694163	0.335736157892207	-2.24692596540753	0.0246447589772251	0.0792685762265922	GTF3A
BCL6	3.61449064517974	2.37614311355373	1.05789169646437	2.24611188602307	0.0246968422065232	0.0794115575666493	BCL6
ACSL1	10.0732654007598	1.21156136359221	0.539454163432637	2.24590233187346	0.0247102644979573	0.0794358881941442	ACSL1
CPNE1;RP1-309K20.6	4.2873521390156	1.53125707100928	0.682013776898797	2.24519961748001	0.0247553206566049	0.0795618763391382	CPNE1;RP1-309K20.6
CRB3	4.99170916128229	1.50559688472639	0.670663134453476	2.2449375959114	0.0247721389797896	0.0795970718616358	CRB3
CNN2	12.2836585262366	-0.9250126374215	0.412172907811423	-2.24423444600757	0.0248173208376433	0.0797233659681432	CNN2
FNBP1	3.99454044884959	1.86298993576454	0.830179916734492	2.24407974489747	0.0248272709421096	0.0797364482956104	FNBP1
AP5M1	18.5031100653218	-0.847805420563926	0.37791128315177	-2.24339800995951	0.0248711601115003	0.0798584989520977	AP5M1
LIMA1	14.6790256424726	-0.938646109507361	0.418482424895987	-2.24297617693422	0.0248983507861352	0.0799167355101351	LIMA1
RCN2	33.9044779658071	-0.642205493471524	0.286323864497414	-2.24293387000344	0.0249010792423221	0.0799167355101351	RCN2
BCORL1	1.8336781560613	2.64401527445884	1.17912163081687	2.24236008004292	0.0249381096491852	0.0800054561386499	BCORL1
PAXIP1	4.75678803865836	-1.31881519726845	0.588146902368765	-2.24232278017093	0.0249405185029007	0.0800054561386499	PAXIP1
GRIPAP1	15.7855585735625	0.964040435320881	0.430111890132785	2.24137127439853	0.0250020356226326	0.0801838333940033	GRIPAP1
KIAA1257;RP11-723O4.6	0.961901494060759	-4.46722625478872	1.99358573452031	-2.24079966937746	0.0250390543854106	0.0802835764104185	KIAA1257;RP11-723O4.6
SPECC1L	8.10485427439957	-1.40227790389302	0.62596932782059	-2.24017031118006	0.0250798682884325	0.0803954379019082	SPECC1L
KIAA1467	3.59951685321204	-2.10465736198134	0.939817130002118	-2.23943285857813	0.0251277653896944	0.0805299469115506	KIAA1467
ESRRG	4.62821615960589	1.81742131402779	0.811617399453162	2.23925868919555	0.0251390891386044	0.0805472090822645	ESRRG
WHSC1L1	14.2545733835117	0.817303681562386	0.365074726356465	2.23872983407883	0.0251735001136391	0.080638418545839	WHSC1L1
DIABLO;RP11-512M8.5	77.33402775706	-0.566326305394937	0.253124331480134	-2.23734439942367	0.0252638394604466	0.0809086983287107	DIABLO;RP11-512M8.5
KATNA1	8.20437636235976	-1.19155782890725	0.532628404822212	-2.23712783268662	0.0252779863487196	0.0809348979954521	KATNA1
EXOSC7	8.83759579241726	-1.14983000739393	0.514160018562454	-2.23632714696244	0.0253303494588455	0.081083416885016	EXOSC7
NUP93	4.96350956860092	-1.69755350587129	0.759148434538542	-2.23612857333121	0.0253433502615519	0.0810867664264652	NUP93
PLEKHG4B	7.94505175342677	1.08791767706735	0.486517274902662	2.23613370621838	0.0253430141339046	0.0810867664264652	PLEKHG4B
PFKFB3	8.87293749057736	1.1932275848824	0.533643409635234	2.23600172575544	0.025351658114023	0.0810942216399048	PFKFB3
KLHL13;RP1-169K13.3	2.10028955302153	3.43166965661634	1.5350490675352	2.23554395047874	0.0253816596023672	0.0811704288443293	KLHL13;RP1-169K13.3
QSOX2	2.06330295103414	-3.17752258563315	1.42147853685945	-2.23536444852232	0.0253934321108163	0.0811704288443293	QSOX2
TIMD4	1.204905503742	4.05282865240462	1.81299144101675	2.23543727825419	0.0253886550550186	0.0811704288443293	TIMD4
BCL11B	1.32198563597216	-3.49989282425811	1.56647705261067	-2.23424455431711	0.0254669863275185	0.0813299378324374	BCL11B
CTD-3105H18.16;ZNF443;CTD-3105H18.18	2.22879740640142	-3.0784701851479	1.37791659312709	-2.23414842415208	0.0254733087019038	0.0813299378324374	CTD-3105H18.16;ZNF443;CTD-3105H18.18
MROH1	2.40421801485961	2.96194220899823	1.32570856219149	2.23423329491207	0.0254677267758999	0.0813299378324374	MROH1
PDE1C	2.30151178227333	2.35347106353998	1.05324562088147	2.23449404097245	0.0254505842007616	0.0813299378324374	PDE1C
ZNF75D	8.88231926680992	1.19140044938383	0.533267428476808	2.2341519203355	0.0254730787380009	0.0813299378324374	ZNF75D
ALG14	2.0799835423669	2.80306749488953	1.25496894896917	2.23357517904485	0.0255110385992879	0.0814312352089269	ALG14
POTEF	5.81629139988669	1.27073808704192	0.569001541442381	2.23327705549037	0.0255306796257295	0.0814747588338383	POTEF
WDSUB1	9.69591365431942	1.12308873717877	0.50304560857093	2.23257835481216	0.0255767628090492	0.0816026256508847	WDSUB1
CNOT1	46.505588454721	-0.516974734692224	0.231606169814978	-2.23212850981136	0.0256064706447201	0.0816726398160939	CNOT1
FAM171B	4.68916165645416	-1.49286796747395	0.668937713893151	-2.23169950874142	0.0256348297461984	0.0816726398160939	FAM171B
MTHFD1L	12.8907090894362	-0.988441720083198	0.442883506769261	-2.23183231024715	0.0256260480051229	0.0816726398160939	MTHFD1L
PLEKHA7	12.1601773172858	0.964978426516598	0.432373179232351	2.23181842183146	0.025626966280006	0.0816726398160939	PLEKHA7
SLC35F1	5.29103501336951	-1.35864604050965	0.608711389962969	-2.23200364394743	0.0256147220971483	0.0816726398160939	SLC35F1
SMPDL3B	1.42479322028441	-3.46029964145539	1.55050022556133	-2.23173114354283	0.0256327376012641	0.0816726398160939	SMPDL3B
PAF1	15.250453061794	-0.963381511172033	0.431740422045043	-2.23139058096238	0.025655268229178	0.0817185651084829	PAF1
ACSL3	21.7424219559467	-0.764416358215895	0.342593487430464	-2.23126354195816	0.0256636771452632	0.0817261605992113	ACSL3
UNG	3.54250563206426	-1.56857468355079	0.703136108736131	-2.23082652712895	0.0256926220687624	0.0817991342372287	UNG
CHMP2B	9.99838760885824	-1.01567249303346	0.455464257557906	-2.22997189390724	0.0257493088385042	0.0819603762794811	CHMP2B
KLF8	2.94849762323884	2.21735311228302	0.994567832209255	2.22946393445841	0.025783052389616	0.0820485312497138	KLF8
BRD7P2	4.72995946098006	-1.57564406472529	0.706867163689013	-2.22905256555176	0.0258104074872798	0.0821163198809656	BRD7P2
CACUL1	12.3917492873774	0.920367048167649	0.412940087745645	2.2288149673048	0.0258262186627536	0.0821473581193237	CACUL1
PDGFRA	1.97364952633714	3.45287282555291	1.54970723876289	2.22808072336895	0.0258751324912492	0.0822836491740007	PDGFRA
RP11-455P21.3;DISP1	3.76700105775732	1.69204074078701	0.759473412195159	2.22791306926253	0.0258863124919854	0.082299909835077	RP11-455P21.3;DISP1
GLI3	10.6829407915139	1.0451276721113	0.469173653104684	2.22759241742439	0.0259077067686295	0.0823486293400252	GLI3
REEP3	6.04735853936268	1.23638705375955	0.555112039276277	2.22727479550161	0.0259289139566503	0.0823967314911965	REEP3
C12orf56	1.29661888778683	-3.71407789488477	1.66767990544951	-2.22709279085765	0.0259410729249787	0.0824160644731291	C12orf56
FAM172A;NPM1P27	7.40115748298774	-1.1110472425693	0.498962961592205	-2.22671285865371	0.0259664704924819	0.0824774382348417	FAM172A;NPM1P27
NFKB1	2.78337024918807	2.54011188581786	1.14092917059116	2.22635370476305	0.0259904988429515	0.0825344352302154	NFKB1
FBXW5	4.95261115570663	1.53361009309237	0.689040644324164	2.22571789592556	0.026033083284723	0.082625537811153	FBXW5
PRMT5	8.8078861314733	-1.11759464867242	0.502131959067894	-2.22569909859355	0.0260343431873476	0.082625537811153	PRMT5
RP5-961K14.1	1.06051846069324	-3.62433511280379	1.62856996564122	-2.22547092803396	0.0260496406618238	0.082625537811153	RP5-961K14.1
SLC39A13	13.4652791955776	1.019826379742	0.458241765716902	2.22552036073473	0.0260463258350054	0.082625537811153	SLC39A13
VPS4B	14.5535650173949	-1.03283974362555	0.464092467502988	-2.22550421725796	0.0260474083339723	0.082625537811153	VPS4B
CCDC68	5.37311544601432	1.99522234489896	0.896653012544909	2.22518891587289	0.0260685586310679	0.0826662146772012	CCDC68
CROCCP3	3.99243581956262	1.63470571326363	0.734723139219549	2.2249274944574	0.026086105936024	0.0827025270222252	CROCCP3
ZNF146	12.0310197402219	-0.814108998377006	0.365935237250227	-2.22473518673556	0.0260990206620584	0.082724138855487	ZNF146
PIK3C3	9.17382791523428	0.995820506919005	0.447660089103524	2.22450142677051	0.0261147266203514	0.0827545856883176	PIK3C3
BMPR2	16.7875689672132	0.922969037243317	0.41495935749682	2.22423960459884	0.026132327732712	0.0827910224245611	BMPR2
FXR2	2.39332381245443	2.80739932022224	1.26224649926515	2.22412921870384	0.0261397515461373	0.0827952065082651	FXR2
ARL2;ARL2-SNX15	1.94120209934804	-2.86637193374942	1.28894610870515	-2.22381053357531	0.02616119439528	0.0828437822517199	ARL2;ARL2-SNX15
RFX1	3.15224478977862	-1.63149660169106	0.733781553891186	-2.22340912365453	0.026188225047524	0.082910025903083	RFX1
CAND1	22.7595431163381	-0.697923326198544	0.313924921103454	-2.22321733408526	0.0262011485373751	0.0829315868077532	CAND1
TNFRSF1A	4.48802551962438	1.94051013096752	0.872948352074495	2.22293807687024	0.0262199757761567	0.0829718197759137	TNFRSF1A
IMPDH1	2.11528009410092	-3.0593550053201	1.37650381210437	-2.22255469139822	0.0262458422805435	0.0830296794270401	IMPDH1
TM9SF2	77.3558019152765	0.670407950625173	0.30164781594588	2.22248567762034	0.026250500889177	0.0830296794270401	TM9SF2
PARD3B	26.3698420115938	0.729674470888485	0.32834813495613	2.22225861275556	0.0262658333990819	0.0830588102312226	PARD3B
ZNF14	1.48489910617543	3.02976679353767	1.36374269463384	2.22165574595518	0.0263065794176462	0.0831682722861309	ZNF14
RP11-613M10.8;TOMM5;RP11-613M10.9	4.69459461826884	-1.5695664380716	0.706584560487154	-2.22134267551708	0.0263277604800336	0.0832158431202554	RP11-613M10.8;TOMM5;RP11-613M10.9
ST3GAL2	3.68146193865921	2.0186680763214	0.90898258630061	2.22079950347234	0.0263645442389625	0.0833126967495377	ST3GAL2
C19orf24	1.52399424529537	-3.44651907526064	1.55223607794683	-2.22035753725001	0.0263945070702336	0.0833879559652513	C19orf24
THBS3	2.02146349270656	3.27383511462748	1.47550722938394	2.21878622444595	0.0265012716385393	0.0837057627586551	THBS3
PPAPDC2	12.9560093792863	-0.983994131642022	0.443552711325912	-2.21843786886246	0.0265249914994458	0.0837611812573281	PPAPDC2
C8orf37-AS1	2.10533633106815	2.95681484990715	1.33297684421585	2.21820421167673	0.0265409117124556	0.0837919498001331	C8orf37-AS1
PIGA	1.60835410257732	-3.35543535312401	1.51317974894114	-2.21747307646168	0.0265907808848635	0.0839298588841457	PIGA
YIPF4	17.563705882339	0.801221799859372	0.361370100403134	2.2171778986849	0.0266109372537178	0.0839739415640697	YIPF4
CTD-2410N18.5;PPP2CA;CTD-2410N18.4	22.5069720428267	-0.922029919496032	0.415896703135868	-2.21696857066649	0.026625239323664	0.0839995341080989	CTD-2410N18.5;PPP2CA;CTD-2410N18.4
LINC00856	1.31146911561588	3.48177132992368	1.57095566797547	2.21633964656095	0.0266682497080434	0.0841156650870301	LINC00856
FOPNL	4.0239491574194	-1.61969805692571	0.730890937118058	-2.21605984514224	0.0266874038337883	0.0841565133447635	FOPNL
CYB5A	10.1650005393983	1.0289297969605	0.464461752068922	2.21531653010648	0.0267383460321682	0.0842946546800553	CYB5A
DDX3X	37.2228620635298	-0.849106246180792	0.383302252943894	-2.21523938265262	0.0267436380468051	0.0842946546800553	DDX3X
CTNND2	23.9002973987155	0.983941689981869	0.444312769814138	2.21452489513967	0.0267926920995038	0.0844296541281926	CTNND2
APBA1	2.91624202902205	2.39894196584747	1.08338755814795	2.21429713476538	0.0268083456016386	0.0844593628499372	APBA1
CTB-96E2.3;SARM1	6.75930155278467	2.14508441111187	0.96898094872379	2.21375292665669	0.0268457798869346	0.0845184149329671	CTB-96E2.3;SARM1
NFE2L2;AC074286.1	2.9425501307741	2.21793912961844	1.00187032816045	2.21379859975576	0.0268426364506318	0.0845184149329671	NFE2L2;AC074286.1
SLC38A2	13.1451004977179	-1.13506581152552	0.512699834874902	-2.21389931167517	0.0268357061083179	0.0845184149329671	SLC38A2
SMURF2	7.77035200209902	1.32712212444769	0.599540687050769	2.21356473899378	0.0268587351952277	0.0845395827513825	SMURF2
CFAP46	3.16202454571498	-2.02226470149549	0.914154266690935	-2.21217006273537	0.0269549165470396	0.0848226392663277	CFAP46
RHOU	5.77252346067997	2.64394743181575	1.19542078971429	2.21172950526289	0.0269853605389065	0.0848987479292221	RHOU
OSBPL5	1.22136161802279	3.6256551722096	1.63950696815942	2.21143016932701	0.0270060625830769	0.0849441792260655	OSBPL5
CMPK1	12.4874622630148	1.12773963581299	0.510183893043236	2.21045715317676	0.0270734510267647	0.0851364016293672	CMPK1
FBXO30	8.25008223145589	-1.24088769637692	0.561399743691409	-2.21034603296686	0.0270811561359196	0.085140895513299	FBXO30
RAB14	6.42183316633748	1.26377734070004	0.572073276924477	2.20911794288703	0.0271664384097398	0.0853892269384917	RAB14
C1orf109	11.3153907368319	-0.907482330434216	0.410832153866158	-2.20888828173332	0.0271824124713705	0.0854196450281706	C1orf109
USF2	5.61955411576497	1.36998780718715	0.620275350182257	2.20867685098981	0.0271971256843598	0.0854460877799964	USF2
SPAG5-AS1	0.940075071563124	4.08329448988052	1.84916971337833	2.20817724859908	0.0272319197287547	0.085535592276056	SPAG5-AS1
SUDS3	16.3224356877535	-0.805887232735983	0.36505890371637	-2.20755397151499	0.027275380756026	0.0856522720685761	SUDS3
NSUN5P2	3.60470697346046	1.6679761717008	0.755677735466686	2.20725858843877	0.0272959986738785	0.0856773526168061	NSUN5P2
SRGAP1	11.4991829013304	0.971106528629345	0.439950234354193	2.20730994735084	0.0272924128250977	0.0856773526168061	SRGAP1
KIF2A	9.16883747638002	-1.04391319829391	0.47302169194006	-2.20690343821737	0.0273208061788412	0.0857353820546286	KIF2A
